% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.731492403e+06 +8.731568673e+06 +8.731568673e+06 -9.1042e-02 -9.6057e-01 +4.2514e+00 +2.8111e+00 +1.5582e+00 +3.9520e+00 +1.4166e+00 -9.1787e-01 -2.2148e+00 -4.9064e+00
2 0 +1.101993342e+05 +1.102756042e+05 +1.102756042e+05 -2.8890e+00 -4.4258e-01 +2.9512e+00 -3.9374e+00 +1.7707e+00 -3.3270e+00 -2.9614e-01 -4.4581e+00 +1.3785e+00 -2.6098e+00
12 0 +2.437900066e+04 +2.445527066e+04 +2.445527066e+04 +2.1258e+00 -1.1057e+00 -4.2050e+00 -3.6383e+00 +2.2532e+00 -4.4155e+00 +9.7081e-01 +4.6689e+00 +3.5615e+00 -2.4775e-03
13 0 +4.443533022e+02 +5.206233022e+02 +5.206233022e+02 -3.1641e+00 -4.2120e-01 -4.5531e+00 +5.2806e-01 +4.2156e+00 +6.0302e-01 +2.0340e-03 +2.0849e+00 +4.3781e+00 -3.7393e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.326621770e+05 +4.326396270e+05 +4.326396270e+05 +4.8594e-01 -1.6005e+00 +3.8479e+00 +2.0115e+00 +4.8346e+00 +4.4960e+00 +3.1630e+00 -2.1257e-01 +8.8163e-01 -2.7291e+00
3 0 +3.854391177e+05 +3.854165677e+05 +3.854165677e+05 +2.8577e+00 -3.0454e+00 -1.0691e+00 -2.7059e+00 +4.7345e+00 +4.8030e+00 +4.9440e+00 +1.4116e+00 +2.8551e+00 -4.6481e+00
7 0 +1.104148177e+04 +1.101893177e+04 +1.101893177e+04 -3.5241e+00 -3.3681e+00 -4.3813e+00 -1.4149e+00 +4.8617e+00 +2.3329e+00 +2.3214e+00 +2.9868e+00 +3.1672e+00 +1.4700e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.724375097e+05 +2.724511697e+05 +2.724511697e+05 -1.0514e+00 +1.3188e-01 -1.3804e-01 -4.7450e+00 -1.8315e+00 -1.4404e+00 +4.3294e+00 -2.2682e+00 -2.1529e+00 -1.4350e+00
15 0 +1.641174190e+05 +1.641310790e+05 +1.641310790e+05 +2.8794e+00 -3.4561e+00 +3.1234e+00 +1.8241e+00 -1.7203e-01 -4.6276e+00 +3.7689e+00 +1.2282e-01 -2.6239e+00 -4.6710e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.122626741e+07 +2.122720525e+07 +2.122720525e+07 +4.6682e+00 +1.5038e+00 +2.8677e+00 -4.5089e+00 +1.7831e+00 -2.9317e+00 -1.1401e+00 +3.5271e+00 -2.1393e+00 +2.8801e-01
2 0 +6.434884788e+05 +6.444263188e+05 +6.444263188e+05 -1.2121e+00 +4.4908e+00 -1.4418e+00 -2.7955e+00 -2.2353e+00 +2.0898e+00 -5.2887e-01 +2.3153e+00 -4.1553e+00 +3.4145e+00
18 0 +3.873196270e+05 +3.882574670e+05 +3.882574670e+05 +2.1305e+00 +1.9630e+00 -4.7181e+00 -4.2711e+00 +8.9228e-01 -2.2662e+00 -3.8827e+00 -3.2934e+00 +1.2792e+00 -2.3444e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.044757216e+07 +3.044749344e+07 +3.044749344e+07 +8.6357e-01 -8.1026e-01 +2.3662e+00 +2.7857e+00 -3.2125e+00 +2.5098e-01 -3.3031e+00 -4.9091e+00 +4.3744e+00 -3.4713e+00
2 0 +2.890402245e+06 +2.890323525e+06 +2.890323525e+06 +4.7519e+00 -1.0916e-02 +4.4188e+00 +2.8065e+00 +1.7087e+00 -1.8583e+00 -1.4816e+00 -1.6494e+00 -9.2444e-01 -3.3365e+00
5 0 +5.199403970e+05 +5.198616770e+05 +5.198616770e+05 +1.2559e+00 +4.8064e+00 -1.0096e+00 +1.6904e+00 +2.7702e+00 +7.1822e-01 -3.4776e-01 +3.5157e+00 -1.4397e+00 -6.0293e-01
16 0 +2.424093814e+05 +2.423306614e+05 +2.423306614e+05 -8.6656e-01 -2.2797e+00 -2.8671e+00 -3.3643e-01 +1.1752e+00 +1.0434e-01 -2.1989e+00 -1.3342e+00 +3.2230e+00 +4.5538e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.151000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.964351900e+05 +4.963936800e+05 +4.963936800e+05 -2.2950e+00 -1.7072e+00 -2.6260e-01 -2.3290e+00 +8.5513e-01 +3.9620e+00 +3.9120e+00 -2.0552e+00 -2.7136e+00 +3.9242e+00
10 0 +2.776667003e+05 +2.776251903e+05 +2.776251903e+05 +4.0958e+00 -2.0076e+00 +2.5019e+00 +7.4317e-01 +1.7935e+00 -2.7885e+00 -1.1234e+00 +3.8907e+00 -4.2988e+00 -1.8478e+00
15 0 +1.886046514e+05 +1.885631414e+05 +1.885631414e+05 +4.1435e+00 +1.4298e-01 -1.8356e-02 -1.3575e+00 +1.7503e+00 -2.1502e+00 -1.3031e+00 -6.6204e-02 +1.2868e+00 -1.2735e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.320700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.386964774e+04 +1.400171774e+04 +1.400171774e+04 +3.3103e+00 +1.5315e+00 +1.7779e+00 +4.7965e+00 -4.6373e+00 -1.7031e+00 -3.6334e+00 -1.5668e+00 -4.5976e+00 -2.4734e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.725000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
