% f evaluations | g evaluations | best noise-free fitness - Fopt (1.026100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.133596814e+02 +4.159696814e+02 +4.159696814e+02 +2.0000e+00 -3.0000e+00 +2.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 -4.0000e+00 -2.0000e+00 +4.0000e+00 -1.0000e+00
3 0 +2.200751932e+02 +3.226851932e+02 +3.226851932e+02 -5.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 -0.0000e+00 -1.0000e+00 +1.0000e+00
19 0 +1.942532825e+02 +2.968632825e+02 +2.968632825e+02 -0.0000e+00 +1.0000e+00 +2.0000e+00 -0.0000e+00 +2.0000e+00 -4.0000e+00 -2.0000e+00 -0.0000e+00 -5.0000e+00 -2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.162964240e+02 +5.095964240e+02 +5.095964240e+02 +3.0000e+00 -4.0000e+00 -4.0000e+00 -0.0000e+00 +4.0000e+00 +1.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 -1.0000e+00
3 0 +3.814600978e+02 +4.747600978e+02 +4.747600978e+02 +5.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 -0.0000e+00 -3.0000e+00 -0.0000e+00 -2.0000e+00 -4.0000e+00 -5.0000e+00
4 0 +2.928247239e+02 +3.861247239e+02 +3.861247239e+02 -3.0000e+00 -1.0000e+00 -0.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 -1.0000e+00 -5.0000e+00
11 0 +2.561091456e+02 +3.494091456e+02 +3.494091456e+02 +3.0000e+00 +1.0000e+00 -1.0000e+00 +2.0000e+00 -2.0000e+00 +4.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 -5.0000e+00
16 0 +2.304768465e+02 +3.237768465e+02 +3.237768465e+02 -1.0000e+00 +4.0000e+00 -3.0000e+00 -3.0000e+00 +1.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00 +0.0000e+00
20 0 +1.720241452e+02 +2.653241452e+02 +2.653241452e+02 -4.0000e+00 +2.0000e+00 -1.0000e+00 -0.0000e+00 +5.0000e+00 -4.0000e+00 +0.0000e+00 +4.0000e+00 +4.0000e+00 +3.0000e+00
