% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.131001285e+07 +2.131008912e+07 +2.131008912e+07 -2.9062e+00 +2.3306e+00
3 0 +6.103782152e+06 +6.103858422e+06 +6.103858422e+06 -4.2422e+00 -4.7831e+00
6 0 +3.866168404e+04 +3.873795404e+04 +3.873795404e+04 -3.2286e+00 -2.2224e+00
7 0 +3.773555591e+03 +3.849825591e+03 +3.849825591e+03 -3.3601e+00 -2.3160e+00
29 0 +2.415571180e+03 +2.491841180e+03 +2.491841180e+03 +1.7110e+00 -3.9401e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.845149179e+07 +5.845146924e+07 +5.845146924e+07 -3.4221e+00 -2.6054e+00
2 0 +1.417652957e+07 +1.417650702e+07 +1.417650702e+07 -1.7736e+00 +3.5427e+00
5 0 +7.601386748e+04 +7.599131748e+04 +7.599131748e+04 +2.3224e+00 +2.4516e+00
10 0 +1.019579488e+04 +1.017324488e+04 +1.017324488e+04 +3.0052e+00 +9.8595e-01
15 0 +5.353524657e+03 +5.330974657e+03 +5.330974657e+03 +3.9340e+00 -1.2096e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.077015950e+07 +1.077017316e+07 +1.077017316e+07 +3.3089e+00 +4.6588e-01
3 0 +5.455264089e+06 +5.455277749e+06 +5.455277749e+06 +2.0320e+00 +5.8097e-01
5 0 +6.080722080e+05 +6.080858680e+05 +6.080858680e+05 -3.5794e+00 -2.8172e+00
17 0 +4.988666329e+05 +4.988802929e+05 +4.988802929e+05 +2.0849e+00 +3.5883e+00
19 0 +3.587242990e+04 +3.588608990e+04 +3.588608990e+04 -1.9704e+00 -2.1238e+00
36 0 +6.505158334e+03 +6.518818334e+03 +6.518818334e+03 -2.0331e+00 -1.6953e+00
42 0 +1.440107665e+01 +2.806107665e+01 +2.806107665e+01 +1.2857e+00 +3.6572e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
