% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.101785321e+07 +2.101792948e+07 +2.101792948e+07 -2.0568e+00 -2.6216e-01 +4.6318e+00 +2.7948e+00 +1.4849e+00 -2.6322e+00 -3.7460e+00 -2.0206e+00 +2.9800e+00 +2.9048e+00
2 0 +1.790042886e+07 +1.790050513e+07 +1.790050513e+07 +3.2651e+00 +4.9621e+00 +2.4529e+00 +4.0735e+00 +1.7523e+00 +1.0360e+00 +2.6112e+00 +4.6405e+00 +2.1026e-01 +1.3326e+00
3 0 +8.983464130e+06 +8.983540400e+06 +8.983540400e+06 +2.6226e+00 +4.1181e+00 +1.2665e+00 +3.4511e+00 +2.7730e+00 +4.6020e-01 -4.3365e-02 +3.1101e+00 -3.5481e+00 -2.7794e+00
4 0 +2.346552578e+05 +2.347315278e+05 +2.347315278e+05 +3.1164e+00 -4.8779e+00 +3.1215e+00 -5.6212e-01 -3.2003e+00 +1.3964e+00 -3.2782e+00 -4.7054e+00 +2.3272e+00 +7.9355e-01
16 0 +2.056353535e+04 +2.063980535e+04 +2.063980535e+04 +1.1180e+00 +1.5397e+00 -2.9154e+00 +3.3240e+00 +3.3883e+00 -2.1405e+00 +1.5768e+00 -7.9856e-01 -1.8950e+00 -2.4886e+00
33 0 +1.510109240e+04 +1.517736240e+04 +1.517736240e+04 -4.5235e+00 +4.5943e+00 -4.2023e+00 -2.0719e+00 +2.9611e+00 +2.9032e+00 -3.8899e+00 -3.2296e+00 -2.3635e+00 +3.6191e+00
43 0 +7.872055855e+03 +7.948325855e+03 +7.948325855e+03 -1.5613e+00 +1.3934e+00 +3.8299e+00 -3.4731e+00 -1.5538e+00 -1.9479e+00 -3.6939e+00 -4.0896e+00 +5.6218e-01 -2.8532e-01
49 0 +1.665377151e+03 +1.741647151e+03 +1.741647151e+03 -2.2619e+00 +6.4862e-01 -8.5690e-01 -3.4688e+00 +8.9006e-01 +1.8932e+00 -2.8707e+00 +1.1620e+00 -2.6548e+00 -3.3865e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.347021522e+06 +7.346998972e+06 +7.346998972e+06 -1.4791e+00 -4.6788e+00 -4.7026e+00 -2.4279e+00 -4.9271e+00 +8.5573e-04 +4.8696e-01 -2.4690e+00 +3.5063e+00 +3.8873e+00
2 0 +6.208131001e+04 +6.205876001e+04 +6.205876001e+04 -1.9558e+00 -4.3864e+00 -3.4810e+00 +1.5846e+00 -1.3794e+00 +2.4483e+00 +2.2830e+00 -3.9829e-01 +3.2053e+00 +2.1719e-01
14 0 +3.000106941e+04 +2.997851941e+04 +2.997851941e+04 +4.8104e+00 -2.0010e+00 +2.7008e+00 -3.4987e+00 -1.8704e+00 -4.9526e+00 +3.0349e+00 +2.0161e+00 +3.5683e-01 -3.5052e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.111865563e+06 +8.111879223e+06 +8.111879223e+06 -2.4327e+00 -1.4493e+00 +6.3174e-01 +3.5476e+00 +3.2107e-01 -3.6801e+00 -4.7201e+00 +3.5507e+00 -5.0426e-01 +3.7557e+00
2 0 +5.060865461e+06 +5.060879121e+06 +5.060879121e+06 -2.6569e+00 -4.6355e+00 -8.1806e-01 +1.9443e+00 +4.7255e+00 -4.0686e+00 +4.5605e+00 -3.5198e+00 -1.8975e+00 -4.3778e+00
3 0 +4.666039832e+06 +4.666053492e+06 +4.666053492e+06 +4.5542e+00 +1.7464e+00 -1.1146e+00 -4.0194e+00 +3.8230e+00 -2.1054e+00 +4.6306e+00 -5.4673e-01 -1.3060e+00 -4.3097e+00
6 0 +2.198617008e+05 +2.198753608e+05 +2.198753608e+05 -4.9993e+00 -4.1105e-02 -1.4349e+00 -3.0765e+00 -2.1266e+00 -1.5729e+00 +2.6981e+00 +4.6035e+00 -2.4484e+00 +3.9803e+00
7 0 +1.138520967e+05 +1.138657567e+05 +1.138657567e+05 +3.2909e+00 +3.1588e+00 +3.8998e-01 -2.5415e+00 -7.4042e-01 +2.8474e+00 +2.3426e+00 -2.8903e+00 +4.8492e+00 +3.9119e+00
32 0 +6.586762720e+03 +6.600422720e+03 +6.600422720e+03 +8.2213e-01 +4.0837e+00 -1.7110e+00 +1.1334e+00 -3.8995e+00 +1.2818e+00 +4.2464e+00 +2.8722e+00 -4.6807e-01 -4.8785e+00
112 0 +5.881608320e+03 +5.895268320e+03 +5.895268320e+03 -2.6818e+00 +4.1876e+00 +3.5320e+00 -7.5165e-01 -4.7205e+00 -1.8221e+00 +1.3474e+00 -6.1646e-01 -2.2494e-01 +2.1964e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.883349474e+05 +4.892727874e+05 +4.892727874e+05 -4.4291e+00 +1.2813e+00 -4.6007e+00 -3.2998e+00 +8.2939e-01 +1.1470e+00 +1.8165e+00 +4.3926e+00 -2.1652e+00 +4.6075e+00
5 0 +1.924033163e+05 +1.933411563e+05 +1.933411563e+05 -4.8573e+00 +1.9043e+00 -4.3765e+00 +1.0731e+00 +3.3095e-01 -3.1586e+00 -3.9327e+00 +8.1870e-01 +2.2044e+00 +5.2543e-01
9 0 +4.914286525e+04 +5.008070525e+04 +5.008070525e+04 +1.6224e+00 -4.2400e+00 +1.5112e+00 -8.7015e-01 +3.3774e+00 +3.5956e+00 -1.1230e+00 -2.4692e+00 +2.2192e+00 +1.5479e+00
14 0 +2.741794893e+04 +2.835578893e+04 +2.835578893e+04 -5.1474e-01 -4.9383e+00 +1.4473e+00 +2.1083e+00 +1.3950e+00 +4.4165e-01 -4.1468e-02 -3.3631e+00 +3.2830e+00 +4.0542e+00
20 0 +3.837023978e+03 +4.774863978e+03 +4.774863978e+03 -1.9065e-01 +2.6785e+00 -3.6151e+00 -3.3015e+00 +5.3808e-01 -2.3650e+00 +3.4130e+00 -2.6163e+00 +4.9165e+00 -4.6968e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.321870925e+05 +4.321083725e+05 +4.321083725e+05 -3.4252e+00 -3.4393e+00 +4.2654e+00 +2.1820e+00 -3.0943e+00 +1.9814e+00 +4.6748e+00 +2.7791e+00 -4.9088e+00 +3.2535e+00
2 0 +3.404199694e+05 +3.403412494e+05 +3.403412494e+05 -3.6248e+00 -1.4619e-01 -6.6857e-01 +4.0046e+00 -2.2139e+00 +4.8656e-01 +2.6361e+00 -7.4068e-01 +3.9582e+00 +2.5573e+00
3 0 +3.745762445e+04 +3.737890445e+04 +3.737890445e+04 -2.2199e+00 -2.2537e+00 +4.0013e-01 +1.4304e+00 +2.9732e+00 +3.6151e+00 +2.2213e+00 -3.2806e+00 +3.9248e+00 -1.1758e+00
18 0 +3.233104071e+03 +3.154384071e+03 +3.154384071e+03 -4.6514e+00 -4.3898e-01 +3.5041e+00 +3.5438e+00 +3.1175e+00 -4.6997e+00 -6.8215e-01 -1.5785e+00 -4.0614e+00 -3.8943e+00
