% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.666828162e+06 +7.666618282e+06 +7.666618282e+06 +1.4782e+00 +2.6230e+00 +1.4457e+00 -1.8319e+00 -1.4693e+00 -4.1065e+00 -3.0322e+00 -5.0002e-01 +2.3513e-01 +1.9072e+00 -2.0346e+00 -5.3903e-01 +5.8838e-01 -1.6818e-01 +2.8344e+00 -4.0797e-01 -8.2366e-03 -1.6062e+00 -1.4040e+00 +1.8453e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.019979909e+06 +4.019887819e+06 +4.019887819e+06 +1.1764e+00 -1.5304e+00 -3.2442e+00 +2.3241e+00 -1.0709e-01 -2.6972e-01 -1.4472e+00 -1.1115e+00 +1.1238e+00 +1.6637e+00 -2.7466e+00 +2.9926e+00 +1.4992e-01 +1.3358e+00 -2.0136e+00 +6.9836e-02 -1.3001e+00 +1.2682e+00 +3.0950e+00 -1.5675e+00
2 0 +3.657244372e+06 +3.657152282e+06 +3.657152282e+06 +1.1748e+00 -1.0714e+00 -2.6966e+00 +2.1590e+00 -5.2185e-01 -4.4556e-01 -1.2123e+00 -4.9226e-01 +1.3238e+00 +1.6805e+00 -2.6148e+00 +2.4909e+00 +6.7541e-01 +1.4635e+00 -1.6740e+00 -1.3114e-01 -1.2751e+00 +1.1256e+00 +2.5638e+00 -1.8877e+00
8 0 +3.610421012e+06 +3.610328922e+06 +3.610328922e+06 +7.1279e-02 +7.6732e-01 -1.1828e+00 +8.4218e-01 +1.5902e-01 -8.9344e-01 -4.3705e-02 -1.5953e-01 +8.3625e-01 +1.2697e-01 -1.6432e+00 +8.0231e-01 -2.3067e-03 +1.2379e+00 -1.0709e+00 +7.8549e-02 -2.0909e+00 +1.0951e+00 +1.3871e+00 -2.3814e+00
9 0 +3.190406872e+06 +3.190314782e+06 +3.190314782e+06 +3.5223e-01 -5.2910e-01 -7.0328e-01 +4.2089e-01 -1.0717e+00 -1.5685e-01 -3.9484e-01 +2.1887e-01 +3.8290e-01 -2.0306e-01 -2.7417e+00 -6.2752e-01 -8.2698e-01 +1.7379e+00 +1.1188e-01 +3.2379e-01 -1.7832e+00 +1.2338e+00 +7.2312e-01 -1.9626e+00
10 0 +3.111038332e+06 +3.110946242e+06 +3.110946242e+06 +3.0659e-01 -3.8154e-01 -7.2396e-01 +4.3663e-01 -9.4382e-01 -2.3057e-01 -3.4358e-01 +1.8528e-01 +4.1358e-01 -2.0149e-01 -2.6252e+00 -5.2399e-01 -7.6874e-01 +1.6872e+00 +1.2425e-02 +3.0700e-01 -1.8317e+00 +1.2219e+00 +7.9620e-01 -2.0070e+00
13 0 +3.013828991e+06 +3.013736901e+06 +3.013736901e+06 +1.7548e-01 +4.2329e-02 -7.8335e-01 +4.8185e-01 -6.1225e-01 -4.4230e-01 -1.9632e-01 +8.8797e-02 +5.0169e-01 -1.9698e-01 -2.2906e+00 -2.2660e-01 -6.0145e-01 +1.5416e+00 -2.7327e-01 +2.5880e-01 -1.9709e+00 +1.1875e+00 +1.0061e+00 -2.1345e+00
17 0 +2.874177248e+06 +2.874085158e+06 +2.874085158e+06 -4.1071e-03 +5.6914e-01 -8.8892e-01 +5.3057e-01 -9.8644e-02 -6.5778e-01 -4.3075e-02 -6.9713e-02 +6.0500e-01 -1.6431e-01 -1.8236e+00 +2.2471e-01 -4.0332e-01 +1.3860e+00 -7.0979e-01 +1.8480e-01 -2.3560e+00 +1.1031e+00 +1.3654e+00 -6.7296e-01
20 0 +2.462155472e+06 +2.462063382e+06 +2.462063382e+06 +8.8020e-02 +2.9497e-01 -8.4220e-01 +4.9707e-01 -3.4686e-01 -5.3655e-01 -1.3014e-01 +6.4414e-03 +5.5281e-01 -1.7132e-01 -2.0558e+00 +1.0711e-02 -5.0292e-01 +1.0968e+00 -5.0131e-01 +2.1843e-01 -2.1999e+00 +1.1373e+00 +1.1985e+00 -1.0839e+00
