% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.445689776e+06 +5.445766046e+06 +5.445766046e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.070240736e+05 +5.071003436e+05 +5.071003436e+05 -1.1839e+00 -3.5289e+00 +1.1341e+00 +7.4095e-01 +1.4076e+00
11 0 +7.088651393e+01 +1.471565139e+02 +1.471565139e+02 +5.2951e-01 -4.6900e+00 -3.6088e+00 +6.6174e-01 +2.8366e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.352302546e+06 +2.352279996e+06 +2.352279996e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +5.344765775e+05 +5.344540275e+05 +5.344540275e+05 -1.5111e+00 +2.1860e+00 +4.4055e+00 -3.4851e+00 -4.9061e-01
10 0 +1.542015912e+05 +1.541790412e+05 +1.541790412e+05 +1.2639e+00 -3.9859e+00 -3.4718e+00 -3.3241e+00 -4.2816e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.739884890e+06 +6.739898550e+06 +6.739898550e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +6.332671920e+05 +6.332808520e+05 +6.332808520e+05 +2.6755e+00 -9.2453e-03 +2.0654e-01 +6.5913e-01 -4.1400e+00
8 0 +2.096724971e+05 +2.096861571e+05 +2.096861571e+05 +3.2625e+00 +4.5162e+00 -2.9392e+00 -2.2504e+00 -1.9805e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.250763278e+02 +1.762916328e+03 +1.762916328e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.761742109e+04 +9.753870109e+04 +9.753870109e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.151000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
