% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.663610740e+07 +7.663548629e+07 +7.663548629e+07 -7.0688e-02 -6.1444e-01 -1.9154e-01 -7.4549e-01 -2.2567e+00 -1.3678e+00 +7.5651e-01 +1.8595e+00 +3.6201e+00 -1.6461e+00
15 0 +6.005922359e+07 +6.005860248e+07 +6.005860248e+07 -3.8496e+00 +4.2289e+00 +1.1666e+00 -1.7533e+00 +5.6012e-01 -2.6828e+00 -3.3923e+00 -4.2761e+00 +4.4245e+00 +1.2886e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.101529428e+08 +4.101526880e+08 +4.101526880e+08 +3.6453e+00 -4.9740e+00 -3.2799e+00 -2.0736e+00 -1.4701e-01 -4.4275e+00 -3.6675e+00 +9.5869e-02 -1.9169e+00 +1.8574e+00
3 0 +1.345586586e+08 +1.345584038e+08 +1.345584038e+08 -2.2069e+00 +4.4425e+00 -7.9064e-01 -2.7469e+00 -2.8470e+00 -1.3251e+00 +2.4426e+00 +4.5228e+00 +2.6452e-01 -2.8460e+00
11 0 +1.253845763e+08 +1.253843214e+08 +1.253843214e+08 +3.0549e+00 +1.3720e+00 -4.8821e+00 -9.3808e-01 +2.4947e+00 -1.5681e-01 +2.4818e+00 +2.7190e+00 +1.8262e+00 -3.5886e+00
14 0 +1.108135964e+08 +1.108133416e+08 +1.108133416e+08 +4.7868e+00 +2.1533e+00 +2.1167e+00 -2.6489e+00 +2.0446e+00 -4.4577e+00 +1.4667e+00 -3.2829e+00 -1.3347e+00 +1.5078e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.459906027e+09 +2.459906084e+09 +2.459906084e+09 +2.2341e+00 +3.4449e+00 -1.2687e-01 -2.6913e+00 -2.6279e-01 +2.3897e-01 -3.8600e+00 -2.8302e+00 +1.7191e+00 +3.6025e+00
2 0 +5.875880270e+08 +5.875880836e+08 +5.875880836e+08 -4.2595e+00 -1.9859e-01 +2.6354e+00 -4.6423e-01 -6.6653e-02 +2.2256e+00 +1.6463e+00 -2.5303e+00 +3.8589e+00 +3.3796e+00
3 0 +1.458082695e+08 +1.458083261e+08 +1.458083261e+08 +4.6493e+00 -3.2232e+00 -4.3468e+00 +7.3780e-01 -6.4876e-01 -4.3425e+00 +1.5724e+00 +2.0714e+00 +1.1000e+00 +9.9445e-01
14 0 +4.960875356e+07 +4.960881017e+07 +4.960881017e+07 -4.1516e+00 -2.5960e+00 -3.2094e+00 +3.6243e+00 -1.1224e+00 +7.6468e-01 +1.8230e+00 -1.6486e+00 +4.2007e+00 +2.3627e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.939427850e+09 +1.939427832e+09 +1.939427832e+09 -3.7361e+00 +6.5051e-01 -3.2032e+00 -4.0618e+00 -3.8719e+00 +4.2470e+00 -4.1364e+00 +1.2775e+00 -6.3969e-01 -4.5570e+00
2 0 +5.193186404e+08 +5.193186223e+08 +5.193186223e+08 +4.7225e+00 +1.4628e+00 +1.0246e+00 +2.1703e+00 +4.5951e+00 +3.6412e+00 -1.4285e+00 -1.4842e+00 +6.7891e-01 +3.5089e+00
3 0 +5.957774854e+07 +5.957773044e+07 +5.957773044e+07 -3.3077e+00 +1.3553e+00 -1.0527e+00 -7.7417e-01 +3.2709e+00 +4.2505e+00 +2.1341e+00 +1.2291e+00 +9.4039e-01 +1.3761e+00
12 0 +4.006113670e+07 +4.006111860e+07 +4.006111860e+07 -2.4063e+00 -2.8638e+00 -1.9280e+00 +1.4849e-02 +2.0386e+00 +3.1358e+00 +2.7916e+00 -3.2539e+00 +1.7241e+00 +4.0144e+00
