% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.366049193e+05 +2.367287493e+05 +2.367287493e+05 -1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 +2.0000e+00 -4.0000e+00 +4.0000e+00 +2.0000e+00 +3.0000e+00 +1.0000e+00 +4.0000e+00 +4.0000e+00 -1.0000e+00 -3.0000e+00 +3.0000e+00 +3.0000e+00 -5.0000e+00 +0.0000e+00 -0.0000e+00
32 0 +1.537958781e+05 +1.539197081e+05 +1.539197081e+05 +2.0000e+00 +4.0000e+00 -2.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 -1.0000e+00 +5.0000e+00 -1.0000e+00 +3.0000e+00 -3.0000e+00 -0.0000e+00 -3.0000e+00 -1.0000e+00 -2.0000e+00 -1.0000e+00 +3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.983158189e+05 +2.983633289e+05 +2.983633289e+05 +3.0000e+00 -4.0000e+00 -4.0000e+00 +3.0000e+00 -4.0000e+00 -5.0000e+00 -1.0000e+00 +4.0000e+00 +2.0000e+00 +2.0000e+00 +5.0000e+00 +1.0000e+00 -0.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 +3.0000e+00 -1.0000e+00 -5.0000e+00 +2.0000e+00
2 0 +1.825872572e+05 +1.826347672e+05 +1.826347672e+05 +2.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 -5.0000e+00 -0.0000e+00 +5.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 -3.0000e+00 +1.0000e+00 +4.0000e+00
11 0 +1.645219276e+05 +1.645694376e+05 +1.645694376e+05 -5.0000e+00 -3.0000e+00 -4.0000e+00 +2.0000e+00 +5.0000e+00 +3.0000e+00 +1.0000e+00 -3.0000e+00 -4.0000e+00 +0.0000e+00 +2.0000e+00 +2.0000e+00 -0.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 +1.0000e+00 -0.0000e+00 +1.0000e+00 -1.0000e+00
25 0 +1.343515527e+05 +1.343990627e+05 +1.343990627e+05 -2.0000e+00 +3.0000e+00 -2.0000e+00 +1.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +2.0000e+00 -3.0000e+00 +4.0000e+00 +0.0000e+00 +1.0000e+00 -1.0000e+00 -3.0000e+00 -3.0000e+00 -4.0000e+00 +1.0000e+00 -4.0000e+00
29 0 +8.480664005e+04 +8.485415005e+04 +8.485415005e+04 -4.0000e+00 -0.0000e+00 -1.0000e+00 +4.0000e+00 -0.0000e+00 +4.0000e+00 -1.0000e+00 +2.0000e+00 -4.0000e+00 -0.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 +2.0000e+00 +0.0000e+00 -0.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.139733435e+05 +2.140286835e+05 +2.140286835e+05 +5.0000e+00 -0.0000e+00 +2.0000e+00 -0.0000e+00 -2.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00 +1.0000e+00 +4.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00 +3.0000e+00 +3.0000e+00 +1.0000e+00
