% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.141829222e+05 +1.143067522e+05 +1.143067522e+05 -0.0000e+00 -3.0000e+00 -0.0000e+00 +0.0000e+00 -5.0000e+00
2 0 +3.288859373e+04 +3.301242373e+04 +3.301242373e+04 +4.0000e+00 -2.0000e+00 +0.0000e+00 -1.0000e+00 -3.0000e+00
3 0 +8.105111924e+03 +8.228941924e+03 +8.228941924e+03 -4.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 -4.0000e+00
5 0 +4.690904508e+03 +4.814734508e+03 +4.814734508e+03 -1.0000e+00 -2.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.156587676e+04 +3.161338676e+04 +3.161338676e+04 +0.0000e+00 -4.0000e+00 +2.0000e+00 -2.0000e+00 -3.0000e+00
3 0 +1.588623924e+04 +1.593374924e+04 +1.593374924e+04 +3.0000e+00 +5.0000e+00 +1.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +4.554813261e+03 +4.602323261e+03 +4.602323261e+03 +3.0000e+00 +3.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.954352779e+04 +3.959886779e+04 +3.959886779e+04 +1.0000e+00 +1.0000e+00 +4.0000e+00 -3.0000e+00 +0.0000e+00
8 0 +3.603439579e+04 +3.608973579e+04 +3.608973579e+04 -3.0000e+00 -2.0000e+00 +1.0000e+00 -1.0000e+00 +4.0000e+00
9 0 +1.914282337e+04 +1.919816337e+04 +1.919816337e+04 +4.0000e+00 -0.0000e+00 +1.0000e+00 -4.0000e+00 -0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
