% f evaluations | g evaluations | best noise-free fitness - Fopt (1.238300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.753572040e+05 +2.754810340e+05 +2.754810340e+05 +5.0000e+00 -2.0000e+00 +1.0000e+00 -5.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 -3.0000e+00 -4.0000e+00 +2.0000e+00
2 0 +1.130673334e+05 +1.131911634e+05 +1.131911634e+05 +3.0000e+00 -3.0000e+00 +5.0000e+00 +1.0000e+00 -0.0000e+00 +1.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 +5.0000e+00
6 0 +7.336724530e+04 +7.349107530e+04 +7.349107530e+04 -1.0000e+00 +1.0000e+00 +2.0000e+00 +3.0000e+00 -0.0000e+00 -3.0000e+00 +2.0000e+00 +3.0000e+00 +0.0000e+00 -4.0000e+00
15 0 +1.839671633e+04 +1.852054633e+04 +1.852054633e+04 +2.0000e+00 -2.0000e+00 -1.0000e+00 -0.0000e+00 +2.0000e+00 -2.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.193921064e+05 +3.194396164e+05 +3.194396164e+05 +1.0000e+00 +1.0000e+00 -3.0000e+00 -4.0000e+00 +4.0000e+00 +3.0000e+00 +5.0000e+00 +4.0000e+00 +0.0000e+00 +3.0000e+00
2 0 +6.340417710e+04 +6.345168710e+04 +6.345168710e+04 -2.0000e+00 -1.0000e+00 +4.0000e+00 +4.0000e+00 -2.0000e+00 +0.0000e+00 -3.0000e+00 +0.0000e+00 +3.0000e+00 -1.0000e+00
6 0 +5.886812240e+04 +5.891563240e+04 +5.891563240e+04 +4.0000e+00 +4.0000e+00 +2.0000e+00 -1.0000e+00 -4.0000e+00 +2.0000e+00 -3.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00
9 0 +2.842460802e+04 +2.847211802e+04 +2.847211802e+04 -0.0000e+00 -0.0000e+00 -3.0000e+00 -0.0000e+00 +3.0000e+00 -1.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 -3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.556772421e+05 +2.557325821e+05 +2.557325821e+05 +1.0000e+00 -3.0000e+00 -1.0000e+00 +4.0000e+00 -3.0000e+00 +1.0000e+00 -3.0000e+00 -2.0000e+00 -5.0000e+00 +1.0000e+00
2 0 +1.725523858e+05 +1.726077258e+05 +1.726077258e+05 +4.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 +0.0000e+00 +3.0000e+00 +4.0000e+00 -3.0000e+00 +1.0000e+00 +0.0000e+00
4 0 +1.524835535e+05 +1.525388935e+05 +1.525388935e+05 +5.0000e+00 -2.0000e+00 +4.0000e+00 -1.0000e+00 -3.0000e+00 -1.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 -1.0000e+00
5 0 +3.835076366e+04 +3.840610366e+04 +3.840610366e+04 -3.0000e+00 -1.0000e+00 -4.0000e+00 -3.0000e+00 -3.0000e+00 -1.0000e+00 +3.0000e+00 -1.0000e+00 +1.0000e+00 -3.0000e+00
7 0 +2.950519824e+04 +2.956053824e+04 +2.956053824e+04 -0.0000e+00 -2.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +0.0000e+00 +5.0000e+00 +5.0000e+00 +3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.338940225e+05 +1.338036925e+05 +1.338036925e+05 +2.0000e+00 -2.0000e+00 -3.0000e+00 -5.0000e+00 +4.0000e+00 -5.0000e+00 -0.0000e+00 -1.0000e+00 +2.0000e+00 -3.0000e+00
2 0 +1.127450439e+05 +1.126547139e+05 +1.126547139e+05 -1.0000e+00 +1.0000e+00 -4.0000e+00 +1.0000e+00 +1.0000e+00 -4.0000e+00 +3.0000e+00 -4.0000e+00 -4.0000e+00 -3.0000e+00
