% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.690696489e+03 +2.720666489e+03 +2.720666489e+03 -2.9956e+00 -1.2753e+00 +1.1710e+00 -4.0498e+00 -1.9035e-01 -2.0608e+00 -4.3092e-02 -3.7884e+00 +2.1263e+00 +1.0894e+00 -2.1373e+00 -2.1959e+00 +4.6192e+00 -1.1636e+00 -3.1592e+00 +2.5938e+00 +2.0179e+00 +2.8467e+00 -3.5107e+00 +9.1010e-01
3 0 +2.154325128e+03 +2.184295128e+03 +2.184295128e+03 +7.8827e-01 -3.0744e+00 -1.5650e+00 +6.7445e-02 +4.3657e-01 -1.0935e+00 +3.6905e+00 -4.2784e+00 +2.3009e+00 -2.2068e+00 +2.9040e+00 +3.9763e+00 +4.1345e+00 +3.3608e+00 +2.6079e+00 +1.5549e+00 -3.4689e+00 -3.1745e+00 +4.0693e+00 +2.4394e+00
53 0 +2.114141987e+03 +2.144111987e+03 +2.144111987e+03 -1.9622e+00 -1.3618e+00 -2.6377e+00 +1.1421e+00 +1.3077e+00 +1.0777e+00 -2.2358e+00 -4.1176e+00 +1.7910e+00 -3.2841e-01 +4.5820e-02 -3.2582e+00 -9.2644e-01 +1.7956e+00 +5.3427e-01 +4.6238e-01 -4.2401e-02 +2.6534e+00 +4.1336e-01 +3.2175e+00
56 0 +2.048107611e+03 +2.078077611e+03 +2.078077611e+03 -8.8136e-01 +1.0627e+00 -4.7117e-02 -8.7425e-01 -1.6863e+00 +1.2726e+00 +1.2651e-01 -3.1123e+00 -1.2669e+00 -9.5970e-01 -4.8859e-01 -4.1161e+00 -1.2356e+00 +2.9928e+00 -2.8800e+00 -1.8759e+00 -1.9978e-01 +9.8643e-01 -1.0016e+00 -5.9115e-02
57 0 +2.013072473e+03 +2.043042473e+03 +2.043042473e+03 -7.3894e-01 +1.4911e+00 +5.5692e-01 +1.8255e-01 -2.0133e+00 +1.2923e+00 -7.7618e-01 -2.7268e+00 -1.2770e+00 -1.6985e+00 -6.4848e-01 -4.0838e+00 -9.6852e-01 +3.2440e+00 -2.7464e+00 -1.9780e+00 +8.1055e-02 +7.3182e-01 -3.3562e-01 -5.9324e-01
103 0 +1.959352179e+03 +1.989322179e+03 +1.989322179e+03 +5.8082e-01 -3.0440e+00 -1.2614e+00 +6.4600e-01 +9.6019e-01 -8.2074e-01 +2.5421e+00 -3.1129e+00 +1.0330e+00 -9.4488e-01 +2.9100e+00 +2.7812e+00 +2.4789e+00 +2.8555e+00 +1.9801e+00 +6.2801e-01 -2.8246e+00 -2.7190e+00 +4.0908e+00 +2.3187e+00
152 0 +1.841353735e+03 +1.871323735e+03 +1.871323735e+03 +3.6712e-01 +1.2326e+00 +5.3987e-01 -2.5148e-01 -8.5546e-01 +1.6404e+00 +8.8547e-02 -8.6728e-01 -1.7003e+00 +6.5527e-02 -1.3947e+00 -2.0775e+00 +2.8621e-01 +1.4417e+00 -1.4348e-01 -2.0529e+00 +1.8778e-01 -1.3827e+00 +2.0546e-02 +6.2810e-01
154 0 +1.608261026e+03 +1.638231026e+03 +1.638231026e+03 -2.5552e-01 -1.7011e-01 -1.0911e-01 +3.5231e-01 -9.2411e-01 +5.1830e-01 +4.3928e-01 -2.8682e+00 -4.3084e-01 -1.4225e+00 +6.5499e-01 -1.5692e+00 +2.9428e-01 +3.1017e+00 -1.0151e+00 -1.0234e+00 -9.8327e-01 -5.3220e-01 +1.2858e+00 +4.7339e-01
257 0 +1.549020999e+03 +1.578990999e+03 +1.578990999e+03 -6.2223e-01 -1.1714e+00 -1.3447e+00 +4.8202e-01 +5.1613e-02 +3.5454e-01 +3.1796e-01 -3.7814e+00 +1.1053e+00 -1.3951e+00 +8.8106e-01 -8.7999e-01 +8.8910e-01 +2.7714e+00 +3.5295e-01 +1.6502e-01 -4.1272e-01 +4.2406e-03 +1.5211e+00 +1.8562e+00
409 0 +1.542563686e+03 +1.572533686e+03 +1.572533686e+03 -5.8624e-01 -1.0991e+00 -1.2383e+00 +4.3393e-01 -1.9581e-02 +3.6727e-01 +3.7095e-01 -3.6803e+00 +9.2638e-01 -1.3419e+00 +8.7833e-01 -9.4785e-01 +7.9932e-01 +2.7866e+00 +2.0708e-01 +3.4992e-02 -5.1722e-01 -5.0258e-02 +1.4857e+00 +1.7384e+00
