% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.342335998e+01 -3.892664002e+01 -3.892664002e+01 -3.9969e+00 +2.7312e+00 -2.6584e+00
2 0 +5.067317926e+00 -4.728268207e+01 -4.728268207e+01 +1.0708e+00 -4.5788e+00 +3.0572e+00
3 0 +3.263098536e+00 -4.908690146e+01 -4.908690146e+01 -7.5017e-01 -3.0984e+00 +3.9341e+00
7 0 +1.131084449e+00 -5.121891555e+01 -5.121891555e+01 -4.0167e-01 -2.1488e+00 +3.2387e+00
22 0 +5.120670004e-01 -5.183793300e+01 -5.183793300e+01 -1.0378e+00 -4.2369e-01 +2.7791e+00
54 0 +6.681393770e-02 -5.228318606e+01 -5.228318606e+01 -1.0262e+00 -1.3289e+00 +2.8368e+00
207 0 +3.571430971e-02 -5.231428569e+01 -5.231428569e+01 -1.0278e+00 -1.2045e+00 +2.8289e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.122820111e+01 -1.583117989e+02 -1.583117989e+02 +3.1276e+00 -3.6332e+00 -4.1267e+00
3 0 +1.684077516e+01 -1.626992248e+02 -1.626992248e+02 +3.1570e+00 -7.9861e-01 -2.5212e+00
4 0 +8.364099023e+00 -1.711759010e+02 -1.711759010e+02 +2.5689e+00 +5.9974e-01 -1.1490e+00
10 0 +4.238904473e+00 -1.753010955e+02 -1.753010955e+02 -4.7598e-01 -1.2490e+00 -1.7046e+00
19 0 +3.660173854e+00 -1.758798261e+02 -1.758798261e+02 +1.4522e+00 +4.1241e+00 -3.3467e+00
20 0 +1.418159407e+00 -1.781218406e+02 -1.781218406e+02 -1.7074e-01 +1.4535e+00 -3.1022e+00
106 0 +1.409475220e+00 -1.781305248e+02 -1.781305248e+02 -1.7247e-01 +1.4422e+00 -3.0528e+00
109 0 +1.358643934e+00 -1.781813561e+02 -1.781813561e+02 -5.3673e-02 +1.6461e+00 -3.1199e+00
206 0 +1.054965926e+00 -1.784850341e+02 -1.784850341e+02 -1.1537e-01 +1.1351e+00 -2.8548e+00
256 0 +9.901721828e-01 -1.785498278e+02 -1.785498278e+02 +4.3596e-01 +1.5458e+00 -3.4216e+00
304 0 +9.053799096e-01 -1.786346201e+02 -1.786346201e+02 +7.9901e-01 +1.3986e+00 -3.1052e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.834833084e+02 +2.607933084e+02 +2.607933084e+02 +4.9171e+00 +1.1884e+00 +3.0651e+00
2 0 +2.316125309e+01 +1.004712531e+02 +1.004712531e+02 +4.3464e+00 -1.7912e+00 +8.3876e-01
3 0 +6.574445748e+00 +8.388444575e+01 +8.388444575e+01 +8.7973e-01 -1.2430e+00 +1.0884e+00
9 0 +3.795429877e+00 +8.110542988e+01 +8.110542988e+01 +3.0042e+00 -3.1805e+00 -1.9380e+00
12 0 +2.850806228e+00 +8.016080623e+01 +8.016080623e+01 -1.0437e+00 +5.9958e-01 -3.4422e+00
13 0 +1.227117072e+00 +7.853711707e+01 +7.853711707e+01 +1.7811e-01 +6.0036e-02 -2.9928e+00
38 0 +4.503169312e-01 +7.776031693e+01 +7.776031693e+01 +9.9966e-01 -9.0444e-01 -2.7890e+00
105 0 +4.077405815e-01 +7.771774058e+01 +7.771774058e+01 +1.0081e+00 -9.2048e-01 -2.7415e+00
110 0 +3.766801144e-01 +7.768668011e+01 +7.768668011e+01 +1.5195e+00 -2.2678e-01 -2.0294e+00
159 0 +3.347216477e-01 +7.764472165e+01 +7.764472165e+01 +1.0532e+00 -1.0313e+00 -2.5367e+00
213 0 +2.215124272e-01 +7.753151243e+01 +7.753151243e+01 +5.1935e-01 -9.5845e-01 -2.4855e+00
253 0 +1.433127570e-01 +7.745331276e+01 +7.745331276e+01 +7.4568e-01 -8.3706e-01 -2.5476e+00
302 0 +1.032594696e-01 +7.741325947e+01 +7.741325947e+01 +1.0252e+00 -7.1370e-01 -2.4050e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.071143356e-01 +4.022711434e+01 +4.022711434e+01 +4.0342e+00 -1.2451e+00 +1.7174e+00
107 0 +1.803761563e-01 +4.010037616e+01 +4.010037616e+01 +4.0547e+00 -1.3309e+00 +1.8616e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.201816185e+01 -4.591838155e+00 -4.591838155e+00 -4.0648e-01 +2.4208e+00 -1.4448e+00
2 0 +4.060509417e+01 -1.600490583e+01 -1.600490583e+01 -1.5822e+00 +4.3812e+00 +2.6191e-01
3 0 +2.543773031e+00 -5.406622697e+01 -5.406622697e+01 +6.6309e-01 +1.5526e+00 +2.8841e+00
14 0 +2.493542861e+00 -5.411645714e+01 -5.411645714e+01 +1.9026e+00 +2.0134e+00 +1.7124e+00
103 0 +2.268576258e+00 -5.434142374e+01 -5.434142374e+01 +7.8461e-01 +2.5009e+00 +1.7522e+00
154 0 +2.229427624e+00 -5.438057238e+01 -5.438057238e+01 +9.0851e-01 +2.4469e+00 +1.7478e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.270000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.273990320e+01 +6.543990320e+01 +6.543990320e+01 +4.1394e+00 -6.9933e-01 -1.3112e+00
4 0 +6.552044070e+00 +3.925204407e+01 +3.925204407e+01 -9.3278e-01 -1.8894e+00 +4.3612e+00
20 0 +5.334042940e+00 +3.803404294e+01 +3.803404294e+01 -4.7670e+00 +4.3711e-01 +3.9720e+00
40 0 +3.417938616e+00 +3.611793862e+01 +3.611793862e+01 -1.6393e-01 -7.4086e-01 -6.2389e-01
58 0 +1.409934646e+00 +3.410993465e+01 +3.410993465e+01 -1.6392e+00 -1.9940e+00 -1.0114e+00
63 0 +1.116798331e+00 +3.381679833e+01 +3.381679833e+01 -9.3278e-01 -1.8894e+00 +1.4925e-01
156 0 +9.440463474e-01 +3.364404635e+01 +3.364404635e+01 -1.0726e+00 -1.9101e+00 -8.0431e-02
158 0 +8.964949688e-01 +3.359649497e+01 +3.359649497e+01 -1.2779e+00 -1.8669e+00 -3.1900e-01
202 0 +7.452963859e-01 +3.344529639e+01 +3.344529639e+01 -1.1887e+00 -1.6315e+00 +2.6731e-01
252 0 +6.796975908e-01 +3.337969759e+01 +3.337969759e+01 -1.2383e+00 -1.6715e+00 +1.2647e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.168020103e+02 +6.773720103e+02 +6.773720103e+02 -4.6396e+00 +2.2583e+00 -2.3084e+00
2 0 +2.058006801e+01 -1.884993199e+01 -1.884993199e+01 +2.5735e+00 +2.6203e+00 -2.7973e+00
3 0 +1.083260660e+01 -2.859739340e+01 -2.859739340e+01 +2.4002e+00 -4.4048e-01 -3.0728e+00
20 0 +8.127150997e+00 -3.130284900e+01 -3.130284900e+01 +4.4112e+00 +2.1451e+00 -1.6117e+00
25 0 +1.592141462e+00 -3.783785854e+01 -3.783785854e+01 +3.6417e+00 +3.1841e+00 +1.2486e+00
36 0 +1.121767258e+00 -3.830823274e+01 -3.830823274e+01 +4.7662e+00 +3.4663e+00 +3.3514e+00
56 0 +1.064267108e+00 -3.836573289e+01 -3.836573289e+01 +4.6741e+00 +3.3892e+00 +3.4825e+00
156 0 +9.208973114e-01 -3.850910269e+01 -3.850910269e+01 +2.8403e+00 +3.8482e+00 +3.0503e+00
157 0 +5.936990469e-01 -3.883630095e+01 -3.883630095e+01 +2.9462e+00 +2.8994e+00 +3.0001e+00
204 0 +4.244375146e-01 -3.900556249e+01 -3.900556249e+01 +3.5465e+00 +3.0810e+00 +2.6168e+00
205 0 +3.658636036e-01 -3.906413640e+01 -3.906413640e+01 +3.4979e+00 +3.1337e+00 +2.6466e+00
264 0 +3.548160459e-01 -3.907518395e+01 -3.907518395e+01 +4.0200e+00 +3.4663e+00 +3.3514e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.197200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.175665375e+00 +4.278956654e+02 +4.278956654e+02 +1.8349e+00 +1.5015e+00 -2.7875e+00
2 0 +3.024817235e+00 +4.227448172e+02 +4.227448172e+02 -8.1368e-01 +2.3455e+00 -4.3421e+00
52 0 +2.830726910e+00 +4.225507269e+02 +4.225507269e+02 -4.9893e-02 +1.5953e+00 -7.8567e-01
56 0 +1.184455027e+00 +4.209044550e+02 +4.209044550e+02 -1.0196e+00 +2.3081e+00 -2.4086e+00
57 0 +8.265416502e-01 +4.205465417e+02 +4.205465417e+02 -5.1145e-01 +2.1374e+00 -1.6673e+00
158 0 +5.786340316e-01 +4.202986340e+02 +4.202986340e+02 -8.9607e-01 +2.4946e+00 -1.8262e+00
304 0 +4.294280235e-01 +4.201494280e+02 +4.201494280e+02 -1.4422e+00 +2.0775e+00 -1.3824e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.640000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.006912851e+02 +2.083312851e+02 +2.083312851e+02 -7.8522e-01 -2.2028e+00 -4.1544e+00
2 0 +4.115246863e+01 +4.879246863e+01 +4.879246863e+01 -4.7963e+00 -4.5687e+00 +4.7896e+00
