% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.554021144e+01 +1.468902114e+02 +1.468902114e+02 +0.0000e+00 +0.0000e+00
4 0 +4.379843748e+01 +1.151484375e+02 +1.151484375e+02 -4.1587e+00 -4.1595e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.629527895e+02 -9.226721048e+01 -9.226721048e+01 +0.0000e+00 +0.0000e+00
2 0 +1.185982017e+02 -2.366217983e+02 -2.366217983e+02 -1.3758e+00 -4.0815e+00
3 0 +5.529464442e+01 -2.999253556e+02 -2.999253556e+02 -6.6659e-01 -1.6444e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.418304207e+01 +1.333530421e+02 +1.333530421e+02 +0.0000e+00 +0.0000e+00
5 0 +3.008423415e+01 +1.292542342e+02 +1.292542342e+02 +2.8743e+00 -3.5888e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.376199996e+01 -4.541480000e+02 -4.541480000e+02 +0.0000e+00 +0.0000e+00
4 0 +6.042628850e+01 -4.574837115e+02 -4.574837115e+02 +3.8701e+00 -1.7091e+00
5 0 +2.358562424e+01 -4.943243758e+02 -4.943243758e+02 +1.4812e+00 -4.5737e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.084914332e+01 +1.363914332e+01 +1.363914332e+01 +0.0000e+00 +0.0000e+00
2 0 +6.102592962e+01 +3.815929617e+00 +3.815929617e+00 -2.1010e+00 -1.3156e+00
3 0 +1.078742311e+01 -4.642257689e+01 -4.642257689e+01 -4.5813e+00 +3.6950e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.820121044e+01 +1.544612104e+02 +1.544612104e+02 +0.0000e+00 +0.0000e+00
