% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.650476606e+01 +1.278547661e+02 +1.278547661e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +4.601464110e+01 +1.173646411e+02 +1.173646411e+02 +1.8372e+00 +1.3270e+00 +2.9528e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.157138576e+02 -2.395061424e+02 -2.395061424e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.604700394e+01 -3.291729961e+02 -3.291729961e+02 -2.7822e+00 +2.6255e+00 -1.3175e-01
5 0 +1.584300409e+01 -3.393769959e+02 -3.393769959e+02 +4.8610e+00 -3.7026e+00 +2.0783e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.430728932e+02 +2.422428932e+02 +2.422428932e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.016234357e+01 +1.793323436e+02 +1.793323436e+02 -1.9056e+00 -1.7184e+00 -3.8381e+00
3 0 +3.998473105e+01 +1.391547310e+02 +1.391547310e+02 -3.2356e+00 +3.0108e+00 -1.6459e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.179100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.600132960e+01 -4.919086704e+02 -4.919086704e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +3.648136603e+00 -5.142618634e+02 -5.142618634e+02 -1.5131e+00 -4.0288e+00 +4.9668e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.721000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.758449571e+01 +3.037449571e+01 +3.037449571e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +5.062954051e+01 -6.580459493e+00 -6.580459493e+00 +4.9644e+00 +3.9137e+00 -4.6856e+00
5 0 +3.546538067e+01 -2.174461933e+01 -2.174461933e+01 -2.1908e-01 +6.0684e-01 -1.5436e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.626000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.695759199e+02 +2.358359199e+02 +2.358359199e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.481718385e+01 +1.310771838e+02 +1.310771838e+02 -2.6340e+00 -4.8652e+00 +4.8364e+00
3 0 +5.569096715e+01 +1.219509672e+02 +1.219509672e+02 +4.7459e-02 +2.3882e+00 -2.9127e+00
4 0 +4.004791454e+01 +1.063079145e+02 +1.063079145e+02 -4.5787e+00 -3.0011e+00 +3.4571e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.386200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
