% f evaluations | g evaluations | best noise-free fitness - Fopt (7.135000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.357246449e+01 +1.449224645e+02 +1.449224645e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +6.441636871e+01 +1.357663687e+02 +1.357663687e+02 +3.5376e+00 -1.4641e+00 +2.8282e+00 +2.4108e+00 +2.1921e+00 -1.5933e+00 +1.2240e+00 +2.5767e+00 +4.7038e+00 +4.1350e+00 +2.7283e+00 -3.7027e-01 -1.5042e+00 +1.5384e-01 +3.6477e+00 -4.1759e+00 -1.1654e+00 -2.6102e+00 -1.9994e+00 -4.2701e+00
3 0 +6.072179150e+01 +1.320717915e+02 +1.320717915e+02 -4.1346e+00 -3.4064e+00 +2.8176e+00 +3.1479e+00 -3.1669e+00 -4.1108e+00 -3.5626e+00 -1.1832e+00 +1.8368e+00 +4.6183e+00 +9.7201e-02 +5.5083e-01 -8.3299e-01 -3.3829e+00 -1.3371e+00 +4.7853e+00 -4.7532e+00 -2.3869e+00 +1.1399e+00 -4.1420e+00
14 0 +4.047084073e+01 +1.118208407e+02 +1.118208407e+02 +4.9910e-01 -1.0206e+00 +3.4478e+00 +7.1068e-01 +3.1668e+00 -3.5771e+00 +7.8269e-01 -9.2938e-01 +3.7809e+00 -1.8688e+00 -1.4600e+00 +3.0208e+00 -2.6735e-01 -4.7754e+00 +4.0227e+00 +7.6049e-01 -4.7866e+00 +1.1711e+00 -2.1369e+00 +3.9467e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.552200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.508868155e+01 -2.901313185e+02 -2.901313185e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +4.637185738e+01 -3.088481426e+02 -3.088481426e+02 +3.0004e+00 -4.1470e+00 +4.4810e-01 +3.4759e-01 +1.5712e+00 +8.4078e-01 -3.7365e-02 +2.5130e+00 +7.4337e-01 +4.3217e+00 +3.3277e+00 -7.5921e-01 -2.5788e-01 -2.2979e+00 -1.5008e+00 -1.0745e+00 +3.5596e+00 -3.3128e+00 -3.6040e+00 -6.9342e-01
37 0 +4.405232220e+01 -3.111676778e+02 -3.111676778e+02 -5.0414e-01 +4.4109e-01 -4.7563e+00 -1.5043e+00 -4.5354e+00 +7.9043e-01 -4.8821e+00 -3.8590e+00 +3.4175e+00 +8.9556e-02 +1.5300e+00 +1.2384e+00 +3.8801e+00 -1.0485e+00 -3.8005e+00 -1.9617e-01 -3.3500e+00 -3.8601e-01 -2.3642e+00 -4.4657e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.917000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.985921835e+01 +1.690292183e+02 +1.690292183e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
