% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.815130425e+01 +1.211304246e+00 +1.211304246e+00 +2.7229e+00 -9.9696e-01 -2.3265e+00 +3.2251e+00 +7.7802e-01 +8.4787e-01 +2.9401e+00 -1.3195e+00 -9.2875e-01 -1.3050e+00 -1.4224e+00 +9.3951e-01 -2.5266e-01 -1.2770e+00 +5.2926e-01 +1.9125e+00 -4.7099e-01 +2.0350e+00 -1.0455e+00 +2.1491e+00
3 0 +1.519909672e+01 -1.740903283e+00 -1.740903283e+00 +1.9370e+00 -3.2830e-01 -2.3959e+00 +2.7621e+00 +1.2820e+00 +8.1821e-01 +2.4580e+00 -7.2064e-01 -9.6751e-01 -5.9492e-01 -5.8644e-01 +1.1417e+00 -2.2731e-01 -5.0500e-01 +3.6610e-01 +2.3425e+00 +6.7955e-01 +1.3326e+00 -1.3178e+00 +1.5182e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.209851219e+01 +4.090851219e+01 +4.090851219e+01 -5.7156e-01 +3.9844e-01 +2.6628e+00 -1.7627e+00 +9.0028e-01 -8.5631e-01 -2.2655e+00 -3.0441e-01 +1.7001e+00 +7.0636e-01 +1.2665e+00 -1.8549e-01 -1.8323e+00 -4.0129e+00 +2.7184e-01 -3.4509e-01 +7.5193e-02 -1.1393e+00 -2.0765e+00 -3.7719e-01
2 0 +1.263117384e+01 +3.144117384e+01 +3.144117384e+01 +3.1788e+00 -1.2555e-01 -2.2793e+00 +1.4177e-01 +5.2310e-02 +6.1124e-01 -2.2923e-01 -5.0827e-01 +2.6235e-01 +7.4232e-01 -1.2295e+00 +6.7987e-01 -4.9459e-01 +2.3697e-01 -4.1799e-01 +3.5481e+00 -2.5186e-01 +1.5698e+00 +3.4605e-03 +1.9795e-02
20 0 +1.238140036e+01 +3.119140036e+01 +3.119140036e+01 +1.5018e+00 +5.5370e-02 -1.3493e-01 +5.3664e-01 +2.9560e-01 -2.9053e-01 -6.5939e-01 -4.0794e-01 +7.9968e-02 +1.2204e+00 -3.2535e-01 +9.6110e-01 -5.5979e-01 -1.1919e+00 -9.3038e-02 +8.2417e-01 -1.7633e-01 +4.0556e-01 -8.5091e-01 +2.1070e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.206437537e+01 +3.152143754e+02 +3.152143754e+02 -1.6952e-01 +5.9805e-01 +4.7746e-01 +4.4622e-01 +2.8335e+00 -1.7993e-01 -1.0964e+00 +1.0659e+00 +7.9971e-01 +1.2983e+00 -6.2059e-01 +2.9506e+00 -2.5639e+00 +6.6543e-03 +1.0212e+00 -2.7274e+00 -1.9833e+00 -1.5614e-01 -9.3469e-01 +1.3561e+00
2 0 +2.762924049e+01 +3.007792405e+02 +3.007792405e+02 +8.4080e-01 +1.6747e+00 +5.5264e-01 +6.3542e-01 +1.1409e+00 -1.7349e+00 -1.1577e+00 +2.2516e-02 +7.3230e-01 -4.4265e-02 +5.5060e-01 +2.3623e+00 -1.2604e+00 +2.0127e+00 +2.1205e-01 -2.6346e+00 +1.5489e-02 +1.1385e+00 +1.3365e+00 -2.7923e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.453258333e+01 +5.171258333e+01 +5.171258333e+01 +3.5672e+00 +2.1749e+00 +9.9297e-01 +2.1323e+00 -1.8387e+00 -3.9730e-01 -2.4845e+00 -1.7050e+00 +1.0226e+00 -9.6118e-01 +1.4480e+00 -9.8551e-01 +1.2993e+00 +1.0126e-01 -3.1783e-01 +1.3567e-01 +9.5197e-01 +8.6826e-01 -1.1609e+00 +5.7626e-01
2 0 +1.217731668e+01 +4.935731668e+01 +4.935731668e+01 +1.6992e+00 +1.3446e+00 +9.6787e-01 +3.9214e-01 -3.0873e+00 +1.6073e+00 -1.3962e+00 -1.9921e+00 -1.9933e-01 -9.5149e-01 +5.7695e-01 -2.9693e-01 +2.8331e-01 -3.7705e-02 +5.7397e-01 -1.4242e-02 +4.2663e-01 +6.7930e-01 -7.0692e-01 +2.6223e-01
16 0 +1.157250615e+01 +4.875250615e+01 +4.875250615e+01 +1.7540e+00 +4.3717e-01 +7.3531e-01 +1.2140e+00 -1.5095e+00 +7.9506e-01 -7.5018e-01 -1.1504e+00 +1.3973e-01 -6.9880e-01 +3.5086e-01 -4.6329e-01 -2.8912e-01 -3.8931e-01 +1.1497e+00 +1.7736e-01 -2.5269e-01 -1.3339e-01 -3.7991e-01 +1.2156e+00
18 0 +1.113110445e+01 +4.831110445e+01 +4.831110445e+01 +1.7540e+00 +4.3717e-01 +7.3531e-01 +1.2140e+00 -1.5095e+00 +7.9506e-01 -7.5018e-01 -3.0841e-02 +1.3973e-01 -6.9880e-01 +3.5086e-01 -4.6329e-01 -2.8912e-01 -3.8931e-01 +1.1497e+00 +1.7736e-01 -2.5269e-01 -1.3339e-01 -3.7991e-01 +1.2156e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.011250357e+01 -1.277874964e+02 -1.277874964e+02 +4.5435e+00 +3.6192e+00 +9.8873e-01 +1.4188e+00 +2.0228e+00 -2.1111e+00 -2.1268e+00 +5.2779e-01 +1.8622e-01 -7.5749e-01 +1.2930e+00 +9.3318e-01 +2.1107e+00 +4.6895e-01 -7.8383e-03 +1.1991e+00 -6.4850e-01 -6.6507e-02 +1.2186e+00 -1.3696e+00
2 0 +1.570737127e+01 -1.321926287e+02 -1.321926287e+02 +2.7638e+00 +1.8905e+00 +1.2387e+00 +6.7901e-02 +2.1696e+00 -1.9445e+00 -1.8394e+00 -2.5723e-01 -7.4279e-01 -1.3888e-02 +1.2457e+00 +1.2903e-01 +2.5385e+00 +1.0527e-01 +4.3893e-02 +1.9758e+00 -6.3992e-01 +1.0828e+00 +1.5597e+00 -6.4529e-01
3 0 +1.510234744e+01 -1.327976526e+02 -1.327976526e+02 +2.7638e+00 +1.8905e+00 +1.2387e+00 +6.7901e-02 +2.1696e+00 -1.9445e+00 -1.8394e+00 -2.5723e-01 -7.4279e-01 -1.3888e-02 +1.2457e+00 +1.2903e-01 +2.5385e+00 +1.0527e-01 +4.3893e-02 +1.9758e+00 -6.3992e-01 +1.0828e+00 +1.5597e+00 -6.9557e-02
6 0 +1.355196061e+01 -1.343480394e+02 -1.343480394e+02 +1.0189e+00 +7.2532e-01 +1.7830e+00 -5.3019e-01 +1.4317e+00 -1.9753e+00 -6.5654e-01 -5.6391e-01 -7.2649e-01 +2.3674e-02 +2.1779e+00 +6.6106e-01 +3.2159e-01 +1.5637e-02 +1.0619e+00 +2.1304e+00 -6.7754e-01 +4.6516e-02 +4.9505e-01 -6.3712e-01
7 0 +1.136225988e+01 -1.365377401e+02 -1.365377401e+02 +1.4235e+00 +8.5079e-01 +1.3761e+00 -2.3022e-01 +1.3348e+00 -1.8586e+00 -1.1082e+00 -3.7500e-01 -5.1034e-01 +3.3691e-01 +1.6997e+00 +5.8839e-01 +5.3708e-01 -1.7187e-01 +1.1931e+00 +1.8543e+00 -5.6398e-01 +3.4141e-01 +8.5438e-01 -8.3479e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.384589487e+01 +4.955558949e+02 +4.955558949e+02 +3.8689e+00 -2.5256e+00 +2.0978e+00 +3.5608e+00 +6.5846e-02 -3.3439e+00 -1.3136e+00 -1.5745e-01 -3.2045e+00 +1.1200e+00 +8.1724e-01 -1.9989e+00 +2.0952e+00 +8.3931e-02 +2.1701e+00 -1.0659e+00 -1.6707e-01 +1.7131e+00 +2.0713e-01 +3.0907e+00
2 0 +9.961251534e+00 +4.916712515e+02 +4.916712515e+02 +3.6037e+00 -1.7301e+00 +1.6218e+00 +3.2552e+00 -3.9031e-01 -3.2196e+00 -1.2567e+00 -1.3360e-01 -3.0990e+00 +5.8954e-01 +1.0187e+00 -1.7573e+00 +1.2810e+00 -2.4050e-01 +1.7098e+00 -6.9885e-01 -3.4589e-01 +1.3300e+00 +5.5956e-01 +3.2942e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.646000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.805357941e+01 -1.840642059e+01 -1.840642059e+01 -3.7132e-01 +1.8476e-02 +1.8333e-01 +1.0974e+00 +5.0302e-01 -3.7990e-01 +6.7971e-01 -3.0944e+00 +1.5213e+00 +3.8185e-01 -2.1567e+00 +3.6668e+00 +2.3111e-01 +1.0294e+00 +1.2410e+00 +1.7218e+00 +5.6080e-01 +1.2708e-01 -1.6102e-01 -7.0222e-02
2 0 +1.627581612e+01 -2.018418388e+01 -2.018418388e+01 -3.1672e-01 -2.8195e-02 +2.2318e-01 +1.1021e+00 +4.9041e-01 -4.0135e-01 +7.0793e-01 -3.0235e+00 +1.4679e+00 +3.8466e-01 -2.1516e+00 +3.6190e+00 +1.8667e-01 +1.0540e+00 +1.2452e+00 +1.7246e+00 +5.5258e-01 +1.2140e-01 -1.8445e-01 -6.9649e-02
3 0 +1.419133508e+01 -2.226866492e+01 -2.226866492e+01 +1.8310e+00 -1.2427e+00 +1.5603e+00 +1.5121e+00 -1.1982e+00 -1.3202e+00 +1.7170e+00 -4.9127e-01 +6.0849e-01 +1.5592e+00 -1.7381e+00 +1.0921e+00 -1.4528e+00 +1.6983e+00 +9.1614e-01 +1.1089e+00 +1.0959e+00 -1.2590e+00 -1.4475e+00 -2.8697e-01
4 0 +1.152807295e+01 -2.493192705e+01 -2.493192705e+01 +1.4080e+00 -1.0035e+00 +1.2969e+00 +1.4314e+00 -8.6566e-01 -1.1392e+00 +1.5183e+00 -9.8999e-01 +7.7775e-01 +1.3279e+00 -1.8196e+00 +1.5898e+00 -1.1299e+00 +1.5714e+00 +9.8095e-01 +1.2302e+00 +9.8889e-01 -9.8712e-01 -1.1987e+00 -2.4417e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.920000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.025700169e+01 +6.945700169e+01 +6.945700169e+01 +4.2028e+00 -4.6361e+00 +3.2995e+00 -6.0460e-01 +5.1436e-01 -4.5077e+00 +2.7091e-01 -2.1298e-01 +1.4173e-02 -2.8756e+00 +6.4640e-01 -1.3677e+00 +2.2632e+00 +2.9905e-01 +2.9207e-01 -2.2560e+00 +2.7497e+00 +8.0337e-01 -2.0216e+00 +1.1077e+00
4 0 +2.087605664e+01 +6.007605664e+01 +6.007605664e+01 -2.2847e+00 +9.0248e-01 +1.2921e+00 +1.3802e+00 -1.8604e+00 +2.1684e+00 +4.9028e-02 +2.1448e+00 +1.7308e+00 +7.0972e-01 -4.6645e-01 -7.8786e-01 +1.9787e-01 -1.1448e+00 -5.1926e-01 +1.4718e+00 +1.5870e-01 -1.7225e+00 -1.5643e-01 -1.2285e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.225000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
