% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.102171551e+01 +4.408171551e+01 +4.408171551e+01 -1.1963e+00 -1.4284e+00 +2.1919e+00 +1.2855e+00 -3.6647e-01 -1.8042e-01 +3.8694e-02 -1.6131e+00 -1.1056e+00 -4.9519e-01
17 0 +5.320832546e+01 +3.626832546e+01 +3.626832546e+01 -4.5693e-01 -2.1323e+00 +2.3164e-01 +9.5304e-01 -2.7103e-02 -1.2088e+00 -2.9277e-01 -1.8978e-01 -2.2283e-01 -1.1246e-01
18 0 +4.430181329e+01 +2.736181329e+01 +2.736181329e+01 -1.8459e-01 -1.4446e+00 +1.4655e-01 +6.6777e-01 -4.1714e-01 -1.0971e+00 -1.0848e+00 -6.1058e-02 -3.1282e-01 -2.2511e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.620533317e+00 +2.843053332e+01 +2.843053332e+01 -2.9869e+00 +1.4339e+00 +1.8515e+00 -1.4045e+00 -3.7281e-02 -3.0109e+00 +9.5223e-01 +1.1862e+00 +1.1663e+00 +1.2925e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.414562540e+01 +3.072956254e+02 +3.072956254e+02 -2.3212e+00 -1.3399e-01 -2.6894e+00 -2.5754e+00 -2.0298e-01 -1.0282e+00 -1.0865e+00 +6.1841e-01 +1.5548e-01 +1.1153e+00
2 0 +1.952524418e+01 +2.926752442e+02 +2.926752442e+02 -1.5693e+00 +2.1492e-01 -2.1640e+00 -1.6439e+00 +1.0951e-01 -9.2237e-01 -6.9128e-01 +9.1781e-01 -3.1422e-01 +8.1174e-01
3 0 +1.713976554e+01 +2.902897655e+02 +2.902897655e+02 -9.4316e-01 +5.0548e-01 -1.7265e+00 -8.6827e-01 +3.6974e-01 -8.3424e-01 -3.6213e-01 +1.1671e+00 -7.0537e-01 +5.5892e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.718000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.337214475e+01 +5.055214475e+01 +5.055214475e+01 +3.4124e-01 -1.6006e+00 -1.7765e+00 +8.6664e-01 -1.0890e-01 -4.9702e-01 -4.0357e-01 -3.0036e+00 -5.7846e-01 +1.8114e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.805423810e+00 -1.390945762e+02 -1.390945762e+02 -3.1049e+00 +9.6493e-01 +4.0296e-01 -1.1543e+00 -2.1668e+00 -9.8793e-02 +3.9555e+00 +2.5408e-01 +9.0668e-01 -4.6474e-01
3 0 +7.289841303e+00 -1.406101587e+02 -1.406101587e+02 -1.1642e+00 -2.0378e+00 +1.1449e+00 +4.3698e-01 -7.0031e-01 +2.4329e-01 +2.4441e+00 +5.2979e-01 -7.9334e-01 +7.3318e-01
5 0 +6.378407889e+00 -1.415215921e+02 -1.415215921e+02 -1.4249e+00 -1.0921e+00 +6.3087e-01 +8.4811e-01 -5.3155e-02 +3.7118e-01 +1.5437e+00 +3.2823e-01 -1.0903e+00 -4.5602e-02
9 0 +6.249551933e+00 -1.416504481e+02 -1.416504481e+02 -2.8021e-01 +7.7554e-01 +2.8397e-01 -3.0701e-02 -8.9047e-01 -4.4605e-01 +9.2714e-01 -1.4407e+00 -6.5259e-01 -4.7625e-01
13 0 +5.601060180e+00 -1.422989398e+02 -1.422989398e+02 -1.8444e-01 +2.2824e-02 +3.9091e-01 +4.2803e-01 -4.3730e-01 -6.6226e-02 +1.0851e+00 -6.7793e-01 -8.9996e-01 -3.5793e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.817100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.037210145e+02 +5.854310145e+02 +5.854310145e+02 -3.1849e+00 -1.6464e-01 -1.1485e+00 -2.8266e+00 -2.7268e-02 -2.7567e+00 +9.4964e-01 +1.1987e-02 +1.2351e+00 +2.6690e+00
2 0 +4.975144035e+01 +5.314614404e+02 +5.314614404e+02 -2.7247e+00 +4.3583e-01 +4.5629e-01 +2.5303e+00 -1.6295e+00 +4.9734e-01 +8.0511e-01 -1.5306e+00 +2.0390e+00 +4.3309e-02
