% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.949035094e+03 +2.041975094e+03 +2.041975094e+03 -3.9046e+00 -1.6228e+00 +1.7647e+00 +2.9576e+00 +2.5313e+00 +1.7505e+00 -2.7158e-01 +8.1648e-01 +2.4603e-02 +6.0436e-01 -1.5495e+00 -1.7854e-01 +1.0051e+00 +4.1084e-02 -4.7595e-01 +2.8078e+00 -3.9039e+00 +4.7490e-01 +2.3287e+00 -1.2523e+00
2 0 +1.492183095e+03 +1.585123095e+03 +1.585123095e+03 +6.7585e-01 +1.7403e+00 -1.8377e+00 -1.4523e+00 +1.4456e-01 +2.4477e+00 +4.6634e-01 +1.0886e+00 +2.7697e+00 +2.8401e-01 -3.7560e+00 -1.5551e+00 -1.6570e+00 +2.9448e+00 +9.7926e-01 +5.1776e-02 -1.5008e+00 -2.2897e+00 +2.7316e-01 +5.0773e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.551628798e+03 +2.586978798e+03 +2.586978798e+03 +7.9862e-01 -4.4329e+00 -1.4626e+00 +5.8292e-02 -1.8385e+00 -2.2332e+00 -2.6898e-02 -8.9439e-01 +1.9715e-01 -3.6321e+00 -5.1346e-01 +1.5030e+00 +8.2733e-01 -1.6191e-01 -1.3833e-01 -1.5424e+00 -1.7951e+00 +1.1077e+00 +2.4085e+00 +1.5070e+00
2 0 +2.334151717e+03 +2.369501717e+03 +2.369501717e+03 +1.5962e-02 -3.1078e+00 -1.1458e+00 -2.0375e-01 -2.2948e+00 -1.7954e+00 +1.0514e+00 -6.6843e-01 -1.0246e+00 -2.5063e+00 +1.5678e-01 +1.1559e+00 +8.3108e-01 -3.1535e-01 +5.1978e-01 -7.9325e-01 -7.1192e-01 +2.4201e-01 +1.5218e+00 +1.7110e+00
6 0 +2.224252718e+03 +2.259602718e+03 +2.259602718e+03 +1.4415e+00 -7.0892e-01 +4.2792e-01 -2.0175e-01 -5.4964e-01 -2.2127e+00 +1.0586e+00 +3.6073e-01 +3.9964e-01 -2.5963e+00 -5.7656e-01 +2.0851e+00 +4.4065e-01 -3.2598e-01 -5.8320e-01 -2.8371e-01 -8.5167e-01 -4.5126e-01 +1.0006e+00 +1.1416e+00
8 0 +2.066184644e+03 +2.101534644e+03 +2.101534644e+03 +1.2544e+00 +1.0513e+00 +1.1266e+00 -9.8618e-02 +6.8921e-01 -1.8643e+00 -8.8868e-01 -9.3646e-01 +7.3169e-01 -1.3878e+00 -7.2800e-02 +1.9152e+00 -2.2486e-01 +1.7510e-01 -1.4868e+00 +1.2078e+00 +2.4618e-01 +2.3117e-01 +8.0548e-01 +6.7799e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.141667463e+03 +1.145487463e+03 +1.145487463e+03 +1.7500e+00 +1.0977e+00 +6.6786e-01 +2.6157e+00 +2.6892e+00 +6.8622e-01 -4.3141e-01 +1.0484e+00 +1.1887e+00 +2.7508e+00 +1.4058e+00 +8.7351e-01 +1.0870e-01 -7.9628e-01 -2.0250e+00 +9.8114e-02 +9.5651e-01 -1.1861e-01 +1.7675e+00 -5.0190e-01
2 0 +5.736613836e+02 +5.774813836e+02 +5.774813836e+02 +1.4580e+00 -3.3533e-01 +1.4901e-01 +8.2742e-01 +8.5535e-01 -2.8421e-01 +3.8475e-01 +1.2838e+00 -3.7576e-02 +1.9815e+00 -8.0382e-01 +4.5345e-01 -1.4808e+00 -1.3715e+00 -4.5521e-01 -4.7341e-01 -1.8130e-01 +1.5827e+00 +6.4490e-01 -1.8076e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.850209522e+02 +9.067709522e+02 +9.067709522e+02 -3.8602e+00 -2.1293e+00 +5.2284e-01 +2.7380e+00 +2.6836e-01 -9.5650e-01 +2.1545e-01 +5.6589e-01 -9.0081e-01 +6.8685e-01 -1.4527e+00 -1.5636e+00 +1.0105e+00 -2.1441e+00 -1.0536e+00 -2.0668e+00 +2.4120e-01 +1.0130e+00 -7.1916e-01 -2.5532e+00
6 0 +8.109300656e+02 +8.326800656e+02 +8.326800656e+02 +3.1399e-01 -1.5340e+00 -5.2817e-02 +3.3168e-01 -1.6745e-01 -9.9516e-01 -4.6690e-01 +4.3505e-03 -7.1264e-01 +1.3212e-02 -1.6012e+00 -5.6979e-01 +4.6497e-01 -8.3133e-01 -1.7201e+00 -4.9523e-01 +2.2460e-01 -3.3838e-01 -7.6315e-01 -6.5045e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.686683997e+03 +1.751473997e+03 +1.751473997e+03 -2.9530e+00 +1.2571e+00 -3.9807e-01 -3.0571e+00 -3.3044e+00 +5.2635e-01 +2.1853e+00 -9.0084e-01 +1.6534e+00 -1.5966e+00 +5.1750e-01 -1.0230e+00 -1.5411e+00 +8.0936e-01 -2.9991e-01 +4.0504e-01 -4.8682e-01 -1.9238e-01 -1.1489e+00 +1.4752e+00
3 0 +1.433237956e+03 +1.498027956e+03 +1.498027956e+03 -1.5715e+00 +9.3136e-01 -2.6014e-01 -3.0316e+00 -2.2331e+00 -1.0434e-01 +1.1335e+00 -1.6176e+00 +2.3939e+00 -7.0554e-01 +1.6151e+00 -3.0275e-01 -1.2946e-01 +4.2162e-01 -1.1110e+00 -3.3199e-02 +7.1591e-02 -1.2604e+00 -3.9040e-01 +7.1816e-01
4 0 +1.388127247e+03 +1.452917247e+03 +1.452917247e+03 -1.2661e+00 +8.8779e-01 -5.9171e-01 -2.7574e+00 -1.7499e+00 +5.5808e-01 +1.1993e+00 -1.2100e+00 +2.2005e+00 -2.0465e-01 +1.0567e+00 -4.7048e-01 -6.3083e-01 +7.1600e-01 -7.2611e-01 +1.7127e-01 +4.6595e-01 -1.2783e+00 -2.5811e-01 +1.0665e+00
5 0 +1.367144294e+03 +1.431934294e+03 +1.431934294e+03 -1.8924e+00 +1.4090e+00 -8.3449e-01 -1.9061e+00 -1.9288e+00 +8.9119e-01 +1.4208e+00 -1.5270e+00 +1.7641e+00 -2.9215e-03 +1.1479e+00 -3.5977e-01 -6.8006e-01 +9.9787e-01 -2.5128e-01 -1.6311e-01 +1.1913e+00 -3.1303e-01 +1.6690e-01 +9.7968e-01
7 0 +1.144490259e+03 +1.209280259e+03 +1.209280259e+03 -1.3967e+00 +9.9647e-01 -6.4233e-01 -2.5799e+00 -1.7872e+00 +6.2754e-01 +1.2455e+00 -1.2761e+00 +6.9476e-01 -1.6259e-01 +1.0757e+00 -4.4740e-01 -6.4110e-01 +7.7477e-01 -6.2710e-01 +1.0154e-01 +6.1719e-01 -1.0770e+00 -1.6949e-01 +1.0484e+00
26 0 +1.026284703e+03 +1.091074703e+03 +1.091074703e+03 -1.7608e+00 +1.2998e+00 -7.8527e-01 -1.5968e+00 -1.8900e+00 +8.2492e-01 +6.4954e-01 -1.4526e+00 +7.9984e-01 -4.3790e-02 +6.1024e-01 -3.8452e-01 -4.9389e-01 +5.3915e-01 -3.4632e-01 -9.1663e-02 +3.7490e-01 -5.1078e-01 +7.7352e-02 +1.0003e+00
33 0 +8.932648735e+02 +9.580548735e+02 +9.580548735e+02 -1.7608e+00 +7.0514e-01 -7.8527e-01 -1.6931e-01 -1.8900e+00 +8.2492e-01 +6.4954e-01 -1.4526e+00 +7.9984e-01 -4.3790e-02 +6.1024e-01 -3.8452e-01 -4.9389e-01 +5.3915e-01 -3.4632e-01 -9.1663e-02 +3.7490e-01 -5.1078e-01 +7.7352e-02 +1.0003e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.694025798e+03 +1.694025798e+03 +1.694025798e+03 +2.4216e-01 +5.3822e-01 -3.2576e+00 +1.6147e+00 -1.4989e+00 +4.4545e+00 +1.4206e+00 +1.8314e+00 -2.7071e-01 -7.2295e-01 -1.1984e+00 +1.2728e+00 +4.9133e-01 -2.6989e+00 -4.9233e-01 -2.3463e+00 +1.1799e+00 -1.9843e+00 +2.9786e+00 +7.1267e-01
2 0 +2.323240315e+03 +1.323240315e+03 +1.323240315e+03 +6.0258e-01 +5.7452e-01 -3.3008e-02 +3.9425e+00 +8.3098e-01 +6.8015e-01 +3.6210e-01 +1.7459e+00 -1.4528e+00 +3.1560e+00 +1.4814e+00 +6.2263e-01 -1.0595e-01 -9.6953e-01 -1.4850e+00 +1.6113e+00 +1.3629e+00 +9.0473e-01 +7.7369e-01 +1.7688e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.852023538e+03 +2.016093538e+03 +2.016093538e+03 +1.6654e+00 +2.1022e+00 -2.4861e-01 +1.9764e+00 -2.5278e+00 -1.5698e+00 +1.8059e-01 -7.2883e-01 +8.2340e-01 +3.4745e+00 -1.6659e+00 +5.5418e-01 +2.4960e+00 -1.3045e+00 +1.7205e+00 -1.8082e+00 +3.9340e+00 -4.4189e-01 -6.2229e-01 +4.1651e-01
5 0 +1.848558245e+03 +2.012628245e+03 +2.012628245e+03 +1.9130e+00 +1.6311e+00 +2.2733e-02 +8.5844e-02 -5.2824e-01 -1.2070e+00 +5.2814e-01 -5.6725e-01 +6.5168e-01 +2.7040e+00 -7.1438e-01 +6.9386e-01 +1.2514e+00 -1.4989e+00 +2.3704e-01 -1.0943e+00 +2.1070e-01 +2.6259e-01 +5.9792e-01 +1.6826e+00
