% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.756574751e+03 +1.849514751e+03 +1.849514751e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +1.001060998e+03 +1.094000998e+03 +1.094000998e+03 -3.1421e-01 +5.3563e-01 +1.7211e+00 +2.3202e+00 -4.0567e-01 +2.9781e+00 +2.9855e+00 -8.9200e-01 +2.3484e+00 +2.6148e+00 +4.2158e+00 -1.5530e+00 -3.7001e+00 -1.5563e+00 -1.4925e+00 -2.3998e+00 +4.8198e+00 +3.7928e+00 +1.7753e+00 -1.0854e+00
19 0 +4.341961426e+02 +5.271361426e+02 +5.271361426e+02 -3.4739e+00 -1.7050e-01 +1.8616e+00 +2.2641e+00 +1.2144e+00 +3.9086e+00 +3.9413e+00 -1.4545e-01 +1.4464e-01 -2.6357e-01 -4.7596e+00 -3.2782e+00 +5.8380e-01 -3.4069e+00 +7.9530e-01 +4.1828e+00 +2.6536e+00 +1.8389e+00 +1.1450e+00 -4.8828e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.653243133e+03 +2.688593133e+03 +2.688593133e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +1.144474855e+03 +1.179824855e+03 +1.179824855e+03 +4.1604e+00 +3.0802e-01 -2.1706e+00 -5.4848e-01 -4.7124e-01 -1.2172e+00 -8.6744e-01 -8.9016e-01 -9.2337e-01 -4.0735e+00 +1.6020e+00 -4.9610e+00 -3.4156e+00 +5.3945e-01 -3.7322e+00 +2.0721e+00 +4.7458e+00 -1.3832e+00 +3.0509e+00 -2.9837e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.959996499e+02 +7.998196499e+02 +7.998196499e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
39 0 +6.033184976e+02 +6.071384976e+02 +6.071384976e+02 +3.1383e+00 +1.8551e+00 +3.2432e+00 -4.1210e+00 -3.9863e+00 -2.6584e+00 +3.3558e-01 -1.9294e+00 -3.8818e+00 +2.2485e-01 +9.2147e-01 +3.0313e-01 -4.9729e+00 +2.6327e+00 +3.2681e+00 +9.9971e-01 -2.7587e+00 -2.5374e+00 +1.4502e+00 +4.4098e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
