% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.627126793e+02 +3.421926793e+02 +3.421926793e+02 +7.4736e-01 +6.2236e-01 -3.7212e+00 -1.2142e+00 -2.0162e+00 -1.0456e+00 -2.4087e+00 +3.3882e+00 -4.4386e+00 -2.0059e+00 +4.4005e+00 -3.8563e+00 +1.6561e+00 -4.7525e+00 +4.8604e+00 -4.0994e+00 +2.0695e+00 +1.6451e+00 +1.2983e+00 +5.6187e-01
2 0 +2.213940621e+02 +3.008740621e+02 +3.008740621e+02 -5.4773e-01 -1.6138e+00 -4.1373e+00 -1.3057e+00 -1.8812e+00 +7.5303e-01 -3.9399e+00 +1.6314e+00 +4.0006e+00 +1.0963e+00 -2.7822e+00 -4.6532e+00 +4.6754e+00 +5.9909e-01 -1.2065e+00 +4.9800e+00 -1.2944e+00 -3.2528e-01 +7.3606e-01 -3.9332e+00
5 0 +1.514048656e+02 +2.308848656e+02 +2.308848656e+02 -1.6989e+00 -4.9624e+00 -1.0185e+00 +6.9992e-01 -3.2028e+00 +3.3750e+00 -2.2683e+00 -1.7569e+00 +6.8920e-01 +7.4263e-01 -4.4749e+00 +3.3833e+00 -3.0728e+00 -7.0366e-01 +4.5319e-01 +2.1870e+00 -4.0178e+00 +2.6276e+00 +2.9832e-01 +2.6321e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.664574726e+02 +7.609374726e+02 +7.609374726e+02 -3.7361e+00 +3.3795e+00 +3.9776e+00 +4.5505e-01 -1.3654e+00 +3.4837e+00 -4.6091e+00 +3.8101e-01 -4.5210e+00 -2.1674e+00 -1.8277e+00 -1.5594e+00 +1.3676e-01 +2.0528e+00 +2.3811e+00 +2.2772e+00 +4.5526e+00 -2.8473e-01 +3.6409e-01 +3.4596e+00
3 0 +2.299316362e+02 +6.244116362e+02 +6.244116362e+02 -2.3424e+00 +4.7701e-01 -1.6115e+00 +2.9732e+00 +3.9987e+00 +2.1382e+00 +3.9908e+00 -2.6648e+00 +9.7571e-01 -3.1517e+00 +2.4538e+00 +1.7476e+00 -1.5711e+00 -2.0275e+00 +1.4864e+00 -3.6954e+00 +3.2838e+00 -2.0508e+00 +1.8210e+00 +4.2548e+00
9 0 +1.917939002e+02 +5.862739002e+02 +5.862739002e+02 +2.0770e+00 -1.8230e+00 -1.5572e+00 -2.3184e-01 -1.4821e-01 +8.6400e-01 +4.7871e+00 +1.1763e+00 -4.4801e+00 -1.0412e+00 +3.2037e-01 -2.3523e+00 +2.9904e+00 -1.0507e-02 -1.0333e+00 +3.7761e-01 +6.1478e-01 +2.8074e+00 +4.1103e+00 +1.1970e+00
17 0 +1.634249389e+02 +5.579049389e+02 +5.579049389e+02 -3.8124e-01 +1.8752e+00 +5.8577e-01 +5.9279e-01 +2.0405e+00 -2.2905e+00 -3.3159e+00 -4.3716e+00 -9.7913e-02 -4.9570e+00 +3.0607e+00 +4.1562e+00 +1.2276e+00 +9.4538e-01 -1.4283e+00 +3.7301e+00 -2.7908e+00 -3.1917e+00 +1.9511e+00 -6.1247e-01
29 0 +1.323011018e+02 +5.267811018e+02 +5.267811018e+02 +4.6288e+00 -1.6814e-01 -4.6143e+00 +2.1235e-01 +9.1710e-01 -2.3381e+00 +1.2009e+00 +2.1139e-01 -6.4155e-01 -5.0349e-01 +1.8106e+00 +8.1087e-01 +1.7531e+00 +3.7725e+00 -1.5245e+00 +4.6604e+00 -7.8725e-01 -4.4560e-01 -2.0006e+00 -5.0124e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.338416605e+02 +1.867316605e+02 +1.867316605e+02 +2.2972e+00 +2.8720e+00 +1.9555e+00 +3.3203e+00 +2.5397e+00 +4.5140e+00 -3.9935e+00 +4.3726e+00 +4.3296e+00 -3.3462e+00 -1.9956e+00 +4.7612e-01 -2.6277e+00 -1.3586e+00 +1.9087e+00 -3.8454e-02 -2.7014e+00 -1.7263e+00 -1.8177e+00 -2.7200e+00
2 0 +1.867707463e+02 -6.033925370e+01 -6.033925370e+01 -1.8865e+00 +3.1550e+00 +3.4679e+00 -2.1447e+00 +3.3342e+00 -3.8222e+00 -7.6342e-01 -3.7309e+00 -2.0104e+00 +3.0601e+00 +2.4532e-01 -1.8603e+00 +2.8993e+00 +9.2171e-01 +1.2062e+00 +1.3048e+00 +1.6929e+00 -2.6138e+00 +3.6586e-01 -4.3824e+00
33 0 +1.740541676e+02 -7.305583239e+01 -7.305583239e+01 -1.1356e+00 +4.3485e+00 -5.3367e-01 -3.3156e+00 -2.4085e+00 -4.9961e+00 -2.1789e+00 -4.3249e+00 -1.7732e+00 -1.6265e+00 +2.3097e+00 +1.7867e+00 +2.2236e+00 +1.9706e+00 +1.0477e+00 +5.8484e-01 +4.0465e+00 +4.6659e+00 +4.1440e-01 +2.6491e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.558574128e+02 +2.038174128e+02 +2.038174128e+02 +2.4021e+00 -5.5851e-01 +4.6588e+00 +3.9891e+00 -2.0114e+00 +1.6313e+00 +4.5551e+00 -3.8272e+00 -3.4582e+00 -2.9304e+00 -4.5941e+00 -3.2208e+00 +5.0731e-01 +3.8553e+00 +4.9180e-01 +3.4474e+00 -2.3868e+00 -4.2041e+00 -3.3434e+00 -3.5429e+00
2 0 +2.881607706e+02 +1.361207706e+02 +1.361207706e+02 +4.1947e-02 -3.0932e+00 -2.0901e-01 +2.7519e+00 -2.4031e+00 +2.3998e+00 +1.3949e-01 +4.6656e+00 +1.6026e+00 -4.4422e+00 +1.1092e+00 +4.7820e+00 +2.2101e+00 +3.8073e+00 -1.6298e+00 -9.9316e-01 +2.4739e+00 -3.1870e+00 -4.2721e+00 +3.8668e+00
3 0 +2.492176961e+02 +9.717769611e+01 +9.717769611e+01 -3.8387e+00 -4.3046e+00 -1.3640e+00 +1.5036e+00 -1.4829e+00 +2.8830e+00 +3.3019e+00 +3.0063e+00 +3.4288e+00 +3.6387e+00 +4.7778e+00 -3.5636e+00 +4.6253e+00 +4.1745e+00 +1.6541e+00 +4.2115e+00 +4.1020e+00 +1.9474e+00 +2.7296e+00 +2.0457e+00
5 0 +2.185477914e+02 +6.650779137e+01 +6.650779137e+01 +6.5242e-01 +4.4179e+00 +1.8897e+00 -1.8131e-01 -2.7558e-01 -1.3116e+00 +1.7455e+00 +2.2986e+00 +4.8688e+00 +3.7858e+00 +2.8339e+00 -3.0103e+00 -2.9925e+00 +9.3226e-01 -4.7312e+00 +2.9502e+00 +3.4980e+00 -1.9164e-01 -3.1422e+00 -4.0922e+00
7 0 +1.325885792e+02 -1.945142075e+01 -1.945142075e+01 +1.6918e+00 +2.2410e+00 -4.7461e+00 +2.5095e+00 +3.7457e+00 +1.7925e+00 -4.0933e+00 -3.5896e+00 -1.0739e+00 +1.4337e+00 -1.1333e+00 -3.2415e+00 -4.1600e+00 -1.6269e+00 -2.7426e+00 +2.3225e+00 -2.9897e+00 +7.6740e-01 -7.3217e-01 -1.1240e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.689861705e+02 +2.437361705e+02 +2.437361705e+02 +6.6714e-01 +1.9523e+00 +4.0552e+00 +4.8289e+00 -4.1295e+00 +3.5010e+00 +3.6836e+00 -4.0232e+00 -1.1033e-01 -1.1109e+00 +2.3839e+00 +1.7656e+00 +1.3720e+00 +3.0310e+00 +3.7034e+00 -1.7317e+00 +5.2381e-02 -3.8348e+00 -4.5287e+00 -2.4814e+00
2 0 +2.047760035e+02 +1.795260035e+02 +1.795260035e+02 -4.1730e+00 +3.5025e-01 -4.5691e+00 +4.0233e+00 +4.0576e+00 +9.7081e-01 -3.1512e+00 +3.8804e-01 +1.2642e+00 -2.7008e+00 -1.9896e-01 -4.1945e+00 -2.6055e-01 -1.5071e+00 -2.4794e+00 -2.6779e+00 -1.3720e+00 -1.6347e-01 -2.2248e+00 -3.7959e+00
4 0 +1.347349800e+02 +1.094849800e+02 +1.094849800e+02 +4.5307e+00 +1.6680e+00 -2.6499e+00 -1.0577e+00 +1.6704e+00 -3.7504e+00 -4.9539e+00 -2.2471e+00 +2.5673e+00 -2.9860e+00 +1.2810e+00 -1.5595e+00 -2.0901e+00 +4.8520e+00 -2.3698e+00 +4.0429e+00 -1.6992e+00 +4.8239e+00 +1.3319e+00 -3.0402e-01
36 0 +1.112925009e+02 +8.604250086e+01 +8.604250086e+01 -1.7326e+00 -3.9232e+00 +1.2972e-01 +1.3407e+00 +1.0183e+00 -3.6269e-01 -2.7243e+00 -1.4148e-01 +4.4694e+00 -3.1855e+00 +4.7553e+00 -2.2956e+00 -2.3378e+00 +7.2728e-01 +1.7628e+00 -1.9118e+00 +9.5653e-01 +7.4788e-01 -3.6550e-01 -1.1392e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.658403999e+02 +4.488503999e+02 +4.488503999e+02 -4.3575e+00 +2.0054e+00 -3.3698e+00 +4.3911e+00 +2.3115e+00 -4.3637e+00 -4.2496e+00 -5.1130e-01 -3.7157e+00 -2.2184e+00 -2.1849e+00 +3.0814e+00 +8.6536e-01 +9.1915e-01 +1.7185e-01 +1.2114e+00 +1.3245e+00 +3.4448e+00 -3.6286e+00 +7.4249e-01
3 0 +2.028016826e+02 +3.858116826e+02 +3.858116826e+02 -4.1582e+00 +6.4748e-01 +4.4997e+00 +4.2915e-01 -2.9158e+00 -1.1130e+00 -1.8206e+00 +4.5740e+00 -2.0932e+00 +3.3218e+00 -1.1392e+00 -4.4702e+00 -1.4928e+00 -1.4285e+00 -1.4566e+00 +3.6607e+00 +1.6313e+00 -3.5149e+00 +1.8416e+00 -2.6040e+00
5 0 +1.859664402e+02 +3.689764402e+02 +3.689764402e+02 -1.8697e+00 +3.3396e+00 -4.7954e+00 -7.6202e-01 +2.1458e+00 +3.9680e+00 +9.5180e-01 +3.2967e+00 -3.0046e+00 -1.6801e+00 +1.4758e+00 -2.5490e+00 +1.7276e+00 -5.3905e-01 +3.1322e+00 +2.1287e-01 -4.0980e+00 +4.9573e-01 +2.2532e-01 -3.0554e+00
14 0 +1.172548763e+02 +3.002648763e+02 +3.002648763e+02 +1.8859e+00 +2.9444e+00 -1.8317e-01 +1.6528e+00 -2.7845e+00 +4.4353e+00 -4.6296e+00 -2.6622e+00 +2.8998e+00 -4.0396e+00 +4.2939e+00 -3.6460e+00 +6.8101e-01 -2.6084e+00 +1.9693e+00 +1.5448e+00 +2.3273e-03 -8.1334e-01 +1.6503e+00 -4.5977e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.599382443e+02 +4.434582443e+02 +4.434582443e+02 +3.5852e+00 -1.8120e+00 -2.9229e+00 +4.2169e+00 +2.7310e+00 -8.5938e-01 +3.6252e+00 +2.1854e+00 -2.1085e+00 -3.3930e+00 -3.9686e-01 -3.7897e+00 +1.8977e+00 -4.2388e-01 +4.3563e+00 +2.4418e+00 -5.8299e-01 +3.2651e+00 -4.2443e+00 -2.2989e+00
9 0 +2.511983396e+02 +4.347183396e+02 +4.347183396e+02 +4.7775e+00 +2.5533e+00 -1.4580e+00 -3.9751e+00 +2.5491e+00 +1.5884e+00 -4.7669e+00 +1.1852e-02 +1.8655e-01 -3.9746e+00 +2.8127e+00 +2.5205e+00 -2.9176e+00 -1.0645e+00 -4.7147e+00 +3.4214e+00 +3.9614e-02 +2.8057e+00 -9.8824e-01 +1.8763e-01
11 0 +1.357326280e+02 +3.192526280e+02 +3.192526280e+02 -1.3068e+00 -3.3137e+00 +1.6461e+00 +8.4165e-01 -4.5541e+00 +2.4945e+00 -1.6415e-01 +3.2410e+00 +3.6155e+00 -1.8767e+00 -2.2051e+00 -9.3303e-01 -1.9865e+00 +6.8633e-01 +2.4640e+00 +3.4178e+00 -5.5029e-01 +1.4026e+00 -3.3344e+00 -1.0250e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.462945313e+02 -3.475454687e+02 -3.475454687e+02 +4.8295e+00 -2.8236e+00 +3.5245e+00 +3.3098e+00 +4.7605e+00 +3.2758e+00 +2.0730e+00 +4.6435e-01 -3.3611e+00 -2.4069e+00 +3.8873e+00 -4.4048e-01 -4.9601e+00 -2.6637e-01 +3.5606e+00 +2.5142e+00 +3.4374e-01 +1.2145e+00 -3.9368e+00 -3.4526e+00
4 0 +2.074351896e+02 -3.864048104e+02 -3.864048104e+02 -1.2282e+00 -1.6482e+00 +3.1376e-01 -4.3277e+00 -2.0302e+00 -1.4862e+00 -4.3163e+00 +2.3456e+00 -4.0608e+00 +2.7666e+00 +4.6321e+00 +9.9560e-01 +4.7073e+00 -1.1686e+00 +1.4789e+00 +6.4674e-01 +3.9411e+00 -3.7530e+00 -1.6136e+00 +1.0076e-01
5 0 +1.960519267e+02 -3.977880733e+02 -3.977880733e+02 -3.7679e+00 -1.3068e+00 -1.3498e+00 +2.7333e+00 +1.4746e+00 +2.5442e+00 -3.3697e+00 -3.4553e-01 +4.7146e+00 +4.2044e-01 +3.7712e+00 +6.8293e-01 +1.6568e+00 +1.8909e+00 -4.0235e+00 +4.9814e+00 +7.6152e-02 -3.5344e+00 -3.7974e+00 -1.3467e+00
9 0 +1.615795973e+02 -4.322604027e+02 -4.322604027e+02 -3.3837e+00 -2.2757e+00 +7.0940e-01 +3.2213e+00 -3.7104e+00 +1.2074e+00 -3.6952e+00 -2.8775e+00 +2.1413e+00 +3.9651e+00 +4.2104e+00 +1.5075e+00 +3.5708e-01 +4.2929e-01 -2.7079e+00 -4.9785e+00 -1.4192e+00 +4.9281e-01 +4.4930e+00 +8.0070e-01
18 0 +1.484594337e+02 -4.453805663e+02 -4.453805663e+02 +2.2177e+00 +2.1060e+00 +1.5238e+00 -5.3286e-01 +4.2632e-01 +3.6796e+00 -4.2809e+00 +7.5454e-01 +7.4246e-01 +3.1293e+00 -1.2784e+00 -4.9280e+00 -3.9257e+00 -1.6055e+00 -4.6526e+00 -7.5981e-01 +9.3315e-01 -4.6239e+00 -2.8848e+00 -2.5675e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.445555720e+02 -7.554444280e+02 -7.554444280e+02 -1.8323e+00 -1.9173e+00 -1.5602e+00 +4.7923e+00 +4.7476e+00 -2.5845e+00 +2.5932e+00 -3.5808e+00 -4.8650e+00 +1.3427e+00 -2.8585e-01 -1.6869e+00 -2.8090e+00 -4.8684e+00 -3.2295e-01 +4.7006e+00 -3.5165e+00 -2.4634e+00 +2.7337e+00 +1.7618e-01
2 0 +1.957181211e+02 -8.042818789e+02 -8.042818789e+02 +1.6195e+00 -1.5726e+00 +3.2666e-01 -4.3190e+00 -6.6398e-01 +2.6832e+00 +3.7781e+00 +2.3675e+00 +2.2655e+00 -3.5153e+00 -4.3677e+00 +3.1729e+00 +1.1363e+00 -2.3768e+00 -1.4366e+00 +1.4850e+00 +4.2482e+00 -3.9439e+00 +3.6549e+00 +5.9573e-01
