% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.711731415e+02 +2.641131415e+02 +2.641131415e+02 +3.5804e+00 -3.8405e-01 +1.8349e+00
2 0 +1.356552339e+01 +1.065055234e+02 +1.065055234e+02 -9.2256e-01 +1.1229e+00 +2.2508e+00
41 0 +3.881231539e+00 +9.682123154e+01 +9.682123154e+01 -7.9822e-01 +1.4567e+00 +1.9735e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.003013545e+02 +2.356513545e+02 +2.356513545e+02 +2.3314e+00 -1.1154e+00 +1.2644e+00
2 0 +1.052555649e+02 +1.406055649e+02 +1.406055649e+02 -1.4467e+00 +2.8881e+00 +3.2111e+00
6 0 +7.315793507e+01 +1.085079351e+02 +1.085079351e+02 +3.9096e+00 -1.0721e+00 +4.4281e+00
16 0 +5.062411303e+01 +8.597411303e+01 +8.597411303e+01 +7.3324e-01 +3.2901e+00 +1.8512e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.884195161e+02 +2.922395161e+02 +2.922395161e+02 -1.3812e-01 -2.0953e+00 +2.8416e-01
4 0 +2.747025900e+02 +2.785225900e+02 +2.785225900e+02 -3.0193e+00 +1.7609e+00 +3.3838e+00
15 0 +1.977510723e+02 +2.015710723e+02 +2.015710723e+02 +2.6258e+00 +4.2730e+00 +6.1665e-01
18 0 +9.601437515e+01 +9.983437515e+01 +9.983437515e+01 -4.0509e-02 +2.2140e-01 +2.6210e+00
31 0 +2.132862313e+01 +2.514862313e+01 +2.514862313e+01 +2.6617e+00 -2.8201e+00 +1.6235e+00
32 0 +1.373679489e+01 +1.755679489e+01 +1.755679489e+01 +4.2195e+00 +1.8878e+00 +1.6329e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.728550005e+02 +7.946050005e+02 +7.946050005e+02 -4.0262e+00 +1.4582e+00 -2.4296e-03
2 0 +2.858046067e+02 +3.075546067e+02 +3.075546067e+02 +4.8339e+00 -3.5107e+00 -4.6405e-01
3 0 +1.250283390e+02 +1.467783390e+02 +1.467783390e+02 -2.2988e+00 -1.1923e+00 +3.2154e+00
5 0 +6.507288823e+01 +8.682288823e+01 +8.682288823e+01 +2.5542e+00 +3.4710e+00 +2.3153e+00
7 0 +4.096875910e+01 +6.271875910e+01 +6.271875910e+01 +3.6345e+00 -1.1799e+00 -7.0038e-01
13 0 +3.732293066e+01 +5.907293066e+01 +5.907293066e+01 +1.1714e+00 +3.3695e+00 +8.3078e-01
14 0 +2.049020343e+01 +4.224020343e+01 +4.224020343e+01 +1.4984e+00 -1.3735e+00 -6.8910e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.575330109e+02 +2.223230109e+02 +2.223230109e+02 +1.1673e-01 +4.4523e-01 -4.1571e+00
4 0 +1.545872309e+02 +2.193772309e+02 +2.193772309e+02 +1.0422e+00 +2.2172e+00 +1.9206e+00
5 0 +1.345349201e+02 +1.993249201e+02 +1.993249201e+02 -4.0186e+00 -1.0486e+00 -3.8417e+00
8 0 +1.283968593e+02 +1.931868593e+02 +1.931868593e+02 +1.0083e+00 +4.2119e+00 +2.8672e+00
11 0 +6.971867217e+01 +1.345086722e+02 +1.345086722e+02 -1.0640e+00 +9.9820e-01 +4.9226e+00
16 0 +6.647431401e+01 +1.312643140e+02 +1.312643140e+02 -2.6226e+00 -2.0804e+00 +2.5982e+00
19 0 +3.196326378e+01 +9.675326378e+01 +9.675326378e+01 -6.8286e-01 +2.9982e+00 +1.4618e+00
24 0 +2.305317011e+01 +8.784317011e+01 +8.784317011e+01 -4.9240e-01 +2.3498e+00 -8.6134e-01
32 0 +2.230828997e+01 +8.709828997e+01 +8.709828997e+01 -2.5249e+00 -3.2976e+00 -4.0839e+00
44 0 +2.154631801e+01 +8.633631801e+01 +8.633631801e+01 -3.2294e+00 -4.4376e+00 -2.3763e+00
49 0 +7.299146302e+00 +7.208914630e+01 +7.208914630e+01 -2.2742e+00 -2.2176e+00 -2.7920e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.878481030e+02 -5.121518970e+02 -5.121518970e+02 +2.2176e+00 +2.9590e+00 +4.9880e+00
2 0 +1.123392915e+02 -8.876607085e+02 -8.876607085e+02 -2.4189e+00 -2.8597e+00 -6.0742e-02
4 0 +6.597765440e+01 -9.340223456e+02 -9.340223456e+02 -4.6157e+00 -1.6364e+00 -8.9642e-02
28 0 +4.164529272e+01 -9.583547073e+02 -9.583547073e+02 +3.5985e-01 +3.0762e+00 -5.3200e-01
39 0 +3.248987479e+00 -9.967510125e+02 -9.967510125e+02 -1.8334e+00 +1.1215e+00 -1.7404e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.930336927e+02 +7.571036927e+02 +7.571036927e+02 +2.1361e+00 -2.1598e+00 +3.6612e+00
2 0 +2.562525216e+02 +4.203225216e+02 +4.203225216e+02 +3.6840e+00 -7.2367e-01 -1.1521e+00
5 0 +1.127277710e+02 +2.767977710e+02 +2.767977710e+02 -5.6801e-01 +4.4618e+00 -6.9492e-01
12 0 +7.678617024e+01 +2.408561702e+02 +2.408561702e+02 +3.0504e+00 +3.9257e+00 -3.3246e+00
16 0 +2.002407867e+01 +1.840940787e+02 +1.840940787e+02 +2.5784e+00 +4.9719e+00 -2.4209e+00
30 0 +1.834348347e+01 +1.824134835e+02 +1.824134835e+02 -7.7177e-01 +4.9119e+00 -3.3286e+00
39 0 +1.048242199e+01 +1.745524220e+02 +1.745524220e+02 -1.4539e+00 +3.1252e+00 -2.7595e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.854134838e+02 +2.197334838e+02 +2.197334838e+02 +4.4215e+00 +4.7941e+00 +1.0138e-01
5 0 +1.500003608e+02 -1.567963916e+01 -1.567963916e+01 -4.2687e+00 +3.9242e+00 +4.7926e+00
9 0 +2.055367249e+01 -1.451263275e+02 -1.451263275e+02 -3.8609e+00 +5.5670e-01 +3.5412e+00
11 0 +1.248697611e+01 -1.531930239e+02 -1.531930239e+02 -2.2837e-01 -4.3024e-01 +5.6345e-02
47 0 +1.099667095e+01 -1.546833290e+02 -1.546833290e+02 +3.2509e+00 -1.2345e+00 -2.1201e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.284000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.835008368e+01 +1.511900837e+02 +1.511900837e+02 +4.5492e+00 +1.8625e-01 -2.9465e+00
3 0 +4.833272502e+01 +1.411727250e+02 +1.411727250e+02 +1.3698e-01 -4.6099e+00 -4.2197e+00
6 0 +3.944392527e+01 +1.322839253e+02 +1.322839253e+02 +3.8620e+00 -8.5805e-01 -2.4835e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.679200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.200678733e+02 -1.478521267e+02 -1.478521267e+02 +9.1592e-01 -2.8966e+00 +4.7780e+00
3 0 +1.962763405e+02 -1.716436595e+02 -1.716436595e+02 -2.2605e+00 -4.9588e+00 -1.6627e+00
