% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.620900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.905005715e+03 +5.442915715e+03 +5.442915715e+03 -5.0000e+00 -3.0000e+00 -0.0000e+00 +1.0000e+00 -3.0000e+00 +4.0000e+00 -4.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 -2.0000e+00 -2.0000e+00 -0.0000e+00 -1.0000e+00 +4.0000e+00 +2.0000e+00 +5.0000e+00 +3.0000e+00 +4.0000e+00 -1.0000e+00
2 0 +1.096729729e+03 +6.346397289e+02 +6.346397289e+02 -3.0000e+00 +3.0000e+00 -0.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 -4.0000e+00 -3.0000e+00 -5.0000e+00 -1.0000e+00 -4.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 +1.0000e+00 -1.0000e+00 +1.0000e+00 +2.0000e+00
20 0 +7.438770651e+02 +2.817870651e+02 +2.817870651e+02 +5.0000e+00 -4.0000e+00 -2.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 -2.0000e+00 +4.0000e+00 +2.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00 -5.0000e+00 -2.0000e+00 -4.0000e+00 -4.0000e+00 -4.0000e+00 +1.0000e+00 -2.0000e+00 +2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.766000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.122860430e+03 +1.200520430e+03 +1.200520430e+03 +2.0000e+00 -1.0000e+00 +2.0000e+00 -3.0000e+00 -1.0000e+00 -3.0000e+00 +5.0000e+00 -1.0000e+00 +1.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 -2.0000e+00 +2.0000e+00 +1.0000e+00 -4.0000e+00 -4.0000e+00 -1.0000e+00 +0.0000e+00 -3.0000e+00
20 0 +1.048977032e+03 +1.126637032e+03 +1.126637032e+03 +4.0000e+00 -0.0000e+00 -1.0000e+00 +0.0000e+00 -4.0000e+00 -3.0000e+00 +2.0000e+00 +1.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 +3.0000e+00 -2.0000e+00 -1.0000e+00 +4.0000e+00 -5.0000e+00 +2.0000e+00 -2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.969262502e+03 +2.084942502e+03 +2.084942502e+03 +0.0000e+00 +1.0000e+00 -4.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 +2.0000e+00 +1.0000e+00 -4.0000e+00 -0.0000e+00 -3.0000e+00 -4.0000e+00 +2.0000e+00 +2.0000e+00 +3.0000e+00 -4.0000e+00 +2.0000e+00 +2.0000e+00 -3.0000e+00 -0.0000e+00
3 0 +1.608857430e+03 +1.724537430e+03 +1.724537430e+03 +5.0000e+00 -5.0000e+00 -3.0000e+00 +3.0000e+00 +2.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 +0.0000e+00 -2.0000e+00 -4.0000e+00 -4.0000e+00 -4.0000e+00 +4.0000e+00 +2.0000e+00 -3.0000e+00 -3.0000e+00
16 0 +1.156919469e+03 +1.272599469e+03 +1.272599469e+03 +1.0000e+00 -5.0000e+00 -1.0000e+00 +3.0000e+00 -2.0000e+00 +3.0000e+00 -4.0000e+00 +5.0000e+00 -3.0000e+00 -3.0000e+00 -1.0000e+00 +3.0000e+00 -2.0000e+00 -4.0000e+00 -2.0000e+00 +2.0000e+00 -5.0000e+00 +4.0000e+00 -1.0000e+00 -2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.386441301e+03 +2.382731301e+03 +2.382731301e+03 -1.0000e+00 +2.0000e+00 -3.0000e+00 -2.0000e+00 +1.0000e+00 -0.0000e+00 +4.0000e+00 -4.0000e+00 -2.0000e+00 -3.0000e+00 +1.0000e+00 +3.0000e+00 +4.0000e+00 +5.0000e+00 -4.0000e+00 +2.0000e+00 -3.0000e+00 +1.0000e+00 -0.0000e+00 -4.0000e+00
3 0 +1.139275046e+03 +1.135565046e+03 +1.135565046e+03 -3.0000e+00 +3.0000e+00 +3.0000e+00 -4.0000e+00 +1.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 -1.0000e+00 +2.0000e+00 +1.0000e+00 +2.0000e+00 +5.0000e+00 -2.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00 +0.0000e+00 -4.0000e+00 -2.0000e+00
15 0 +1.042077290e+03 +1.038367290e+03 +1.038367290e+03 +1.0000e+00 +3.0000e+00 +2.0000e+00 +4.0000e+00 +3.0000e+00 +3.0000e+00 +4.0000e+00 +3.0000e+00 -1.0000e+00 +4.0000e+00 -2.0000e+00 -3.0000e+00 +1.0000e+00 +3.0000e+00 -1.0000e+00 -4.0000e+00 +3.0000e+00 +1.0000e+00 +5.0000e+00 -1.0000e+00
16 0 +8.813037520e+02 +8.775937520e+02 +8.775937520e+02 +2.0000e+00 +3.0000e+00 -1.0000e+00 -3.0000e+00 -2.0000e+00 -0.0000e+00 +3.0000e+00 +2.0000e+00 -3.0000e+00 -1.0000e+00 +1.0000e+00 +1.0000e+00 +1.0000e+00 -5.0000e+00 -1.0000e+00 -3.0000e+00 -3.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
