% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743465359e+05 +7.743824359e+05 +7.743824359e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 0 +6.265717688e+05 +6.266076688e+05 +6.266076688e+05 +3.9057e-01 +2.9021e+00 +4.8605e+00 +4.3393e+00 -1.5058e+00 +3.4862e-01 -2.8163e+00 +6.5440e-02 +4.4201e+00 +4.1734e+00 -4.5578e+00 +2.4221e+00 +3.7496e+00 +3.2794e+00 +8.4017e-01 -4.2522e+00 +1.2258e-01 +2.2257e+00 -4.9573e+00 -2.8343e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.777288378e+05 +3.777602078e+05 +3.777602078e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 0 +3.593220274e+05 +3.593533974e+05 +3.593533974e+05 -7.3767e-01 -4.9014e+00 -4.1331e+00 +4.3947e+00 -7.3264e-01 +2.7407e+00 -6.7366e-01 +2.6977e+00 -2.7892e+00 +1.3158e+00 -1.4111e-01 +1.8941e+00 +1.5469e+00 +3.4931e+00 +4.4178e+00 +1.4035e+00 +1.7960e+00 -2.0433e+00 -5.5511e-01 +4.6563e+00
24 0 +1.281697017e+05 +1.282010717e+05 +1.282010717e+05 +3.7238e+00 -2.2028e+00 -3.3286e+00 +4.4429e+00 -1.3282e+00 +2.5609e+00 -4.3448e+00 +3.1642e+00 -2.9427e+00 +2.9925e+00 -1.0728e+00 -2.3237e+00 +1.1832e+00 -2.2027e+00 -3.4783e-02 -2.2922e+00 +1.5706e+00 -3.3063e+00 -3.9498e+00 -3.5226e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.286849989e+05 +3.276849989e+05 +3.276849989e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.000870275e+06 +1.001002195e+06 +1.001002195e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +8.126988559e+05 +8.128307759e+05 +8.128307759e+05 -3.0584e+00 +1.9328e+00 -3.9519e+00 +3.1953e+00 -2.3636e+00 -4.5524e+00 -4.5950e+00 -4.5112e-01 -2.4852e+00 +1.9806e+00 -3.6330e+00 -1.4636e+00 +4.7253e+00 -4.0221e+00 +2.6393e+00 -8.8087e-01 -2.5378e+00 +1.5970e+00 +1.0716e+00 +2.9882e+00
26 0 +7.551732259e+05 +7.553051459e+05 +7.553051459e+05 -1.5632e+00 +2.9623e+00 +1.5565e+00 +1.6584e+00 -1.2296e+00 -1.0460e+00 -1.0985e+00 +4.8350e+00 -3.8774e+00 +4.7603e+00 -2.0725e+00 +2.6496e+00 -4.3854e+00 +9.8249e-01 -3.1337e+00 +1.0276e+00 -1.7764e+00 +4.9467e+00 +3.8981e+00 -3.9742e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.310552413e+05 +1.316460813e+05 +1.316460813e+05 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.749000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
