% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.022578785e+01 -9.232421215e+01 -9.232421215e+01 +1.7821e+00 +3.8362e+00
7 0 +8.444660272e+00 -9.410533973e+01 -9.410533973e+01 -3.2608e-01 -1.0615e-01
21 0 +7.043903157e+00 -9.550609684e+01 -9.550609684e+01 +2.1829e+00 +1.6602e+00
31 0 +6.472003298e+00 -9.607799670e+01 -9.607799670e+01 -2.0538e+00 -4.5565e+00
35 0 +2.589986695e-02 -1.025241001e+02 -1.025241001e+02 +2.5536e+00 +2.5649e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.043294851e+02 +1.760194851e+02 +1.760194851e+02 +4.7797e+00 +1.1454e+00
3 0 +3.398815617e+01 +1.056781562e+02 +1.056781562e+02 -2.9144e+00 +2.2826e-01
4 0 +1.194810944e+01 +8.363810944e+01 +8.363810944e+01 +3.5464e+00 -4.7791e+00
8 0 +8.538238017e+00 +8.022823802e+01 +8.022823802e+01 -1.5260e-01 -3.2188e+00
9 0 +3.093167741e+00 +7.478316774e+01 +7.478316774e+01 -8.0497e-01 -9.5400e-01
35 0 +5.649489429e-01 +7.225494894e+01 +7.225494894e+01 -1.7747e+00 +1.3534e+00
54 0 +3.507499676e-01 +7.204074997e+01 +7.204074997e+01 +1.6336e+00 -1.1321e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.578550218e+01 +2.797955022e+02 +2.797955022e+02 +4.9840e+00 -4.6544e+00
2 0 +5.080937039e+01 +2.648193704e+02 +2.648193704e+02 +3.1617e+00 +1.9633e+00
3 0 +4.499969500e+01 +2.590096950e+02 +2.590096950e+02 -1.6579e+00 +3.5175e+00
4 0 +2.193497958e+01 +2.359449796e+02 +2.359449796e+02 +2.5960e+00 -2.2245e+00
8 0 +1.999676256e+01 +2.340067626e+02 +2.340067626e+02 -1.9871e+00 -1.8710e+00
11 0 +7.833672005e+00 +2.218436720e+02 +2.218436720e+02 +3.1739e+00 -1.3725e-01
13 0 +1.137323079e+00 +2.151473231e+02 +2.151473231e+02 -2.4169e+00 -8.9625e-01
30 0 +5.701579730e-01 +2.145801580e+02 +2.145801580e+02 -4.1732e-02 -1.6824e+00
211 0 +2.086410567e-01 +2.142186411e+02 +2.142186411e+02 -8.2799e-01 -8.9625e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.054044711e+01 -4.793955289e+01 -4.793955289e+01 -4.9938e+00 +1.1683e+00
2 0 +6.001782627e+00 -5.247821737e+01 -5.247821737e+01 +4.6468e+00 -1.4048e+00
8 0 +3.151480135e+00 -5.532851986e+01 -5.532851986e+01 +9.9190e-01 +2.5378e+00
21 0 +2.942121027e+00 -5.553787897e+01 -5.553787897e+01 +4.8330e+00 -1.1439e+00
58 0 +1.149783352e+00 -5.733021665e+01 -5.733021665e+01 -2.6403e+00 +4.7912e-01
64 0 +3.067163343e-01 -5.817328367e+01 -5.817328367e+01 +4.3207e+00 +2.9313e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.405758370e+00 -6.086742416e+02 -6.086742416e+02 +4.4213e+00 +4.9606e+00
6 0 +8.161212622e-01 -6.122638787e+02 -6.122638787e+02 -1.0165e-01 -4.5485e-02
25 0 +6.442325086e-01 -6.124357675e+02 -6.124357675e+02 -1.8370e+00 +1.8622e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.189000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.185218484e+00 +7.107521848e+01 +7.107521848e+01 -2.3712e+00 -1.1636e+00
6 0 +3.402984252e+00 +6.529298425e+01 +6.529298425e+01 -4.2370e-01 -4.8528e+00
8 0 +2.408195773e+00 +6.429819577e+01 +6.429819577e+01 -5.5527e-01 -1.3092e+00
27 0 +6.643305391e-01 +6.255433054e+01 +6.255433054e+01 +1.9801e+00 +4.8819e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.456000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.765633521e+01 -4.690366479e+01 -4.690366479e+01 +3.8780e-02 +3.5028e+00
4 0 +1.952273545e+01 -6.503726455e+01 -6.503726455e+01 -1.6508e-01 +2.9148e-01
5 0 +1.292258872e+01 -7.163741128e+01 -7.163741128e+01 -2.2157e+00 +2.3341e+00
8 0 +1.382336409e+00 -8.317766359e+01 -8.317766359e+01 +1.8666e+00 +7.5818e-01
50 0 +1.069366982e+00 -8.349063302e+01 -8.349063302e+01 +1.2177e+00 +1.9038e+00
53 0 +7.079501072e-01 -8.385204989e+01 -8.385204989e+01 -1.1244e+00 +1.7288e+00
112 0 +4.784845725e-01 -8.408151543e+01 -8.408151543e+01 +1.1024e+00 -6.6371e-01
206 0 +4.331718971e-01 -8.412682810e+01 -8.412682810e+01 +8.9335e-01 +1.2981e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.602000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.927713682e+01 -6.742863179e+00 -6.742863179e+00 -4.6698e+00 +9.1148e-01
3 0 +1.507437104e+00 -2.451256290e+01 -2.451256290e+01 +3.1545e-01 -3.3947e-01
4 0 +1.147723541e+00 -2.487227646e+01 -2.487227646e+01 -2.2531e+00 +1.1758e+00
11 0 +6.651552998e-01 -2.535484470e+01 -2.535484470e+01 -1.7215e-01 +3.5490e+00
159 0 +5.422883043e-01 -2.547771170e+01 -2.547771170e+01 +2.1233e-02 -1.4293e-01
