% f evaluations | g evaluations | best noise-free fitness - Fopt (3.590000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.768226138e+05 +5.768585138e+05 +5.768585138e+05 -8.3080e-01 -2.3542e+00 +2.4626e-01 -9.4199e-01 +5.3597e-01 -2.2929e+00 +2.9231e+00 -4.6811e+00 +1.8063e+00 +3.7259e+00
2 0 +1.588552299e+05 +1.588911299e+05 +1.588911299e+05 +4.9179e+00 +2.9676e+00 +1.5067e+00 +3.5099e-01 -2.1260e+00 -4.0158e+00 +8.9888e-01 +4.1432e+00 -1.2879e+00 -2.1585e+00
15 0 +1.147544318e+05 +1.147903318e+05 +1.147903318e+05 +3.0914e+00 -4.8807e-02 +4.8213e+00 -1.0728e+00 -1.1769e-02 -1.3009e+00 -2.4600e+00 -1.8974e+00 +3.0800e+00 -1.7456e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.507069313e+05 +8.507383013e+05 +8.507383013e+05 +4.8363e+00 -3.7838e+00 -1.0241e+00 +2.1836e+00 +2.1962e+00 +1.8282e+00 +1.8085e-01 -4.2201e+00 +7.1713e-01 -1.1962e+00
2 0 +2.718609667e+05 +2.718923367e+05 +2.718923367e+05 +2.8833e+00 +2.3479e+00 -4.5694e+00 +7.2044e-01 -1.7603e+00 -8.1340e-01 -3.0797e+00 -2.9969e+00 -1.7460e-01 -2.6061e+00
10 0 +3.388044617e+04 +3.391181617e+04 +3.391181617e+04 +2.4278e+00 +3.5190e+00 -1.0469e-01 -4.0748e+00 -7.5491e-01 -2.4988e+00 +1.0810e+00 +3.5863e+00 +2.0588e+00 +1.5122e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.789356738e+05 +5.779356738e+05 +5.779356738e+05 +3.2332e+00 +3.9488e+00 -1.0133e+00 -4.2559e-01 -2.1517e-01 -9.9860e-01 +3.4402e+00 -1.5919e+00 -5.4683e-01 +6.3895e-02
4 0 +2.923191815e+05 +2.913191815e+05 +2.913191815e+05 -8.6311e-01 -2.2192e+00 +1.7370e+00 +1.0740e+00 +1.2840e+00 -3.5129e+00 -4.4500e+00 -3.7330e+00 -9.8606e-01 +2.3317e-01
9 0 +2.509780398e+05 +2.499780398e+05 +2.499780398e+05 +3.5846e+00 -2.3973e+00 +2.1298e+00 -4.2442e-01 +1.5759e-01 -1.7322e+00 -1.0271e+00 +1.6678e-01 +3.5992e-01 +4.7304e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.128622302e+06 +1.128754222e+06 +1.128754222e+06 +4.4826e-01 -2.7894e+00 +4.4529e+00 -3.5416e-01 -3.2247e-01 -4.2396e+00 -2.1098e+00 +3.2904e+00 +1.0026e+00 -1.9735e+00
2 0 +1.071330069e+06 +1.071461989e+06 +1.071461989e+06 -3.6079e+00 -1.2814e+00 -1.1921e+00 +4.5829e+00 +3.8195e+00 -2.9717e+00 -4.1211e+00 -4.1905e-01 -3.7783e+00 +3.0668e+00
4 0 +5.815282259e+05 +5.816601459e+05 +5.816601459e+05 +3.9187e+00 -3.8327e+00 -7.5338e-01 +1.0566e+00 -1.1969e+00 -2.4811e+00 +2.7446e+00 +4.6719e+00 +3.7165e-01 +2.7678e+00
9 0 +4.252281547e+05 +4.253600747e+05 +4.253600747e+05 -1.6038e-01 +3.2770e+00 -6.4723e-01 -1.8448e+00 +2.0502e+00 +3.8346e-01 -3.6863e+00 +2.6119e+00 -8.8423e-01 +2.5961e+00
14 0 +3.272304716e+05 +3.273623916e+05 +3.273623916e+05 +3.8398e-01 +3.2701e-01 -4.2499e+00 +4.8503e+00 -4.6833e+00 +1.7200e+00 -9.1397e-01 -1.4449e+00 -2.4296e+00 -2.0635e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.908400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.902284584e+05 +4.908192984e+05 +4.908192984e+05 +1.5255e+00 +4.8587e+00 +4.8281e+00 -5.2324e-01 +4.8035e+00 +3.4590e+00 -4.6437e+00 -7.6232e-01 +4.5804e+00 +3.0904e+00
2 0 +6.417570563e+04 +6.476654563e+04 +6.476654563e+04 -2.0049e+00 -2.7402e+00 -3.2140e+00 -1.1285e+00 -2.5453e+00 -2.0875e-02 -9.2686e-01 +2.9486e+00 +6.3578e-01 +1.3623e+00
12 0 +6.210920187e+04 +6.270004187e+04 +6.270004187e+04 +6.3045e-01 -4.7001e+00 +3.7284e+00 -6.1599e-01 +2.1524e+00 -4.3369e+00 +4.4222e+00 +2.8347e+00 +4.5064e+00 -1.2667e+00
15 0 +2.693849655e+04 +2.752933655e+04 +2.752933655e+04 -4.2069e+00 -4.9733e+00 +4.2041e-01 +1.1149e+00 +3.6205e+00 -1.4388e+00 +3.4720e+00 -4.7981e-01 +2.5617e+00 +3.3081e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.749000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.811567050e+05 +3.812241950e+05 +3.812241950e+05 -3.0057e+00 -1.3081e-01 +1.0122e+00 +5.7464e-01 +3.7295e+00 +2.4221e+00 -1.7486e+00 -4.5647e+00 -1.4559e+00 +2.5982e+00
2 0 +1.772353154e+05 +1.773028054e+05 +1.773028054e+05 +4.6678e+00 +2.7118e+00 -2.1427e+00 -1.3742e+00 +2.3546e+00 -2.7493e+00 +4.0627e+00 -4.8332e+00 +2.8070e+00 +1.2803e+00
5 0 +1.533390565e+05 +1.534065465e+05 +1.534065465e+05 +3.0657e+00 +3.2019e+00 -1.5204e+00 +4.9710e+00 -2.2181e+00 -1.5794e-01 +2.8323e+00 -3.3928e+00 +3.7119e+00 +2.6493e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.085000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.373292677e+05 +4.373601177e+05 +4.373601177e+05 -2.4322e+00 +4.8915e+00 +3.0780e+00 -2.5073e+00 -9.2157e-01 -3.2118e+00 +2.0936e+00 +3.6589e+00 -1.5357e+00 -2.0408e+00
2 0 +4.162771351e+05 +4.163079851e+05 +4.163079851e+05 -2.7905e+00 +4.1487e+00 -1.4158e+00 -8.9408e-02 -2.7454e+00 +1.9697e+00 +3.0948e+00 +5.6296e-01 -2.4160e+00 -2.7010e+00
7 0 +1.720227765e+05 +1.720536265e+05 +1.720536265e+05 -4.4772e+00 +2.1419e+00 +7.3698e-01 -4.0199e+00 +6.4128e-01 -3.4592e+00 -4.5387e-01 +2.2606e+00 -1.5544e+00 -2.0250e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.317519367e+06 +1.317506817e+06 +1.317506817e+06 -6.3475e-01 +1.7800e+00 +1.6185e+00 -3.6714e+00 -2.7444e+00 -3.6603e+00 +3.6675e-01 -4.4768e+00 -2.4428e+00 -5.4253e-01
2 0 +3.095986212e+05 +3.095860712e+05 +3.095860712e+05 -2.9780e+00 +3.8664e+00 +7.2827e-01 +1.0784e+00 +2.4961e-01 +1.4299e+00 -2.0883e+00 -1.7494e+00 +2.9937e+00 +2.8192e+00
8 0 +2.775238618e+05 +2.775113118e+05 +2.775113118e+05 +3.6750e+00 +1.9569e+00 +3.4622e+00 +9.9782e-01 +2.8818e+00 -1.3955e+00 +3.9766e+00 -3.7250e+00 +7.5440e-01 +2.2102e+00
9 0 +1.706368395e+05 +1.706242895e+05 +1.706242895e+05 +2.1867e+00 +2.1111e+00 +2.8912e+00 -8.7311e-02 -1.3265e+00 +2.8573e+00 -4.1234e+00 -8.0644e-01 +4.9938e+00 +8.0611e-01
11 0 +6.434013615e+04 +6.432758615e+04 +6.432758615e+04 +2.9956e+00 -1.7597e+00 +3.1005e+00 +4.9848e+00 +3.7177e+00 -1.7164e+00 +1.5296e+00 -2.4693e+00 +4.2895e+00 -6.0008e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.383900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.983359148e+04 +8.037198148e+04 +8.037198148e+04 +3.8051e+00 +1.1630e+00 -3.5510e+00 -3.8884e+00 -3.5251e+00 +4.6411e+00 -9.2898e-02 +1.3019e+00 -1.0517e+00 +2.9128e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.055600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.383010441e+05 +3.381954841e+05 +3.381954841e+05 -2.6278e+00 -4.2798e+00 -6.9769e-01 +9.1378e-01 +4.7091e+00 +1.8261e+00 -1.0012e+00 -4.4552e+00 +1.3811e+00 -4.0658e+00
7 0 +2.936739629e+05 +2.935684029e+05 +2.935684029e+05 -1.3473e+00 -4.8901e+00 -4.9238e+00 -2.9161e+00 +2.6186e+00 +2.9266e+00 -1.5815e+00 -4.4288e+00 -3.0401e+00 +8.3834e-01
17 0 +2.187223082e+05 +2.186167482e+05 +2.186167482e+05 -3.8737e+00 +4.6596e-01 +3.8819e+00 -2.4480e+00 -1.0443e+00 -2.4540e+00 -7.8273e-01 +1.7038e+00 +4.2307e+00 -3.2116e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.803000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.919625051e+05 +6.920605351e+05 +6.920605351e+05 +4.5173e+00 -6.0260e-01 -4.7910e-02 -4.4138e+00 -1.9087e+00 -3.7198e+00 -4.8029e+00 -3.6518e+00 -1.9978e+00 -2.6729e+00
2 0 +5.972928459e+05 +5.973908759e+05 +5.973908759e+05 +1.4660e+00 -1.2157e+00 +2.4533e+00 -3.2583e+00 +3.0853e+00 -4.8311e+00 +9.4756e-01 -1.9990e+00 -3.3972e+00 -4.8178e+00
3 0 +5.385434467e+05 +5.386414767e+05 +5.386414767e+05 +3.2435e+00 +2.1795e+00 +2.6981e+00 +4.7692e+00 -1.9125e+00 -2.2535e+00 +3.8410e+00 -8.6198e-01 -2.2406e-01 +2.2901e+00
