% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.662741964e+07 +1.662736470e+07 +1.662736470e+07 -3.2347e+00 +4.1677e+00 +2.4130e+00
3 0 +1.588159365e+06 +1.588104425e+06 +1.588104425e+06 +4.7979e+00 -9.2104e-01 -8.1471e-01
10 0 +1.469973021e+06 +1.469918081e+06 +1.469918081e+06 -4.6047e+00 -2.6623e+00 -2.4580e+00
20 0 +5.907566313e+04 +5.902072313e+04 +5.902072313e+04 +9.6016e-01 -1.2460e+00 -2.2752e-01
32 0 +5.293708576e+04 +5.288214576e+04 +5.288214576e+04 +1.3762e+00 -2.2979e+00 -3.3214e+00
38 0 +4.679736262e+04 +4.674242262e+04 +4.674242262e+04 -1.9569e+00 -1.1058e+00 -9.0681e-01
105 0 +1.040627423e+04 +1.035133423e+04 +1.035133423e+04 +1.4232e+00 -1.2433e+00 +6.2685e-01
153 0 +9.950626557e+03 +9.895686557e+03 +9.895686557e+03 -1.1893e+00 -1.4109e+00 -1.1908e+00
158 0 +9.592059764e+03 +9.537119764e+03 +9.537119764e+03 +9.1157e-01 -1.2225e+00 +3.9470e-01
202 0 +8.296434265e+03 +8.241494265e+03 +8.241494265e+03 -1.1419e+00 -1.4298e+00 -1.2083e+00
203 0 +1.668549646e+03 +1.613609646e+03 +1.613609646e+03 -5.8937e-01 -1.6494e+00 -1.4127e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.063334465e+07 +1.063340378e+07 +1.063340378e+07 +2.1423e+00 -4.7966e+00 +3.2377e-01
2 0 +6.090869024e+04 +6.096782024e+04 +6.096782024e+04 +9.6128e-02 -1.5434e-01 +1.0001e+00
21 0 +3.244247559e+04 +3.250160559e+04 +3.250160559e+04 -2.8054e+00 +1.7500e+00 +2.5779e-01
102 0 +3.217044248e+04 +3.222957248e+04 +3.222957248e+04 -3.4593e-02 +3.6888e-01 +8.6944e-01
157 0 +3.680689828e+03 +3.739819828e+03 +3.739819828e+03 -1.8791e+00 +1.5421e+00 -3.9941e-01
163 0 +1.796355043e+03 +1.855485043e+03 +1.855485043e+03 +2.3162e-01 +9.1899e-01 -2.3695e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.409146175e+07 +2.409097022e+07 +2.409097022e+07 +1.1986e+00 -1.4840e+00 +2.9779e+00
3 0 +2.948353442e+06 +2.947861912e+06 +2.947861912e+06 -2.7152e+00 -8.1988e-01 +1.0589e+00
4 0 +1.315224192e+06 +1.314732662e+06 +1.314732662e+06 -1.4953e+00 -4.5086e-01 -3.7518e+00
6 0 +1.144776511e+06 +1.144284981e+06 +1.144284981e+06 -3.6841e+00 +2.1698e+00 -3.6632e+00
15 0 +4.730898448e+05 +4.725983148e+05 +4.725983148e+05 -9.8780e-01 +2.0888e+00 -4.9750e+00
16 0 +4.965730055e+04 +4.916577055e+04 +4.916577055e+04 -2.8500e-01 -1.7914e+00 -2.0873e+00
27 0 +3.983895932e+03 +3.492365932e+03 +3.492365932e+03 -4.0564e+00 -2.4736e+00 +3.5917e-01
58 0 +1.759758177e+02 -3.155541823e+02 -3.155541823e+02 -4.5413e-01 -8.5760e-01 -2.7822e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.066646138e+06 +4.066475938e+06 +4.066475938e+06 +3.6708e+00 -4.0268e+00 -2.0599e+00
2 0 +1.162420140e+06 +1.162249940e+06 +1.162249940e+06 +6.3959e-01 -2.6167e+00 -2.1395e+00
3 0 +3.393275101e+05 +3.391573101e+05 +3.391573101e+05 -7.2376e-01 -4.6145e+00 -1.1014e+00
30 0 +1.491473552e+05 +1.489771552e+05 +1.489771552e+05 -2.0390e+00 -4.9803e+00 +1.3361e+00
107 0 +1.367439396e+04 +1.350419396e+04 +1.350419396e+04 -1.6177e+00 -4.4427e+00 +1.1324e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.020374202e+07 +1.020327227e+07 +1.020327227e+07 +2.1027e+00 -2.2293e+00 -3.6113e+00
2 0 +6.378663919e+06 +6.378194169e+06 +6.378194169e+06 -5.5147e-01 -1.4100e+00 +1.5559e+00
3 0 +5.961096496e+05 +5.956398996e+05 +5.956398996e+05 +4.3405e+00 +6.3546e-01 -6.2494e-01
12 0 +2.154248194e+04 +2.107273194e+04 +2.107273194e+04 +2.0772e+00 +9.2300e-01 +3.7332e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.259494155e+06 +9.259442245e+06 +9.259442245e+06 +4.9935e+00 +9.2661e-01 -1.2582e+00
3 0 +5.317581434e+05 +5.317062334e+05 +5.317062334e+05 +4.5818e-01 -7.1841e-01 +1.4772e+00
8 0 +7.495273814e+04 +7.490082814e+04 +7.490082814e+04 +3.1936e+00 -1.2965e+00 -4.9786e+00
32 0 +2.312867456e+04 +2.307676456e+04 +2.307676456e+04 +1.0037e+00 +4.1529e+00 -4.0445e-01
212 0 +1.142086925e+04 +1.136895925e+04 +1.136895925e+04 +2.2497e+00 -2.2263e+00 -1.5894e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.808000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.668239576e+06 +9.668287656e+06 +9.668287656e+06 -2.4142e+00 -1.1178e+00 -1.9729e+00
2 0 +4.675753726e+06 +4.675801806e+06 +4.675801806e+06 -1.9653e+00 -6.3690e-01 -3.0307e+00
3 0 +3.781006534e+05 +3.781487334e+05 +3.781487334e+05 +1.7838e+00 -2.1399e+00 -3.6949e+00
110 0 +7.494662321e+04 +7.499470321e+04 +7.499470321e+04 +1.1594e+00 -2.1399e+00 -3.6949e+00
113 0 +5.264805428e+02 +5.745605428e+02 +5.745605428e+02 +4.7467e-01 -4.0207e+00 -3.1627e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.482344729e+06 +3.482375309e+06 +3.482375309e+06 +3.7428e-01 +3.5088e+00 -3.9175e+00
2 0 +1.975568666e+06 +1.975599246e+06 +1.975599246e+06 +3.3246e+00 -6.3518e-03 +2.8860e+00
3 0 +3.561378095e+05 +3.561683895e+05 +3.561683895e+05 +1.9764e+00 +1.2298e+00 -3.0025e+00
7 0 +4.798581636e+04 +4.801639636e+04 +4.801639636e+04 -1.5063e+00 -1.7219e+00 +1.3300e-01
16 0 +3.325465126e+04 +3.328523126e+04 +3.328523126e+04 +1.3308e-01 -9.3457e-01 +3.1230e+00
106 0 +2.925065863e+04 +2.928123863e+04 +2.928123863e+04 +5.1312e-02 -8.1192e-01 +2.4928e+00
162 0 +2.861107859e+04 +2.864165859e+04 +2.864165859e+04 +5.1312e-02 -8.1192e-01 +2.2963e+00
259 0 +1.649992628e+04 +1.653050628e+04 +1.653050628e+04 -6.1616e-01 -6.8614e-01 -6.7370e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.388757127e+07 +1.388857127e+07 +1.388857127e+07 -3.3880e+00 -1.1253e+00 -3.4876e+00
2 0 +6.439249785e+05 +6.449249785e+05 +6.449249785e+05 +2.9972e+00 +2.7471e+00 -8.1218e-01
6 0 +2.398941960e+05 +2.408941960e+05 +2.408941960e+05 +4.2814e+00 +1.9743e+00 -1.8728e+00
36 0 +7.892509324e+03 +8.892509324e+03 +8.892509324e+03 -5.1722e-01 +4.4368e+00 -4.2126e+00
156 0 +3.920505404e+03 +4.920505404e+03 +4.920505404e+03 -6.6849e-01 +3.8408e+00 -3.4495e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.236000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.899794500e+07 +1.899790264e+07 +1.899790264e+07 +4.5973e+00 -2.2774e+00 +7.2423e-01
3 0 +2.802640816e+06 +2.802598456e+06 +2.802598456e+06 +7.0172e-01 +1.4782e+00 +3.9214e+00
5 0 +2.706252147e+05 +2.705828547e+05 +2.705828547e+05 +4.6691e+00 +3.8600e+00 +3.0698e+00
7 0 +7.202303536e+04 +7.198067536e+04 +7.198067536e+04 +1.6922e+00 +4.3538e+00 -1.4915e+00
37 0 +3.737464576e+04 +3.733228576e+04 +3.733228576e+04 +1.9554e+00 +3.3793e+00 -1.6568e-02
53 0 +1.699830540e+04 +1.695594540e+04 +1.695594540e+04 +3.1293e+00 +2.5067e+00 +2.7865e+00
209 0 +7.028804902e+03 +6.986444902e+03 +6.986444902e+03 -8.4975e-01 -2.1142e+00 +1.2478e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.187000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.415101736e+07 +2.415094549e+07 +2.415094549e+07 -1.4061e+00 -3.4085e+00 -1.8865e-01
2 0 +1.995712505e+07 +1.995705318e+07 +1.995705318e+07 -3.4229e+00 -1.7759e+00 +2.3072e+00
3 0 +1.174471907e+06 +1.174400037e+06 +1.174400037e+06 +4.5122e-01 +1.7959e+00 -3.0516e+00
7 0 +2.816376090e+05 +2.815657390e+05 +2.815657390e+05 -3.9108e-01 +8.2704e-01 -1.1314e+00
13 0 +3.411154088e+04 +3.403967088e+04 +3.403967088e+04 -3.1000e+00 +1.6866e+00 -1.4690e+00
44 0 +1.610887371e+04 +1.603700371e+04 +1.603700371e+04 +1.3072e+00 +2.0940e-01 -3.6980e+00
158 0 +4.338113400e+03 +4.266243400e+03 +4.266243400e+03 +3.0710e-01 +7.3985e-01 -3.1742e+00
208 0 +9.972635605e+02 +9.253935605e+02 +9.253935605e+02 +2.8773e-01 +7.0124e-01 -3.0725e+00
