% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.684646769e+07 +6.684641275e+07 +6.684641275e+07
2 0 +4.175529195e+07 +4.175523701e+07 +4.175523701e+07
8 0 +1.299610497e+07 +1.299605003e+07 +1.299605003e+07
32 0 +1.016641998e+07 +1.016636504e+07 +1.016636504e+07
52 0 +9.788851282e+06 +9.788796342e+06 +9.788796342e+06
105 0 +8.856496222e+06 +8.856441282e+06 +8.856441282e+06
304 0 +8.515259444e+06 +8.515204504e+06 +8.515204504e+06
353 0 +8.222078333e+06 +8.222023393e+06 +8.222023393e+06
453 0 +7.351441313e+06 +7.351386373e+06 +7.351386373e+06
804 0 +6.209902091e+06 +6.209847151e+06 +6.209847151e+06
3011 0 +6.110312998e+06 +6.110258058e+06 +6.110258058e+06
3411 0 +5.857431255e+06 +5.857376315e+06 +5.857376315e+06
3462 0 +5.487066591e+06 +5.487011651e+06 +5.487011651e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.628471790e+07 +8.628477703e+07 +8.628477703e+07
2 0 +4.142467862e+07 +4.142473775e+07 +4.142473775e+07
3 0 +2.416403182e+07 +2.416409095e+07 +2.416409095e+07
7 0 +1.938455370e+07 +1.938461283e+07 +1.938461283e+07
23 0 +1.488489526e+07 +1.488495439e+07 +1.488495439e+07
25 0 +9.083369900e+06 +9.083429030e+06 +9.083429030e+06
210 0 +8.838022149e+06 +8.838081279e+06 +8.838081279e+06
252 0 +7.872088672e+06 +7.872147802e+06 +7.872147802e+06
253 0 +5.231632370e+06 +5.231691500e+06 +5.231691500e+06
306 0 +5.048035529e+06 +5.048094659e+06 +5.048094659e+06
1812 0 +4.954116980e+06 +4.954176110e+06 +4.954176110e+06
2614 0 +4.169375358e+06 +4.169434488e+06 +4.169434488e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.653649608e+07 +6.653600455e+07 +6.653600455e+07
2 0 +1.620531209e+07 +1.620482056e+07 +1.620482056e+07
47 0 +1.488053952e+07 +1.488004799e+07 +1.488004799e+07
52 0 +9.990025221e+06 +9.989533691e+06 +9.989533691e+06
108 0 +7.923017782e+06 +7.922526252e+06 +7.922526252e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.925191238e+07 +3.925174218e+07 +3.925174218e+07
3 0 +2.292730577e+07 +2.292713557e+07 +2.292713557e+07
4 0 +1.964051666e+07 +1.964034646e+07 +1.964034646e+07
13 0 +1.909835333e+07 +1.909818313e+07 +1.909818313e+07
16 0 +1.088691674e+07 +1.088674654e+07 +1.088674654e+07
56 0 +4.473758706e+06 +4.473588506e+06 +4.473588506e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.091030739e+07 +6.090983764e+07 +6.090983764e+07
2 0 +4.473189305e+07 +4.473142330e+07 +4.473142330e+07
3 0 +2.314335834e+07 +2.314288859e+07 +2.314288859e+07
16 0 +1.553237283e+07 +1.553190308e+07 +1.553190308e+07
54 0 +1.162672494e+07 +1.162625519e+07 +1.162625519e+07
156 0 +1.057629795e+07 +1.057582820e+07 +1.057582820e+07
204 0 +9.518574668e+06 +9.518104918e+06 +9.518104918e+06
252 0 +6.550629645e+06 +6.550159895e+06 +6.550159895e+06
1214 0 +6.233301543e+06 +6.232831793e+06 +6.232831793e+06
1260 0 +5.896325495e+06 +5.895855745e+06 +5.895855745e+06
1311 0 +5.550808814e+06 +5.550339064e+06 +5.550339064e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.191000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.651685992e+07 +1.651680801e+07 +1.651680801e+07
22 0 +1.512212070e+07 +1.512206879e+07 +1.512206879e+07
54 0 +1.288143515e+07 +1.288138324e+07 +1.288138324e+07
56 0 +1.253471196e+07 +1.253466005e+07 +1.253466005e+07
102 0 +1.095715689e+07 +1.095710498e+07 +1.095710498e+07
162 0 +1.049488297e+07 +1.049483106e+07 +1.049483106e+07
202 0 +9.868137272e+06 +9.868085362e+06 +9.868085362e+06
203 0 +9.311261116e+06 +9.311209206e+06 +9.311209206e+06
252 0 +8.545111169e+06 +8.545059259e+06 +8.545059259e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.808000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.196968046e+07 +3.196972854e+07 +3.196972854e+07
6 0 +2.002342718e+07 +2.002347526e+07 +2.002347526e+07
22 0 +1.259658386e+07 +1.259663194e+07 +1.259663194e+07
47 0 +7.945174308e+06 +7.945222388e+06 +7.945222388e+06
56 0 +5.993933857e+06 +5.993981937e+06 +5.993981937e+06
309 0 +4.068363790e+06 +4.068411870e+06 +4.068411870e+06
656 0 +3.541165494e+06 +3.541213574e+06 +3.541213574e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.058000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.095836554e+07 +7.095839612e+07 +7.095839612e+07
2 0 +2.498626473e+07 +2.498629531e+07 +2.498629531e+07
5 0 +2.170145742e+07 +2.170148800e+07 +2.170148800e+07
9 0 +1.978396069e+07 +1.978399127e+07 +1.978399127e+07
33 0 +1.580546870e+07 +1.580549928e+07 +1.580549928e+07
59 0 +1.317488042e+07 +1.317491100e+07 +1.317491100e+07
102 0 +9.720386345e+06 +9.720416925e+06 +9.720416925e+06
104 0 +9.083780273e+06 +9.083810853e+06 +9.083810853e+06
506 0 +6.929886609e+06 +6.929917189e+06 +6.929917189e+06
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
