% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.557106288e+01 +1.150510629e+02 +1.150510629e+02 +3.1472e+00 +4.0579e+00
3 0 +9.370850108e+00 +8.885085011e+01 +8.885085011e+01 +1.3236e+00 -4.0246e+00
4 0 +8.732749503e+00 +8.821274950e+01 +8.821274950e+01 -2.2150e+00 +4.6882e-01
14 0 +4.752221883e+00 +8.423222188e+01 +8.423222188e+01 +2.4313e+00 -1.0777e+00
19 0 +3.326533385e+00 +8.280653339e+01 +8.280653339e+01 +1.9483e+00 -1.8290e+00
21 0 +7.496043169e-01 +8.022960432e+01 +8.022960432e+01 -6.1256e-01 -1.1844e+00
108 0 +5.706969957e-01 +8.005069700e+01 +8.005069700e+01 +8.7993e-01 -7.3561e-01
163 0 +1.210977618e-01 +7.960109776e+01 +7.960109776e+01 +1.9623e-01 -1.5002e+00
208 0 +5.184843236e-02 +7.953184843e+01 +7.953184843e+01 +1.0233e-01 -1.3277e+00
209 0 +4.005488101e-02 +7.952005488e+01 +7.952005488e+01 +2.4790e-01 -1.3569e+00
214 0 +3.706363888e-02 +7.951706364e+01 +7.951706364e+01 +1.9623e-01 -1.3408e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.373901927e+00 +3.998539019e+02 +3.998539019e+02 -3.0908e+00 -7.1747e-01
5 0 +2.638080001e+00 +3.971180800e+02 +3.971180800e+02 -2.4819e+00 -2.0956e+00
14 0 +3.670670990e-01 +3.948470671e+02 +3.948470671e+02 -3.3852e+00 -3.2123e+00
26 0 +3.455434125e-01 +3.948255434e+02 +3.948255434e+02 -4.0918e+00 -2.3353e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.534546655e+01 -2.317645335e+02 -2.317645335e+02 -4.8672e+00 +3.9719e+00
3 0 +3.917607072e+00 -2.431923929e+02 -2.431923929e+02 -1.9263e+00 -4.3942e-01
7 0 +5.669496798e-01 -2.465430503e+02 -2.465430503e+02 -4.5365e+00 +5.4281e-02
23 0 +9.135425080e-02 -2.470186457e+02 -2.470186457e+02 -3.7211e+00 +4.9540e-01
102 0 +2.622766292e-02 -2.470837723e+02 -2.470837723e+02 -3.9426e+00 +2.7701e-01
203 0 +2.429981321e-02 -2.470857002e+02 -2.470857002e+02 -3.9450e+00 +2.5611e-01
205 0 +3.539621785e-03 -2.471064604e+02 -2.471064604e+02 -3.7389e+00 +2.0465e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.520400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.425005085e+01 -1.377899492e+02 -1.377899492e+02 +3.2964e+00 +2.6692e+00
9 0 +8.672908900e+00 -1.433670911e+02 -1.433670911e+02 -2.8985e+00 +1.0153e-01
20 0 +6.622267451e+00 -1.454177325e+02 -1.454177325e+02 +2.3059e+00 +1.4648e+00
23 0 +3.087148066e+00 -1.489528519e+02 -1.489528519e+02 -1.7754e+00 +5.2262e-01
25 0 +2.093366186e+00 -1.499466338e+02 -1.499466338e+02 -1.6958e+00 +1.1947e+00
54 0 +1.523612582e+00 -1.505163874e+02 -1.505163874e+02 -1.8346e-01 +1.9250e-01
63 0 +1.316636924e+00 -1.507233631e+02 -1.507233631e+02 -3.8777e-01 +2.5651e+00
106 0 +9.783673876e-01 -1.510616326e+02 -1.510616326e+02 -3.7419e-01 +2.4073e+00
108 0 +8.673567629e-01 -1.511726432e+02 -1.511726432e+02 -8.3713e-01 +6.8743e-01
152 0 +5.133346191e-01 -1.515266654e+02 -1.515266654e+02 +2.2649e-01 +9.0476e-01
153 0 +4.679871552e-01 -1.515720128e+02 -1.515720128e+02 -7.1118e-01 +9.0355e-01
158 0 +3.902378696e-02 -1.520009762e+02 -1.520009762e+02 -2.0150e-01 +1.2377e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.718471469e+01 -8.065285311e+00 -8.065285311e+00 +7.8923e-01 +3.6689e+00
11 0 +1.264010049e+01 -1.260989951e+01 -1.260989951e+01 +2.0641e+00 -2.5643e+00
26 0 +5.319297300e+00 -1.993070270e+01 -1.993070270e+01 +1.8004e+00 +2.0595e+00
27 0 +4.691620863e+00 -2.055837914e+01 -2.055837914e+01 +1.4513e+00 +5.2310e-01
33 0 +3.059475300e-01 -2.494405247e+01 -2.494405247e+01 +4.0910e+00 +9.1594e-01
104 0 +1.189010322e-01 -2.513109897e+01 -2.513109897e+01 +3.8562e+00 +8.8101e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.830100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.360076149e+01 +1.966107615e+02 +1.966107615e+02 +1.3932e+00 +4.1734e+00
2 0 +2.454705900e+00 +1.854647059e+02 +1.854647059e+02 -3.3843e+00 +2.1564e+00
11 0 +2.009547098e+00 +1.850195471e+02 +1.850195471e+02 -9.2540e-01 +3.8408e+00
41 0 +3.011598353e-01 +1.833111598e+02 +1.833111598e+02 -1.7681e+00 +2.6960e+00
46 0 +1.976350075e-01 +1.832076350e+02 +1.832076350e+02 -1.7470e+00 +3.3184e+00
52 0 +7.410574146e-02 +1.830841057e+02 +1.830841057e+02 -1.8772e+00 +3.1878e+00
59 0 +4.731048222e-02 +1.830573105e+02 +1.830573105e+02 -1.9490e+00 +2.9922e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.835200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.793867615e+00 +1.873138676e+02 +1.873138676e+02 +7.1830e-01 -2.1398e+00
4 0 +3.103335588e+00 +1.866233356e+02 +1.866233356e+02 -3.4338e-01 -2.2096e+00
10 0 +8.659311131e-01 +1.843859311e+02 +1.843859311e+02 +8.5044e-01 -4.2664e+00
23 0 +6.344156034e-01 +1.841544156e+02 +1.841544156e+02 +2.7883e-01 -4.6793e+00
104 0 +5.992993757e-01 +1.841192994e+02 +1.841192994e+02 +4.1576e-01 -4.5804e+00
154 0 +4.960409662e-01 +1.840160410e+02 +1.840160410e+02 +6.7927e-01 -3.8721e+00
155 0 +4.807649281e-01 +1.840007649e+02 +1.840007649e+02 +3.5642e-01 -4.5229e+00
164 0 +3.390878156e-01 +1.838590878e+02 +1.838590878e+02 -4.4580e-01 -3.5427e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.938400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.069220905e+01 -5.731477909e+02 -5.731477909e+02 +1.0140e+00 +2.8962e+00
3 0 +2.235356146e+00 -5.916046439e+02 -5.916046439e+02 -2.1680e+00 +1.5346e+00
18 0 +6.609310248e-01 -5.931790690e+02 -5.931790690e+02 -2.2116e+00 +8.2431e-01
55 0 +5.001439471e-01 -5.933398561e+02 -5.933398561e+02 -1.9865e+00 +4.9461e-01
104 0 +1.747683627e-01 -5.936652316e+02 -5.936652316e+02 -2.1917e+00 +2.7318e-01
209 0 +1.497074371e-01 -5.936902926e+02 -5.936902926e+02 -2.1872e+00 +1.5367e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.126293657e+01 -9.487370634e+02 -9.487370634e+02 +3.0117e+00 +1.7857e+00
5 0 +2.660395448e-01 -9.997339605e+02 -9.997339605e+02 -4.2251e+00 +3.5061e+00
22 0 +2.446815603e-01 -9.997553184e+02 -9.997553184e+02 -4.3221e+00 +3.9765e+00
107 0 +6.962859199e-02 -9.999303714e+02 -9.999303714e+02 -4.0631e+00 +3.7070e+00
203 0 +6.724903677e-02 -9.999327510e+02 -9.999327510e+02 -4.0487e+00 +3.6946e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.531000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.362719890e+01 +8.317198904e+00 +8.317198904e+00 -1.6140e+00 +7.4126e-01
3 0 +7.206948011e+00 -1.810305199e+01 -1.810305199e+01 +7.9593e-01 +3.7833e+00
13 0 +3.279861489e+00 -2.203013851e+01 -2.203013851e+01 +2.4163e+00 +2.0590e+00
19 0 +1.811119741e+00 -2.349888026e+01 -2.349888026e+01 +4.8118e+00 +3.6199e+00
23 0 +9.661976247e-01 -2.434380238e+01 -2.434380238e+01 +2.4925e+00 +3.4185e+00
50 0 +7.017164794e-01 -2.460828352e+01 -2.460828352e+01 +3.2898e+00 +4.3511e+00
54 0 +1.240648279e-01 -2.518593517e+01 -2.518593517e+01 +3.1255e+00 +3.4542e+00
55 0 +1.167372272e-02 -2.529832628e+01 -2.529832628e+01 +3.3753e+00 +3.4787e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.228000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.624777891e+00 +2.490477789e+01 +2.490477789e+01 +2.0964e+00 -3.2456e+00
43 0 +5.133875767e-01 +2.279338758e+01 +2.279338758e+01 +7.0837e-01 -1.6458e+00
53 0 +6.831081670e-02 +2.234831082e+01 +2.234831082e+01 +1.6274e+00 -1.6276e+00
212 0 +2.325362682e-02 +2.230325363e+01 +2.230325363e+01 +1.4444e+00 -1.6276e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.561400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.133111167e+00 +3.572731112e+02 +3.572731112e+02 +2.0619e+00 +3.5206e-01
19 0 +9.611608192e-01 +3.571011608e+02 +3.571011608e+02 +4.8671e-01 -3.9453e-01
20 0 +4.356261302e-01 +3.565756261e+02 +3.565756261e+02 +1.4545e+00 +1.3521e-01
33 0 +1.113818104e-01 +3.562513818e+02 +3.562513818e+02 +1.4829e+00 -1.9196e-01
