% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.253655248e+02 +3.048455248e+02 +3.048455248e+02 +2.5343e+00 -3.3301e+00 +2.2942e+00 -4.0835e+00 -3.7675e+00 -3.2465e+00 +1.1052e+00 +4.1629e+00 +1.0615e+00 +2.4485e+00 +4.0827e+00 +1.9290e+00 +4.2209e-02 +2.9308e+00 +3.3063e+00 +1.8884e+00 +4.2380e+00 -2.0644e+00 +3.8546e+00 +2.3567e+00
2 0 +1.620923409e+02 +2.415723409e+02 +2.415723409e+02 -4.6417e+00 +4.7657e-01 -1.6659e+00 +3.3289e+00 +2.3851e+00 -8.6893e-01 -2.2786e+00 +6.6746e-01 +1.8676e+00 -9.9255e-01 -4.7837e-01 +7.2084e-01 +1.3299e+00 -6.3829e-01 -7.5142e-02 +1.2134e+00 +1.1422e+00 -3.6317e-01 -3.9031e+00 +1.4469e+00
8 0 +1.245716979e+02 +2.040516979e+02 +2.040516979e+02 -1.9707e+00 +3.1144e+00 -3.5656e+00 +5.3247e-01 -5.1982e-01 +1.4719e+00 -3.1763e+00 -1.2653e+00 -1.3732e+00 +1.1367e-01 -5.6996e-02 +1.4395e+00 +2.6700e+00 +8.8360e-01 -1.0316e+00 +4.1053e+00 +4.0832e+00 -2.0861e+00 +1.3811e+00 +2.1848e+00
52 0 +1.169041877e+02 +1.963841877e+02 +1.963841877e+02 -1.1716e+00 +6.0722e-01 +2.0186e+00 +1.9016e+00 -2.2447e+00 +2.8182e+00 +3.9752e+00 +2.6042e+00 +2.3501e+00 -7.3407e-01 -2.3373e+00 -6.9327e-01 -1.0425e+00 +2.8870e+00 +1.2094e+00 -1.6973e+00 -2.2216e-01 -3.5870e+00 +6.1595e-01 +4.3250e-01
152 0 +9.818847062e+01 +1.776684706e+02 +1.776684706e+02 -1.5344e+00 +2.1578e+00 -2.6364e+00 +4.1393e-02 -9.6561e-01 +1.6489e+00 -1.8830e+00 -1.2964e+00 -1.0048e+00 +3.6224e-01 +1.2062e-01 +1.4567e+00 +1.8375e+00 +9.9228e-01 -1.1816e-01 +3.7099e+00 +3.5800e+00 -1.3903e+00 +8.3670e-01 +1.1011e+00
154 0 +9.343031439e+01 +1.729103144e+02 +1.729103144e+02 -8.2609e-01 +1.7989e+00 -1.7798e+00 +1.1807e+00 -9.6520e-02 +3.7542e-01 -1.6369e+00 -2.0597e+00 +1.2395e+00 -1.6119e+00 +7.3642e-01 +1.1243e+00 +5.6169e-01 +2.2032e-01 +6.7685e-01 +1.9331e+00 +3.9063e+00 -1.6904e+00 +7.2591e-01 +8.4146e-03
204 0 +9.130510137e+01 +1.707851014e+02 +1.707851014e+02 -6.0215e-01 +1.3352e+00 -1.3177e+00 +9.7283e-01 -2.8898e-01 +4.3063e-01 -1.0154e+00 -2.0919e+00 +1.4662e+00 -1.5385e+00 +8.3506e-01 +1.1249e+00 +1.3611e-01 +2.5445e-01 +1.1300e+00 +1.7042e+00 +3.6741e+00 -1.3658e+00 +4.6411e-01 -5.3260e-01
205 0 +8.828441767e+01 +1.677644177e+02 +1.677644177e+02 -7.6111e-01 +1.4754e+00 -1.5425e+00 +8.1402e-01 -4.0435e-01 +6.3835e-01 -1.1633e+00 -1.9563e+00 +1.0449e+00 -1.2145e+00 +7.1325e-01 +1.1815e+00 +4.2619e-01 +3.8025e-01 +9.1721e-01 +2.0462e+00 +3.6581e+00 -1.3700e+00 +5.2764e-01 -2.5405e-01
254 0 +7.649618425e+01 +1.559761843e+02 +1.559761843e+02 -8.2119e-01 +1.3484e+00 -1.0213e+00 +9.7321e-01 -6.7372e-01 +9.5741e-01 -4.1119e-01 -1.2888e+00 +1.2359e+00 -1.1441e+00 +2.6674e-01 +9.0707e-01 +2.1121e-01 +7.4716e-01 +9.5998e-01 +1.4983e+00 +3.0901e+00 -1.6945e+00 +5.4057e-01 -1.5356e-01
354 0 +6.539542043e+01 +1.448754204e+02 +1.448754204e+02 -1.3468e+00 +1.7244e+00 -6.6023e-01 +1.2799e+00 -1.2548e+00 +1.9178e+00 +4.1990e-01 +4.0929e-01 +8.0094e-01 -5.6979e-01 -9.8964e-01 +3.9098e-01 +5.8492e-01 +1.7086e+00 +2.9965e-01 +1.0335e+00 +2.0432e+00 -2.7211e+00 +9.1460e-01 +1.0038e+00
711 0 +6.384678117e+01 +1.433267812e+02 +1.433267812e+02 -1.3468e+00 +1.7244e+00 -6.6023e-01 +1.2799e+00 -1.2548e+00 +1.9178e+00 +4.1990e-01 +4.0929e-01 +8.0094e-01 -5.6979e-01 -9.8964e-01 +3.9098e-01 +5.8492e-01 +1.2072e+00 +2.9965e-01 +1.0335e+00 +2.0432e+00 -2.7211e+00 +9.1460e-01 +1.0038e+00
813 0 +6.203115640e+01 +1.415111564e+02 +1.415111564e+02 -1.3468e+00 +1.7244e+00 -6.6023e-01 +1.2799e+00 -1.2548e+00 +1.9178e+00 +4.1990e-01 +4.0929e-01 +8.0094e-01 -5.6979e-01 -9.8964e-01 +3.9098e-01 +5.8492e-01 +1.7086e+00 +2.9965e-01 +1.0335e+00 +1.0310e+00 -2.7211e+00 +9.1460e-01 +1.0038e+00
911 0 +5.767408194e+01 +1.371540819e+02 +1.371540819e+02 -1.3468e+00 +4.0663e-01 -6.6023e-01 +1.2799e+00 -1.2548e+00 +1.9178e+00 +4.1990e-01 +4.0929e-01 +8.0094e-01 -5.6979e-01 -9.8964e-01 +3.9098e-01 +5.8492e-01 +1.0787e+00 +2.9965e-01 +1.0335e+00 +2.0432e+00 -2.7211e+00 +9.1460e-01 +1.0038e+00
1160 0 +5.754338723e+01 +1.370233872e+02 +1.370233872e+02 -1.3427e+00 +4.5519e-01 -6.6766e-01 +1.2783e+00 -1.2460e+00 +1.9060e+00 +2.8187e-02 +3.8969e-01 +8.0369e-01 -5.7722e-01 -9.7599e-01 +3.9704e-01 +5.8489e-01 +1.0902e+00 +3.0278e-01 +1.0414e+00 +2.0365e+00 -2.7123e+00 +9.1287e-01 +9.9570e-01
1410 0 +5.366724413e+01 +1.331472441e+02 +1.331472441e+02 -1.3427e+00 +4.6774e-01 -6.6767e-01 +1.2783e+00 -1.2460e+00 +1.9060e+00 +2.0860e-01 +3.8966e-01 +8.0369e-01 -5.7724e-01 -9.7596e-01 +3.9705e-01 +5.8489e-01 +1.0961e+00 +3.0279e-01 +1.0414e+00 +6.8476e-01 -2.7123e+00 +9.1286e-01 +9.9569e-01
1563 0 +5.043641363e+01 +1.299164136e+02 +1.299164136e+02 -3.4136e-01 +4.5350e-01 -6.6740e-01 +1.2784e+00 -1.2463e+00 +1.6883e+00 +4.1777e-02 +3.9037e-01 +8.0105e-01 -5.7697e-01 -9.7646e-01 +3.9683e-01 +5.8489e-01 +1.0898e+00 +3.0267e-01 +1.0411e+00 +4.7847e-01 -2.7126e+00 +9.1293e-01 +9.9598e-01
1853 0 +5.006448979e+01 +1.295444898e+02 +1.295444898e+02 -4.9064e-01 +4.5512e-01 -6.6537e-01 +1.2784e+00 -1.2463e+00 +1.4107e+00 +5.9374e-02 +3.9027e-01 +8.0144e-01 -5.7701e-01 -9.7639e-01 +3.9687e-01 +5.8489e-01 +1.0905e+00 +3.0269e-01 +1.0412e+00 +5.0276e-01 -2.7125e+00 +9.1292e-01 +9.9594e-01
1964 0 +4.662941096e+01 +1.261094110e+02 +1.261094110e+02 -5.7768e-01 +4.5563e-01 -6.6744e-01 +1.2784e+00 -1.2463e+00 +1.7141e+00 +6.5727e-02 +3.9026e-01 +1.7936e-02 -5.6453e-01 -9.7638e-01 +3.9681e-01 +5.8489e-01 +1.3241e-01 +3.0269e-01 +1.0412e+00 +6.6230e-01 -2.7125e+00 +9.1291e-01 +9.9593e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
