% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.217677485e+01 +1.151167749e+02 +1.151167749e+02 -2.6431e+00 +2.4909e+00
3 0 +5.408240311e+00 +9.834824031e+01 +9.834824031e+01 -2.1247e+00 +2.9327e+00
24 0 +4.518719924e+00 +9.745871992e+01 +9.745871992e+01 +2.5980e+00 -2.4470e+00
47 0 +1.683498053e+00 +9.462349805e+01 +9.462349805e+01 +1.3109e+00 -5.5984e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.340290759e+01 +4.875290759e+01 +4.875290759e+01 +2.2504e+00 +9.0543e-01
4 0 +9.168733568e+00 +4.451873357e+01 +4.451873357e+01 +3.0432e+00 +1.7138e+00
11 0 +7.556078818e+00 +4.290607882e+01 +4.290607882e+01 +3.0937e+00 +1.8546e+00
50 0 +3.708886717e+00 +3.905888672e+01 +3.905888672e+01 +4.0424e-01 -5.5433e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.820000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.661333369e+02 +5.699533369e+02 +5.699533369e+02 +7.9030e-01 -1.4049e+00
2 0 +3.292525451e+01 +3.674525451e+01 +3.674525451e+01 +3.7226e+00 +3.2394e+00
5 0 +2.253397526e+01 +2.635397526e+01 +2.635397526e+01 +3.3993e+00 -4.0292e+00
16 0 +1.797083107e+01 +2.179083107e+01 +2.179083107e+01 +2.8078e+00 -1.9196e+00
20 0 +1.657062163e+01 +2.039062163e+01 +2.039062163e+01 +4.0572e+00 -7.7299e-01
24 0 +1.376134838e+01 +1.758134838e+01 +1.758134838e+01 +3.0707e+00 -4.8847e+00
29 0 +7.987036030e+00 +1.180703603e+01 +1.180703603e+01 +4.7214e+00 +3.5931e+00
47 0 +7.283319263e+00 +1.110331926e+01 +1.110331926e+01 +4.0786e+00 +3.4838e+00
54 0 +2.049162170e+00 +5.869162170e+00 +5.869162170e+00 +3.2514e+00 -2.9400e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.315756192e+01 +5.490756192e+01 +5.490756192e+01 +5.5066e-01 +1.9471e+00
17 0 +1.190042181e+01 +3.365042181e+01 +3.365042181e+01 +1.0584e+00 +2.7226e+00
32 0 +1.042763724e+01 +3.217763724e+01 +3.217763724e+01 +5.7644e-02 +4.4555e+00
63 0 +5.879295126e+00 +2.762929513e+01 +2.762929513e+01 +1.5447e+00 +2.8157e+00
102 0 +5.248294352e+00 +2.699829435e+01 +2.699829435e+01 +2.3795e+00 +1.1833e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.271990761e+01 +8.750990761e+01 +8.750990761e+01 -3.5469e+00 +7.9369e-01
8 0 +1.614125784e+00 +6.640412578e+01 +6.640412578e+01 -3.5295e+00 -5.3041e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.298854378e+02 -4.701145622e+02 -4.701145622e+02 -1.6553e+00 -2.9232e+00
2 0 +1.266740739e+02 -8.733259261e+02 -8.733259261e+02 +3.8258e+00 +2.5800e+00
3 0 +1.849485426e+01 -9.815051457e+02 -9.815051457e+02 -2.1677e+00 -2.0662e-01
29 0 +2.035601084e-01 -9.997964399e+02 -9.997964399e+02 -4.7592e+00 -1.6436e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.640700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.811741519e+01 +2.621874152e+02 +2.621874152e+02 +1.0634e+00 +4.2701e+00
2 0 +8.386977393e+01 +2.479397739e+02 +2.479397739e+02 +3.7634e+00 -4.1176e+00
4 0 +3.815678497e+01 +2.022267850e+02 +2.022267850e+02 -3.4976e+00 +2.4990e+00
5 0 +3.822154453e+00 +1.678921545e+02 +1.678921545e+02 -1.0008e+00 +1.9951e+00
53 0 +2.337144711e+00 +1.664071447e+02 +1.664071447e+02 -1.0570e+00 +2.6810e+00
107 0 +1.776232643e+00 +1.658462326e+02 +1.658462326e+02 -1.6964e+00 +3.7801e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.656800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.823904234e+02 +3.167104234e+02 +3.167104234e+02 +1.1625e+00 -2.4818e-01
3 0 +5.042116699e+01 -1.152588330e+02 -1.152588330e+02 -1.9944e+00 +4.2999e+00
8 0 +1.695986716e+01 -1.487201328e+02 -1.487201328e+02 -1.5131e+00 +4.2481e+00
26 0 +1.316460237e+01 -1.525153976e+02 -1.525153976e+02 -8.7757e-01 +8.4161e-01
52 0 +8.585923415e+00 -1.570940766e+02 -1.570940766e+02 -1.4086e+00 -8.1005e-02
54 0 +1.800213422e+00 -1.638797866e+02 -1.638797866e+02 -1.1450e+00 +3.8236e+00
107 0 +7.471665222e-01 -1.649328335e+02 -1.649328335e+02 -1.0212e+00 +5.9203e-01
