% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.627619856e+01 -9.137238014e+02 -9.137238014e+02
4 0 +8.538950987e+01 -9.146104901e+02 -9.146104901e+02
44 0 +8.480377491e+01 -9.151962251e+02 -9.151962251e+02
106 0 +8.206460812e+01 -9.179353919e+02 -9.179353919e+02
205 0 +8.127951963e+01 -9.187204804e+02 -9.187204804e+02
502 0 +7.778565024e+01 -9.222143498e+02 -9.222143498e+02
503 0 +7.749977399e+01 -9.225002260e+02 -9.225002260e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.651789206e+01 +1.086517892e+03 +1.086517892e+03
3 0 +8.533705643e+01 +1.085337056e+03 +1.085337056e+03
109 0 +8.495176059e+01 +1.084951761e+03 +1.084951761e+03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.607481523e+01 +3.694481523e+01 +3.694481523e+01
2 0 +8.586825220e+01 +3.673825220e+01 +3.673825220e+01
35 0 +8.419063068e+01 +3.506063068e+01 +3.506063068e+01
58 0 +8.280359298e+01 +3.367359298e+01 +3.367359298e+01
208 0 +8.109334387e+01 +3.196334387e+01 +3.196334387e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.632109429e+01 +3.840510943e+02 +3.840510943e+02
6 0 +8.625925598e+01 +3.839892560e+02 +3.839892560e+02
56 0 +8.505555868e+01 +3.827855587e+02 +3.827855587e+02
104 0 +8.207559483e+01 +3.798055948e+02 +3.798055948e+02
504 0 +8.110729644e+01 +3.788372964e+02 +3.788372964e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.652931015e+01 +1.380993101e+02 +1.380993101e+02
2 0 +8.652728193e+01 +1.380972819e+02 +1.380972819e+02
56 0 +8.224991064e+01 +1.338199106e+02 +1.338199106e+02
109 0 +8.101647605e+01 +1.325864761e+02 +1.325864761e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.527100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.645747811e+01 +2.391674781e+02 +2.391674781e+02
4 0 +8.630074867e+01 +2.390107487e+02 +2.390107487e+02
54 0 +8.453423691e+01 +2.372442369e+02 +2.372442369e+02
304 0 +8.184366875e+01 +2.345536687e+02 +2.345536687e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.980000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.639460564e+01 +1.861946056e+02 +1.861946056e+02
2 0 +8.619932315e+01 +1.859993231e+02 +1.859993231e+02
27 0 +8.438454390e+01 +1.841845439e+02 +1.841845439e+02
54 0 +8.310613596e+01 +1.829061360e+02 +1.829061360e+02
104 0 +7.630321414e+01 +1.761032141e+02 +1.761032141e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.194100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.631682770e+01 -3.309317230e+01 -3.309317230e+01
4 0 +8.616777384e+01 -3.324222616e+01 -3.324222616e+01
32 0 +8.453677224e+01 -3.487322776e+01 -3.487322776e+01
102 0 +8.315301985e+01 -3.625698015e+01 -3.625698015e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.077000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.649165879e+01 +9.726165879e+01 +9.726165879e+01
2 0 +8.590993311e+01 +9.667993311e+01 +9.667993311e+01
14 0 +8.494175979e+01 +9.571175979e+01 +9.571175979e+01
152 0 +8.305091997e+01 +9.382091997e+01 +9.382091997e+01
