% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.629108631e+01 -9.137089137e+02 -9.137089137e+02 -3.2883e+00 -4.5304e+00 -1.4337e+00 +4.7990e+00 +4.8439e+00 +3.2152e+00 -1.4874e+00 -1.1943e+00 -2.9515e+00 -1.9844e+00 -7.9153e-01 +3.2156e-01 +5.0533e-01 -3.0799e+00 +4.0131e-01 -3.0604e+00 -1.2151e+00 -2.0563e-01 +3.0069e+00 +1.4308e+00
3 0 +8.466160565e+01 -9.153383943e+02 -9.153383943e+02 -8.0280e-01 -2.6929e+00 -2.3282e+00 +4.2678e+00 +1.2564e+00 -1.4557e+00 +8.6530e-01 -4.5909e+00 -1.0742e+00 +3.1474e-01 +4.5098e-01 -8.0843e-01 -2.4952e-02 +1.1740e+00 -4.6487e+00 -1.5459e-01 +8.7394e-01 +1.2724e-01 +5.5956e-01 -3.3309e+00
4 0 +7.769415705e+01 -9.223058430e+02 -9.223058430e+02 +1.4845e+00 -8.7712e-01 -2.3244e-01 +4.9870e-01 -1.2202e+00 +2.0037e+00 -1.0774e+00 +1.0412e+00 +3.0470e+00 +4.6235e+00 +2.1766e+00 -1.0695e-02 -4.2436e+00 +4.8316e+00 +2.8253e+00 +3.9226e-01 +1.4756e+00 -2.9373e+00 +3.6038e+00 +3.1456e+00
159 0 +7.512168379e+01 -9.248783162e+02 -9.248783162e+02 +9.9264e-01 -9.7365e-01 -5.6113e-02 +3.9054e-01 -5.5306e-01 +1.5207e+00 -4.0670e-01 +8.9593e-01 +2.7777e+00 +4.0988e+00 +1.3950e+00 +3.8981e-01 -3.8411e+00 +4.7004e+00 +2.2681e+00 +8.0775e-01 +1.1097e+00 -2.5028e+00 +3.1667e+00 +2.7062e+00
202 0 +7.395369161e+01 -9.260463084e+02 -9.260463084e+02 +1.0404e+00 -1.0825e+00 -4.9334e-02 +2.8378e-01 -6.0034e-01 +1.4356e+00 -4.3385e-01 +9.1671e-01 +2.6766e+00 +3.9896e+00 +1.2714e+00 +3.3821e-01 -3.7414e+00 +4.5820e+00 +2.2142e+00 +7.3879e-01 +1.0481e+00 -2.5554e+00 +3.1347e+00 +2.6299e+00
255 0 +7.191876309e+01 -9.280812369e+02 -9.280812369e+02 +8.9577e-01 -9.8076e-01 +5.2515e-01 -7.4343e-02 -4.9625e-02 +6.7016e-01 -5.7229e-01 +5.7513e-01 +1.8688e+00 +3.9888e+00 +6.2079e-01 +5.0249e-01 -3.2656e+00 +4.5784e+00 +1.5695e+00 +2.4647e-01 +1.2932e+00 -2.5110e+00 +2.8254e+00 +2.1920e+00
962 0 +6.968749901e+01 -9.303125010e+02 -9.303125010e+02 +1.4363e+00 -8.8561e-01 -1.7038e-01 +2.2560e-02 -1.1243e+00 +1.8945e+00 -1.0360e+00 +1.0030e+00 +2.9505e+00 +4.5715e+00 +2.0491e+00 +3.1343e-02 -4.1635e+00 +2.0697e+00 +2.7225e+00 +3.8032e-01 +1.4607e+00 -2.9024e+00 +3.5400e+00 +3.0675e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.270791955e+01 +1.082707920e+03 +1.082707920e+03 -1.8744e+00 -1.4917e+00 -1.2611e+00 -2.9615e+00 -2.8207e+00 -3.9270e+00 +1.6241e+00 +2.4460e+00 +1.1692e+00 +5.5406e-01 -3.9043e+00 -4.9653e+00 +3.9585e+00 -4.2818e+00 -1.5458e-01 -3.1732e-01 +3.9125e+00 -8.0056e-01 +3.1863e-01 +4.5721e+00
31 0 +8.192438723e+01 +1.081924387e+03 +1.081924387e+03 -1.4385e+00 +2.9573e+00 +9.5242e-01 +3.7055e+00 -1.3207e+00 +3.7790e+00 +6.0300e-01 -3.8301e+00 +5.2855e-01 -4.3361e+00 +2.7421e+00 -2.1521e+00 +3.0271e+00 -3.6739e-01 -3.9646e+00 -2.5237e+00 -4.5000e+00 -2.1047e+00 -4.8047e+00 -2.2790e+00
