% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.451426654e+01 +1.252942665e+02 +1.252942665e+02 +3.3517e+00 +1.2758e+00 +4.1908e+00 -2.4875e+00 +1.4435e+00 -3.1680e+00 -1.8360e+00 -2.5698e+00 -2.4477e+00 +1.0172e+00 +3.1726e+00 -2.7678e+00 +1.9952e+00 +8.7671e-01 -5.1549e-01 -5.1637e-01 +1.9486e+00 -4.3614e+00 -5.1441e-01 +4.0012e+00
4 0 +8.418333509e+01 +1.249633351e+02 +1.249633351e+02 -7.5025e-01 -1.7702e+00 -4.3820e+00 -2.8099e+00 -8.4923e-01 +9.5183e-01 -8.3084e-02 -1.3829e+00 +4.7780e+00 -3.6285e+00 -3.0236e+00 +1.1816e+00 -1.0493e-01 -1.5909e+00 -3.7839e+00 -4.1096e+00 -1.4265e+00 -3.5063e+00 -4.5192e+00 +3.7677e+00
13 0 +8.113144863e+01 +1.219114486e+02 +1.219114486e+02 -1.6169e+00 +4.8055e+00 -9.6886e-01 -1.4036e+00 +6.4920e-01 -2.8367e+00 +2.5075e+00 +8.1334e-02 -2.1359e-01 -2.3318e+00 +4.1561e-01 +4.4276e-01 -4.3746e+00 +1.3205e+00 +4.4088e-01 -1.5232e+00 -4.4698e+00 -2.4938e+00 +4.1005e+00 +2.8299e+00
30 0 +7.654510159e+01 +1.173251016e+02 +1.173251016e+02 +1.6598e+00 +2.1586e+00 +2.5252e+00 -2.3133e+00 +2.0770e-01 +2.1124e+00 +8.3960e-01 -1.0057e+00 -3.8977e+00 +1.1224e+00 +2.2981e-01 +1.3528e+00 +3.2564e+00 +8.6960e-01 +3.8034e+00 -2.4495e+00 +2.0389e+00 +2.4845e+00 -2.3420e+00 +3.5406e+00
303 0 +7.544696989e+01 +1.162269699e+02 +1.162269699e+02 -6.1211e-01 +1.3016e+00 +5.0803e-01 -1.7218e-01 -4.5804e-02 -8.1854e-01 +1.1256e+00 -1.2501e+00 -2.7517e+00 -5.1491e-03 +2.6951e+00 +1.4929e+00 +2.7533e+00 +1.3881e-01 -3.6120e-01 -2.6183e+00 +1.6834e+00 +5.6805e-01 -1.5892e+00 +2.0472e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.556282387e+01 +8.396282387e+01 +8.396282387e+01 +3.5771e+00 -1.4124e+00 -1.9928e+00 +4.1222e+00 -2.9936e+00 +8.8886e-01 +4.2091e+00 +1.7640e+00 -5.1394e-01 +9.6756e-01 +4.8780e+00 -4.8685e+00 +8.8087e-01 +7.9042e-01 -4.8876e+00 -2.6308e+00 -1.3840e+00 -9.1095e-01 +1.5747e+00 +3.9699e+00
3 0 +8.345108722e+01 +8.185108722e+01 +8.185108722e+01 +8.9016e-01 -4.0574e+00 +2.0298e+00 -2.7139e+00 -2.4246e+00 +3.1793e+00 -2.2100e+00 -1.9488e+00 -1.9703e+00 +3.8165e+00 +1.7523e+00 +4.0544e+00 +2.9869e+00 +3.9264e+00 +4.8964e+00 -3.1461e+00 -2.4132e+00 +4.3619e+00 +4.5533e-01 -1.3976e+00
12 0 +8.177122674e+01 +8.017122674e+01 +8.017122674e+01 +2.1568e+00 -3.5906e+00 -1.3743e+00 -3.5756e-01 -3.9069e+00 +6.3983e-01 +3.6232e+00 +7.3372e-01 -1.3825e+00 -9.2126e-01 +3.9740e+00 -1.5133e+00 +3.5335e+00 -3.4379e+00 -3.7079e+00 +2.5355e+00 -3.2910e+00 +2.5864e+00 +1.6204e-01 +4.1201e+00
33 0 +8.006063059e+01 +7.846063059e+01 +7.846063059e+01 -1.6385e+00 +3.7513e+00 -1.2956e+00 +1.7683e+00 +4.2514e+00 -3.3964e+00 +3.1547e+00 +8.0653e-01 -2.2717e+00 -3.3442e+00 +4.0682e+00 -4.7147e+00 +4.7390e-01 +3.5798e+00 +1.4379e+00 +1.7963e+00 -3.8987e+00 +3.1797e+00 +2.0193e+00 +1.5525e+00
