% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.716939245e+00 +1.358693924e+01 +1.358693924e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 0 +5.762923775e+00 +1.263292377e+01 +1.263292377e+01 -4.7035e+00 +3.1706e+00 +1.7379e+00 -1.3598e+00 -1.0823e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.068035689e+01 +1.069035689e+01 +1.069035689e+01 +1.6392e+00 -3.5585e+00 +3.8644e+00 +1.8884e+00 -2.7939e+00
8 0 +6.329817990e+00 +6.339817990e+00 +6.339817990e+00 -4.6798e-01 +2.9980e+00 -4.7490e+00 -1.8486e+00 -1.2977e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.559460382e+01 -1.150153962e+02 -1.150153962e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 0 +1.373690859e+01 -1.168730914e+02 -1.168730914e+02 +4.5657e+00 +4.3210e+00 +4.9702e+00 +3.0994e+00 -4.8183e+00
9 0 +1.126224875e+01 -1.193477513e+02 -1.193477513e+02 -2.3925e+00 +2.6882e+00 +3.1957e+00 +2.7850e+00 -2.6829e+00
10 0 +9.322596534e+00 -1.212874035e+02 -1.212874035e+02 +3.4730e+00 +1.0683e+00 +1.0905e+00 -6.0470e-01 +4.5956e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.062283393e+01 -2.124971661e+02 -2.124971661e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
10 0 +8.607918310e+00 -2.145120817e+02 -2.145120817e+02 +2.5001e-01 +6.4719e-02 +3.1469e+00 -9.3899e-01 +2.4867e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.215004470e+01 -2.227995530e+01 -2.227995530e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +8.004218791e+00 -3.642578121e+01 -3.642578121e+01 +2.6875e+00 +4.9966e+00 -1.2054e+00 -4.5913e+00 +3.3392e+00
6 0 +6.674515129e+00 -3.775548487e+01 -3.775548487e+01 -2.9679e-01 -2.4857e+00 -4.6054e+00 -4.0915e+00 -9.6859e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.557800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.060574647e+00 +2.648405746e+02 +2.648405746e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 0 +8.177015247e+00 +2.639570152e+02 +2.639570152e+02 -1.5186e+00 +4.9957e-03 +1.2862e-01 +2.5277e+00 +5.5472e-01
11 0 +7.790982633e+00 +2.635709826e+02 +2.635709826e+02 +3.9175e+00 -1.2844e+00 +1.5410e+00 +3.9822e-01 +1.1318e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.178763879e+01 +1.031787639e+03 +1.031787639e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.814450020e+01 +1.028144500e+03 +1.028144500e+03 -3.9635e+00 +4.0121e+00 +1.5783e+00 +6.1069e-01 +4.8836e-01
4 0 +9.944557948e+00 +1.009944558e+03 +1.009944558e+03 -4.4258e+00 -7.7696e-01 +1.9167e+00 -3.9244e+00 -8.3869e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.869500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.092193203e+01 -1.660280680e+02 -1.660280680e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +7.767214625e+00 -1.791827854e+02 -1.791827854e+02 +2.2690e+00 -1.8143e+00 -1.8715e+00 +4.5732e-01 -2.4031e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.859500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.580625955e+01 +6.117562596e+02 +6.117562596e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.755707590e+01 +6.035070759e+02 +6.035070759e+02 +1.0087e-01 +1.3605e+00 +4.5235e+00 +2.1294e+00 +4.3580e+00
3 0 +9.224323431e+00 +5.951743234e+02 +5.951743234e+02 +3.6689e+00 -1.7307e+00 -4.8034e+00 +3.5060e+00 -1.6404e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.871600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.373743861e+01 +3.008974386e+02 +3.008974386e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 0 +1.110814300e+01 +2.982681430e+02 +2.982681430e+02 -4.8361e-01 +4.1471e+00 -2.0231e+00 -1.0550e+00 -1.4444e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.943800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.400391763e+01 -3.603760824e+02 -3.603760824e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.747719398e+01 -3.769028060e+02 -3.769028060e+02 +4.8328e+00 -3.7834e-01 +1.8025e+00 +3.7924e+00 +3.0550e+00
3 0 +1.481319353e+01 -3.795668065e+02 -3.795668065e+02 +2.3130e+00 -3.1407e+00 +2.7196e+00 +3.8792e+00 -2.9023e-01
8 0 +8.064211794e+00 -3.863157882e+02 -3.863157882e+02 +7.2950e-01 -2.4543e+00 -2.7431e+00 -1.7448e+00 -2.8759e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.394349987e+01 +6.837349987e+01 +6.837349987e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.346900444e+01 +6.789900444e+01 +6.789900444e+01 -2.9080e-01 -1.2273e+00 +1.4756e+00 -7.6480e-01 +6.8012e-02
5 0 +1.175110415e+01 +6.618110415e+01 +6.618110415e+01 +1.0275e+00 +2.0178e+00 -1.7511e-01 +2.6701e+00 -4.5453e+00
7 0 +8.241777507e+00 +6.267177751e+01 +6.267177751e+01 +6.7138e-01 +6.3869e-01 +4.6130e+00 +2.7054e+00 +3.9769e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.396900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.286171324e+01 +1.525517132e+02 +1.525517132e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.208326971e+01 +1.517732697e+02 +1.517732697e+02 +4.6258e+00 +2.1403e-01 -8.5392e-01 +2.1599e+00 -1.7865e+00
7 0 +5.439540376e+00 +1.451295404e+02 +1.451295404e+02 -3.7596e+00 -4.8160e+00 +3.2292e+00 +2.6718e-01 -3.4496e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.794000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.660774620e+01 -2.133225380e+01 -2.133225380e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +9.700574708e+00 -4.823942529e+01 -4.823942529e+01 +2.1540e+00 +2.1853e-01 -7.1591e-01 -3.6116e+00 +3.8389e+00
3 0 +5.806125166e+00 -5.213387483e+01 -5.213387483e+01 -2.2486e+00 +4.0281e+00 -2.9926e+00 -3.4446e+00 -8.5675e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.253900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.150585975e+01 +1.368958597e+02 +1.368958597e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 0 +5.003870943e+00 +1.303938709e+02 +1.303938709e+02 +1.3433e+00 -1.7502e+00 -4.0544e+00 +1.4056e+00 -2.7738e+00
