% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.817093392e+01 +2.504093392e+01 +2.504093392e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +1.029817629e+01 +1.716817629e+01 +1.716817629e+01 -4.0432e+00 -2.8160e-01 -7.8416e-01 -2.1453e+00 -4.1089e+00 +3.0188e+00 +3.1926e+00 +4.6688e+00 +4.3782e+00 +2.1625e+00 -4.3083e+00 +4.7484e+00 +4.0561e+00 -3.9723e+00 +4.7712e+00 +4.5261e+00 +3.2991e+00 +1.9982e+00 +4.0815e+00 +2.1457e+00
7 0 +8.683884417e+00 +1.555388442e+01 +1.555388442e+01 -6.6309e-01 +1.5631e+00 -2.5541e+00 -1.4279e+00 -1.0034e+00 -2.1776e+00 -1.3770e+00 +1.3794e+00 -8.5317e-01 -4.0889e+00 +1.1180e+00 +2.7557e+00 -4.3135e+00 -2.8860e-01 -1.2622e+00 -3.1246e+00 +1.8378e+00 -2.2451e-01 -2.5987e+00 +1.8230e+00
31 0 +8.460467960e+00 +1.533046796e+01 +1.533046796e+01 -3.8241e+00 -4.6657e+00 +4.4885e+00 -3.7573e+00 +2.2017e+00 +9.9628e-01 -2.2479e+00 +9.4176e-01 +2.8286e-01 -1.3086e+00 +1.2071e+00 -2.5506e+00 +4.7004e+00 -1.2792e+00 +2.8049e+00 +6.2752e-02 +2.4797e+00 -3.0926e+00 -2.5500e+00 +9.7487e-01
35 0 +8.250946280e+00 +1.512094628e+01 +1.512094628e+01 +2.7410e+00 +1.9644e+00 +8.6660e-01 +3.0724e+00 -4.5973e+00 +3.9385e+00 -1.9490e+00 -1.0968e+00 -2.6318e+00 +5.1601e-01 -4.6736e+00 -1.3018e+00 +1.2225e+00 +2.4625e+00 +7.3216e-01 +4.8067e+00 -3.8942e+00 -4.9493e-01 -3.4972e+00 +4.9797e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.774411099e+00 +9.784411099e+00 +9.784411099e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
17 0 +9.274610554e+00 +9.284610554e+00 +9.284610554e+00 +2.9511e+00 -2.9796e+00 +2.4696e+00 +3.4866e+00 -4.6506e+00 +6.9916e-01 +8.0553e-01 +4.9586e+00 +2.7649e+00 -3.4977e-01 +8.1059e-02 -4.9645e+00 -2.7100e+00 -1.5849e+00 -4.5203e+00 -3.6500e+00 -3.5725e+00 -1.0300e+00 -3.7780e+00 -3.8229e+00
27 0 +8.763041475e+00 +8.773041475e+00 +8.773041475e+00 -3.8599e+00 -2.4289e+00 -1.1820e+00 +7.4376e-01 +5.8770e-01 +6.8162e-02 -7.5043e-01 -3.7768e+00 +2.0312e+00 +3.5598e+00 -3.3437e+00 -7.5847e-01 -1.6144e+00 -3.3295e+00 +1.7064e+00 +2.6961e+00 -4.5378e+00 +1.8989e+00 +3.0262e+00 -1.7309e+00
33 0 +7.791488184e+00 +7.801488184e+00 +7.801488184e+00 -3.7618e+00 +4.9878e+00 +3.0032e+00 +2.4402e+00 -7.4157e-01 +3.9745e+00 -2.5338e+00 +1.4556e+00 -3.1177e+00 -4.1878e+00 -1.3283e+00 -1.3627e+00 +4.8195e+00 -4.1519e+00 +3.1571e+00 -2.9536e+00 +7.7599e-01 -2.9803e+00 +2.0233e+00 -1.7179e+00
