% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.136489286e+01 +1.081364893e+03 +1.081364893e+03 +2.8136e-01 +4.0430e+00
5 0 +4.291179000e+01 +1.042911790e+03 +1.042911790e+03 -4.9732e+00 +2.6808e+00
7 0 +3.809302525e+01 +1.038093025e+03 +1.038093025e+03 -3.9446e+00 +3.0068e+00
15 0 +2.552360633e+01 +1.025523606e+03 +1.025523606e+03 +7.0070e-01 +1.7279e+00
28 0 +1.685805408e+01 +1.016858054e+03 +1.016858054e+03 -1.8402e+00 +2.5310e+00
155 0 +8.530376533e+00 +1.008530377e+03 +1.008530377e+03 -1.8237e+00 +2.4223e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.003000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.039418026e+02 +1.739718026e+02 +1.739718026e+02 -9.1567e-01 +1.0412e+00
4 0 +7.230316352e+01 +1.423331635e+02 +1.423331635e+02 -3.7155e+00 -3.0942e+00
5 0 +2.778701193e+01 +9.781701193e+01 +9.781701193e+01 +8.9660e-01 -3.8526e+00
12 0 +2.394239821e+01 +9.397239821e+01 +9.397239821e+01 -4.0337e+00 -1.0489e+00
14 0 +9.047537061e+00 +7.907753706e+01 +7.907753706e+01 -1.6477e+00 -2.3070e+00
103 0 +5.528321894e+00 +7.555832189e+01 +7.555832189e+01 -1.6359e+00 -2.5754e+00
209 0 +2.744866867e+00 +7.277486687e+01 +7.277486687e+01 +2.7764e-02 -2.4045e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.912792701e+01 -9.092072987e+00 -9.092072987e+00 -1.1995e-01 -3.5616e+00
12 0 +3.025577180e+01 -1.796422820e+01 -1.796422820e+01 -2.0440e+00 +1.6690e+00
15 0 +1.525354647e+01 -3.296645353e+01 -3.296645353e+01 -2.6695e+00 +1.0222e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.547000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.748854303e+02 +9.003554303e+02 +9.003554303e+02 +3.5190e+00 +4.1805e+00
2 0 +1.455911029e+01 +4.002911029e+01 +4.002911029e+01 -4.3255e+00 -5.0512e-01
4 0 +5.323076227e+00 +3.079307623e+01 +3.079307623e+01 -2.3766e+00 -3.6749e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.008100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.019105640e+02 +1.011005640e+02 +1.011005640e+02 -2.6514e-01 -4.8757e+00
2 0 +5.800643848e+01 -4.280356152e+01 -4.280356152e+01 -4.0189e+00 -2.2286e+00
5 0 +8.078486014e+00 -9.273151399e+01 -9.273151399e+01 +1.5297e+00 +4.5550e-01
