% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.923201561e+07 +4.923180573e+07 +4.923180573e+07 +2.0000e+00 +1.0000e+00 +0.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00 +2.0000e+00 +2.0000e+00 +4.0000e+00 +4.0000e+00 -1.0000e+00 -4.0000e+00 +3.0000e+00 -3.0000e+00 +2.0000e+00 -4.0000e+00 -4.0000e+00 +4.0000e+00 -2.0000e+00
2 0 +1.372418019e+07 +1.372397031e+07 +1.372397031e+07 +0.0000e+00 +5.0000e+00 +0.0000e+00 -2.0000e+00 -0.0000e+00 -5.0000e+00 -5.0000e+00 -1.0000e+00 +2.0000e+00 -2.0000e+00 -3.0000e+00 -4.0000e+00 -4.0000e+00 -4.0000e+00 +4.0000e+00 -4.0000e+00 -0.0000e+00 -4.0000e+00 -1.0000e+00 +2.0000e+00
10 0 +1.307971826e+07 +1.307950838e+07 +1.307950838e+07 +2.0000e+00 +1.0000e+00 +4.0000e+00 -3.0000e+00 -2.0000e+00 -1.0000e+00 +4.0000e+00 +2.0000e+00 +1.0000e+00 +4.0000e+00 +2.0000e+00 +0.0000e+00 -2.0000e+00 -3.0000e+00 +0.0000e+00 -2.0000e+00 -0.0000e+00 +1.0000e+00 +2.0000e+00 +3.0000e+00
11 0 +3.349399033e+06 +3.349189153e+06 +3.349189153e+06 -2.0000e+00 -4.0000e+00 -3.0000e+00 -4.0000e+00 +1.0000e+00 +0.0000e+00 -3.0000e+00 -2.0000e+00 -4.0000e+00 +4.0000e+00 +2.0000e+00 -4.0000e+00 +0.0000e+00 -3.0000e+00 +1.0000e+00 -2.0000e+00 -3.0000e+00 +3.0000e+00 -4.0000e+00 +3.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.512112902e+07 +4.512103693e+07 +4.512103693e+07 +4.0000e+00 +5.0000e+00 -4.0000e+00 +4.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00 -4.0000e+00 -0.0000e+00 -4.0000e+00 -4.0000e+00 +3.0000e+00 +5.0000e+00 -0.0000e+00 -5.0000e+00 +4.0000e+00 +4.0000e+00 -1.0000e+00 +0.0000e+00 +4.0000e+00
2 0 +2.323773063e+07 +2.323763854e+07 +2.323763854e+07 +1.0000e+00 -3.0000e+00 -5.0000e+00 +3.0000e+00 -3.0000e+00 -0.0000e+00 -4.0000e+00 +3.0000e+00 +2.0000e+00 -1.0000e+00 -2.0000e+00 -2.0000e+00 -0.0000e+00 -2.0000e+00 +4.0000e+00 -0.0000e+00 -0.0000e+00 +4.0000e+00 -4.0000e+00 -4.0000e+00
3 0 +1.578294683e+07 +1.578285474e+07 +1.578285474e+07 +1.0000e+00 +5.0000e+00 -4.0000e+00 -1.0000e+00 +3.0000e+00 -1.0000e+00 -2.0000e+00 +1.0000e+00 -4.0000e+00 -3.0000e+00 -3.0000e+00 +3.0000e+00 -5.0000e+00 -1.0000e+00 +2.0000e+00 +3.0000e+00 -4.0000e+00 +1.0000e+00 -2.0000e+00 -4.0000e+00
7 0 +1.251870703e+07 +1.251861494e+07 +1.251861494e+07 -2.0000e+00 +1.0000e+00 +5.0000e+00 -1.0000e+00 -4.0000e+00 +0.0000e+00 -4.0000e+00 -1.0000e+00 +2.0000e+00 -2.0000e+00 -5.0000e+00 +3.0000e+00 +4.0000e+00 +4.0000e+00 -4.0000e+00 -1.0000e+00 -5.0000e+00 +4.0000e+00 -1.0000e+00 -4.0000e+00
9 0 +1.120621137e+07 +1.120611928e+07 +1.120611928e+07 -2.0000e+00 +3.0000e+00 +5.0000e+00 +0.0000e+00 -0.0000e+00 -0.0000e+00 -2.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 +4.0000e+00 +4.0000e+00 -3.0000e+00 -0.0000e+00 +4.0000e+00 -0.0000e+00 +2.0000e+00 +3.0000e+00 -4.0000e+00
25 0 +9.720494030e+06 +9.720401940e+06 +9.720401940e+06 -0.0000e+00 -1.0000e+00 +0.0000e+00 +1.0000e+00 +2.0000e+00 -5.0000e+00 +4.0000e+00 -3.0000e+00 -4.0000e+00 -2.0000e+00 -3.0000e+00 -2.0000e+00 -2.0000e+00 -4.0000e+00 -5.0000e+00 -3.0000e+00 +2.0000e+00 +3.0000e+00 +4.0000e+00 -1.0000e+00
