% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.957040173e+02 +3.751840173e+02 +3.751840173e+02 +3.0000e+00 -5.0000e+00 -1.0000e+00 -4.0000e+00 +5.0000e+00 +2.0000e+00 +5.0000e+00 -2.0000e+00 -2.0000e+00 +0.0000e+00 -2.0000e+00 -5.0000e+00 +5.0000e+00 +3.0000e+00 -0.0000e+00 +2.0000e+00 -4.0000e+00 -5.0000e+00 +2.0000e+00 -4.0000e+00
2 0 +1.299584173e+02 +2.094384173e+02 +2.094384173e+02 +1.0000e+00 -3.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 +3.0000e+00 +2.0000e+00 +3.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 +4.0000e+00 -1.0000e+00 -0.0000e+00 -1.0000e+00 -1.0000e+00 +3.0000e+00 -1.0000e+00 -1.0000e+00 -1.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.970084819e+02 +6.914884819e+02 +6.914884819e+02 +4.0000e+00 -0.0000e+00 +3.0000e+00 +4.0000e+00 +1.0000e+00 +1.0000e+00 -1.0000e+00 +2.0000e+00 -3.0000e+00 +2.0000e+00 +0.0000e+00 -0.0000e+00 +2.0000e+00 -4.0000e+00 -3.0000e+00 -0.0000e+00 -4.0000e+00 -5.0000e+00 +3.0000e+00 +3.0000e+00
2 0 +2.685172819e+02 +6.629972819e+02 +6.629972819e+02 +2.0000e+00 +3.0000e+00 +1.0000e+00 +4.0000e+00 -3.0000e+00 +0.0000e+00 -3.0000e+00 -3.0000e+00 -3.0000e+00 -4.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 +1.0000e+00 +3.0000e+00 +1.0000e+00 +0.0000e+00 -1.0000e+00 -2.0000e+00
4 0 +2.396052819e+02 +6.340852819e+02 +6.340852819e+02 -2.0000e+00 -2.0000e+00 +3.0000e+00 +3.0000e+00 +5.0000e+00 -0.0000e+00 -4.0000e+00 +3.0000e+00 -1.0000e+00 -4.0000e+00 +1.0000e+00 -3.0000e+00 +0.0000e+00 -2.0000e+00 -1.0000e+00 -1.0000e+00 -3.0000e+00 -4.0000e+00 +2.0000e+00 -1.0000e+00
5 0 +2.023316819e+02 +5.968116819e+02 +5.968116819e+02 -1.0000e+00 +3.0000e+00 -4.0000e+00 +3.0000e+00 +2.0000e+00 -3.0000e+00 -0.0000e+00 +2.0000e+00 +2.0000e+00 +1.0000e+00 -3.0000e+00 +1.0000e+00 -4.0000e+00 +1.0000e+00 -2.0000e+00 +1.0000e+00 -0.0000e+00 -1.0000e+00 -1.0000e+00 -4.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.126293958e+02 +6.551939584e+01 +6.551939584e+01 -4.0000e+00 -2.0000e+00 +3.0000e+00 +4.0000e+00 -2.0000e+00 -1.0000e+00 +5.0000e+00 +2.0000e+00 -5.0000e+00 -3.0000e+00 +5.0000e+00 +3.0000e+00 +2.0000e+00 +2.0000e+00 -2.0000e+00 -5.0000e+00 -1.0000e+00 +5.0000e+00 +3.0000e+00 -2.0000e+00
2 0 +2.829173958e+02 +3.580739584e+01 +3.580739584e+01 +2.0000e+00 -3.0000e+00 +0.0000e+00 +3.0000e+00 -2.0000e+00 -4.0000e+00 -1.0000e+00 +2.0000e+00 -2.0000e+00 +3.0000e+00 -1.0000e+00 -1.0000e+00 +1.0000e+00 -1.0000e+00 -2.0000e+00 -4.0000e+00 +5.0000e+00 +3.0000e+00 +2.0000e+00 -1.0000e+00
