% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.465000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.072942385e+03 +4.526442385e+03 +4.526442385e+03 -2.8465e-01 -2.2184e-02
6 0 +5.300658052e+00 -5.411993419e+02 -5.411993419e+02 -2.4985e+00 +1.4958e+00
24 0 +3.158261561e+00 -5.433417384e+02 -5.433417384e+02 -9.4311e-01 +2.1131e+00
102 0 +2.812738528e+00 -5.436872615e+02 -5.436872615e+02 -2.1978e+00 +1.0477e+00
202 0 +2.701691021e+00 -5.437983090e+02 -5.437983090e+02 -1.0327e+00 +2.0765e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.354011322e+00 +1.004354011e+03 +1.004354011e+03 -4.4460e-01 +1.2871e+00
3 0 +4.133505404e+00 +1.004133505e+03 +1.004133505e+03 +1.2235e+00 +2.6559e+00
31 0 +3.635170587e+00 +1.003635171e+03 +1.003635171e+03 -2.3065e+00 +1.1099e+00
32 0 +2.280728613e+00 +1.002280729e+03 +1.002280729e+03 +1.5184e+00 +1.5688e+00
52 0 +2.137670362e+00 +1.002137670e+03 +1.002137670e+03 +1.4998e+00 +1.5355e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.713446417e+04 +6.734284417e+04 +6.734284417e+04 -4.8133e+00 -4.0597e+00
2 0 +1.515346001e+04 +1.536184001e+04 +1.536184001e+04 +4.6275e-01 +4.8174e+00
3 0 +1.127646319e+04 +1.148484319e+04 +1.148484319e+04 +2.8817e+00 +2.2132e-01
4 0 +8.702004799e+03 +8.910384799e+03 +8.910384799e+03 +1.7709e+00 +1.4309e-01
5 0 +2.893670863e+01 +2.373167086e+02 +2.373167086e+02 +2.7457e+00 +3.4633e+00
6 0 +4.893067125e+00 +2.132730671e+02 +2.132730671e+02 -2.4579e-01 +2.3297e+00
10 0 +3.914248352e+00 +2.122942484e+02 +2.122942484e+02 -7.9515e-01 +1.3670e+00
14 0 +2.169304087e+00 +2.105493041e+02 +2.105493041e+02 +1.4981e+00 +2.1237e+00
